x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
4.221060,-2.457046,0.699489,0.655011,-2.198751,0.727777,2.225103
4.081514,-2.711945,0.636055,0.562245,-2.016140,0.414702,2.203023
3.980745,-2.960509,0.605966,0.538734,-1.934728,0.164639,2.181157
3.894312,-3.203418,0.573613,0.538187,-1.911572,0.008479,2.173433
3.809684,-3.442901,0.600438,0.613262,-1.921998,-0.091077,2.189593
3.719911,-3.679415,0.600758,0.669142,-1.955554,-0.173612,2.223271
3.619658,-3.912172,0.587498,0.711602,-2.009905,-0.254598,2.271154
3.503984,-4.139135,0.570101,0.737599,-2.084505,-0.330915,2.331821
3.368686,-4.356969,0.561341,0.753659,-2.179077,-0.408218,2.403956
3.210564,-4.560497,0.540063,0.754937,-2.289345,-0.451828,2.486271
3.029974,-4.744288,0.507890,0.758810,-2.407207,-0.469139,2.577452
2.830208,-4.903899,0.452673,0.757727,-2.529107,-0.491144,2.676120
2.615529,-5.035488,0.387716,0.774284,-2.654071,-0.507791,2.780806
2.390891,-5.136829,0.384508,0.868292,-2.771004,-0.443894,2.890095
2.162521,-5.211500,0.371165,0.950635,-2.872346,-0.399970,3.002531
1.933968,-5.262916,0.374411,1.027989,-2.961448,-0.357619,3.116694
1.705811,-5.294676,0.401240,1.092660,-3.044172,-0.356395,3.231252
1.476382,-5.307636,0.458051,1.141149,-3.127698,-0.366291,3.344953
1.243896,-5.301094,0.540784,1.161416,3.079963,-0.281937,3.456584
1.007128,-5.278679,0.644284,1.153516,3.027505,-0.162229,3.564878
0.766385,-5.246378,0.662205,1.030295,2.995304,-0.104714,3.668434
0.522836,-5.207323,0.709305,0.910095,2.973747,-0.070844,3.765817
0.277131,-5.163479,0.753380,0.770420,2.959218,-0.045998,3.855596
0.029733,-5.116383,0.810900,0.634800,2.949324,-0.032778,3.936344
-0.218841,-5.066927,0.884860,0.511540,2.942383,-0.022136,4.006629
-0.467885,-5.015920,0.970524,0.401376,2.939265,-0.002467,4.065024
-0.716533,-4.964833,1.065048,0.307052,2.942380,0.027160,4.110478
-0.964192,-4.915720,1.170948,0.244752,2.952542,0.053572,4.143417
-1.210734,-4.870274,1.253287,0.190713,2.968263,0.072127,4.164641
-1.455810,-4.829645,1.332637,0.172363,2.989815,0.101727,4.174992
-1.699436,-4.795525,1.396005,0.178895,3.017362,0.121906,4.175526
-1.942686,-4.768847,1.408913,0.188387,3.047256,0.121196,4.168036
-2.187870,-4.749311,1.382553,0.217447,3.071734,0.077419,4.154393
-2.436743,-4.734276,1.334888,0.260012,3.083258,0.015908,4.136519
-2.688199,-4.720091,1.288837,0.326763,3.084319,-0.007315,4.116607
-2.939912,-4.705426,1.241468,0.417532,3.083370,-0.000216,4.096992
-3.191040,-4.690782,1.141198,0.479802,3.082961,-0.003047,4.079882
-3.441606,-4.675977,1.047306,0.560594,3.080682,-0.015155,4.067335
-3.691241,-4.660276,0.836139,0.528061,3.075762,-0.024254,4.061520
-3.939517,-4.643152,0.625921,0.493579,3.067657,-0.041012,4.064974
-4.186093,-4.623622,0.535261,0.559039,3.055532,-0.057170,4.078457
-4.430694,-4.600776,0.573325,0.731475,3.038602,-0.080806,4.100438
-4.673189,-4.573278,0.510849,0.772351,3.015973,-0.104662,4.128983
-4.913646,-4.539787,0.436706,0.763294,2.988350,-0.122586,4.162379
-5.152619,-4.499228,0.418847,0.770053,2.956389,-0.140133,4.199092
-5.391520,-4.450257,0.402101,0.742399,2.917380,-0.178077,4.237644
-5.631570,-4.390004,0.424089,0.721311,2.868311,-0.216686,4.276650
-5.872959,-4.315312,0.440688,0.666712,2.809233,-0.249504,4.314736
-6.114921,-4.223169,0.495857,0.631743,2.743314,-0.259713,4.350296
-6.355831,-4.112136,0.572405,0.610695,2.675020,-0.257312,4.381179
-6.592652,-3.982555,0.631846,0.578054,2.605204,-0.262586,4.404712
-6.821672,-3.835179,0.684347,0.553853,2.533496,-0.266516,4.418051
-7.039705,-3.671366,0.747053,0.556647,2.462796,-0.254291,4.418186
-7.244764,-3.493882,0.833199,0.595301,2.396373,-0.237376,4.401893
-7.435783,-3.305902,0.879308,0.606292,2.334471,-0.225289,4.365978
-7.612662,-3.109642,0.926766,0.629134,2.273609,-0.234833,4.307445
-7.775495,-2.904876,1.019554,0.710046,2.204045,-0.297385,4.223549
-7.920921,-2.689730,1.088811,0.785189,2.118633,-0.363027,4.112291
-8.044295,-2.464316,1.123950,0.851250,2.017031,-0.425877,3.974200
-8.142324,-2.226949,1.111075,0.913025,1.897312,-0.493814,3.814767
-8.211208,-1.971418,1.092102,1.022198,1.768711,-0.471688,3.638590
-8.248816,-1.695924,1.044267,1.141133,1.642842,-0.439528,3.450547
-8.252042,-1.405620,0.967285,1.240515,1.512688,-0.467951,3.259036
-8.214790,-1.111013,0.886112,1.321188,1.372894,-0.472655,3.077916
-8.133716,-0.815547,0.812222,1.375778,1.173796,-0.840434,2.916981
-7.977775,-0.545698,0.733421,1.376379,0.866467,-1.247348,2.790654
-7.746006,-0.359264,0.568872,1.253328,0.538237,-1.019826,2.709256
-7.489272,-0.254044,0.456147,1.146653,0.324094,-0.496047,2.664470
-7.235473,-0.187756,0.418785,1.084415,0.221361,-0.267544,2.644175
-6.984664,-0.140483,0.438621,1.061379,0.165343,-0.166880,2.643194
-6.736033,-0.104417,0.468333,1.031667,0.123387,-0.166606,2.658078
-6.489164,-0.079032,0.503008,0.996992,0.082635,-0.161504,2.685536
-6.244010,-0.063665,0.535882,0.964118,0.045180,-0.142648,2.723301
-5.999786,-0.056907,0.556343,0.937157,0.013772,-0.113707,2.769224
-5.755392,-0.056936,0.525387,0.874613,-0.010285,-0.082979,2.823500
-5.510326,-0.061942,0.537711,0.861789,-0.024723,-0.034964,2.887991
-5.264523,-0.069074,0.545706,0.834794,-0.029303,-0.002393,2.965158
-5.018430,-0.076360,0.515353,0.784647,-0.028668,0.007540,3.056586
-4.772311,-0.083189,0.516520,0.782680,-0.025192,0.020669,3.163675
-4.525806,-0.088772,0.497815,0.774385,-0.017899,0.038426,3.288498
-4.278652,-0.092025,0.456053,0.748047,-0.006565,0.053230,3.433160
-4.030810,-0.092022,0.476420,0.794480,0.007233,0.058132,3.599713
-3.782416,-0.088436,0.507357,0.860543,0.021623,0.057889,3.789347
-3.534217,-0.081282,0.508500,0.903600,0.034615,0.046872,3.999277
-3.286882,-0.071276,0.534792,0.977608,0.044352,0.031823,4.225720
-3.040886,-0.059388,0.553331,1.046669,0.048990,0.005709,4.464696
-2.796256,-0.047221,0.541058,1.069142,0.047764,-0.015772,4.712290
-2.551903,-0.036014,0.571205,1.128795,0.043363,-0.020149,4.964893
-2.306919,-0.025989,0.558957,1.137743,0.038220,-0.021774,5.218809
-2.061056,-0.017245,0.539611,1.128089,0.033022,-0.020482,5.470294
-1.814248,-0.009714,0.553069,1.139531,0.028071,-0.019632,5.715562
-1.566660,-0.003363,0.515029,1.105271,0.022797,-0.022952,5.950733
-1.318352,0.001593,0.504192,1.095808,0.016988,-0.023813,6.171948
-1.069171,0.005089,0.512272,1.087728,0.011545,-0.019875,6.375345
-0.819041,0.007357,0.530581,1.069419,0.007230,-0.014644,6.556990
-0.568020,0.008713,0.553851,1.039649,0.004279,-0.008893,6.712893
-0.316210,0.009509,0.571220,0.993680,0.002575,-0.004658,6.839061
-0.063766,0.010011,0.618945,0.963855,0.001017,-0.007685,6.931518
0.189196,0.010023,0.613659,0.869341,-0.000780,-0.006527,6.987163
0.442607,0.009616,0.604222,0.790578,-0.002292,-0.005409,7.006671
0.696354,0.008861,0.600991,0.738209,-0.003174,-0.001552,6.991822
0.950290,0.008005,0.531025,0.643475,-0.001173,0.017333,6.944461
1.203995,0.008265,0.496280,0.609420,0.004734,0.029298,6.866487
1.456978,0.010403,0.511221,0.648079,0.013232,0.037931,6.759821
1.709031,0.014948,0.564433,0.745467,0.023655,0.044792,6.626375
1.960108,0.022307,0.581020,0.824480,0.034330,0.040127,6.467864
2.210558,0.032172,0.589455,0.912045,0.040498,0.009032,6.285359
2.460249,0.042573,0.600629,0.999871,0.047551,0.047662,6.081446
2.708359,0.055861,0.592579,1.028821,0.062304,0.071146,5.860091
2.955075,0.073442,0.623495,1.076105,0.077939,0.055124,5.623000
3.200792,0.094318,0.617687,1.064913,0.091444,0.054398,5.371798
3.445508,0.118415,0.588904,1.011096,0.104719,0.053440,5.109911
3.689820,0.145717,0.617739,0.991461,0.116067,0.038843,4.840029
3.934031,0.175372,0.669627,0.983773,0.128115,0.059193,4.565203
4.177534,0.208545,0.719536,0.980464,0.148263,0.104583,4.289051
4.420453,0.248024,0.747350,0.947650,0.175676,0.118109,4.014030
4.662667,0.294658,0.765631,0.903769,0.209393,0.155893,3.743024
4.902480,0.350458,0.804880,0.892820,0.256725,0.228946,3.479808
5.138308,0.419523,0.777773,0.826427,0.320219,0.287869,3.227702
5.368635,0.505050,0.742269,0.767631,0.400085,0.363385,2.990230
5.590274,0.610656,0.655656,0.672244,0.503919,0.484271,2.771544
5.797846,0.741718,0.540598,0.553502,0.640065,0.625758,2.576791
5.984034,0.903867,0.462635,0.479165,0.815014,0.787290,2.411592
6.138547,1.103222,0.454669,0.464231,1.040112,1.002604,2.279116
6.241231,1.342144,0.516421,0.486179,1.309699,1.079622,2.184694
6.274674,1.612682,0.615601,0.529499,1.637353,1.365932,2.131982
6.204753,1.889396,0.732874,0.591026,2.018389,1.431331,2.122366
6.030971,2.120300,0.850890,0.664810,2.400326,1.343311,2.151802
5.790441,2.268664,0.952282,0.749318,2.721634,1.001255,2.211703
5.531812,2.343187,0.954024,0.763376,2.927430,0.517171,2.294848
5.276915,2.380354,0.932130,0.767870,3.032197,0.282470,2.399966
5.026724,2.398663,0.914002,0.785998,3.090292,0.176710,2.527578
4.780624,2.405837,0.894012,0.806388,3.125419,0.106782,2.676786
4.537682,2.406573,0.875053,0.834347,-3.138926,0.047215,2.846992
4.296413,2.404546,0.896412,0.903388,-3.128499,0.038991,3.037899
4.055769,2.400263,0.864064,0.897936,-3.118870,0.040806,3.248997
3.814428,2.393592,0.840566,0.895334,-3.112510,0.011928,3.481045
3.571607,2.386178,0.861974,0.938026,-3.110648,0.003460,3.734596
3.327698,2.378526,0.862067,0.937933,-3.110085,0.001165,4.008702
3.082478,2.370762,0.872158,0.927842,-3.109847,0.000773,4.302932
2.835654,2.362900,0.891171,0.908829,-3.109332,0.003390,4.616504
2.587470,2.354787,0.908442,0.875958,-3.107286,0.013025,4.947674
2.337784,2.345813,0.897132,0.802868,-3.105230,0.003495,5.294842
2.086791,2.336573,0.927790,0.751910,-3.106265,-0.011727,5.656057
1.835939,2.328077,0.903130,0.650970,-3.108161,-0.003382,6.028414
1.585811,2.319818,0.837533,0.528367,-3.108858,-0.002181,6.409530
1.335864,2.311701,0.803964,0.456236,-3.109972,-0.006731,6.797057
1.085913,2.304006,0.795116,0.427284,-3.112166,-0.010812,7.188210
0.835986,2.296987,0.845276,0.482624,-3.115371,-0.014831,7.580022
0.586094,2.290897,0.912933,0.579567,-3.119615,-0.019122,7.974353
0.336241,2.286002,0.897071,0.611229,-3.124996,-0.023944,8.392836
0.086370,2.282602,0.912281,0.695219,-3.131762,-0.030195,8.620160
-0.163590,2.281088,0.921621,0.785879,-3.139038,-0.028029,8.623384
-0.413562,2.281325,0.933661,0.866339,3.138047,-0.020781,8.655873
-0.663543,2.282861,0.897749,0.892851,3.133237,-0.017699,8.687277
-0.913581,2.285503,0.825226,0.874774,3.129316,-0.013667,8.711954
-1.163617,2.289000,0.804437,0.895563,3.126608,-0.007996,8.730417
-1.413621,2.292997,0.791628,0.908372,3.125425,-0.001465,8.743186
-1.663615,2.297085,0.773641,0.911659,3.125836,0.004750,8.750790
-1.913688,2.300877,0.720351,0.879649,3.127130,0.005603,8.753755
-2.163922,2.304321,0.715854,0.888446,3.128342,0.004079,8.752600
-2.414308,2.307511,0.739586,0.900014,3.129365,0.004092,8.747831
-2.664763,2.310445,0.783455,0.916545,3.130775,0.007174,8.739970
-2.915232,2.312930,0.794158,0.885542,3.132431,0.006043,8.729540
-3.165714,2.315035,0.776066,0.803834,3.134038,0.006793,8.717054
-3.416194,2.316714,0.776449,0.722751,3.137504,0.020877,8.703058
-3.666680,2.317084,0.792578,0.676922,-3.140127,0.023471,8.688071
-3.917180,2.315980,0.732816,0.583984,-3.134569,0.020906,8.672599
-4.167664,2.313565,0.654135,0.495865,-3.129535,0.019290,8.657153
-4.418121,2.309940,0.637001,0.491999,-3.124951,0.017308,8.642254
-4.668537,2.305229,0.664674,0.554126,-3.120898,0.015057,8.628427
-4.918906,2.299575,0.741004,0.684396,-3.117489,0.012167,8.616191
-5.169227,2.293158,0.750156,0.765544,-3.115185,0.006235,8.606073
-5.419505,2.286352,0.735083,0.836917,-3.115306,-0.007200,8.598595
-5.669776,2.279998,0.717946,0.905354,-3.117939,-0.013836,8.594306
-5.920069,2.274510,0.727119,0.972881,-3.119217,0.003632,8.593747
-6.170366,2.268794,0.710355,0.989645,-3.116462,0.018371,8.597420
-6.420634,2.261928,0.701436,0.998564,-3.110377,0.030251,8.367877
-6.670776,2.253169,0.702140,0.997860,-3.101323,0.042134,7.979692
-6.920528,2.241787,0.716463,0.983537,-3.089820,0.049948,7.578115
-7.169601,2.227320,0.738039,0.961961,-3.075929,0.061457,7.163679
-7.417804,2.209087,0.754812,0.945188,-3.058789,0.076345,6.738322
-7.664942,2.186210,0.772118,0.927882,-3.038245,0.089269,6.309637
-7.910803,2.157954,0.806562,0.914938,-3.014719,0.100883,5.886694
-8.155230,2.123670,0.864437,0.914363,-2.987889,0.116463,5.478602
-8.398202,2.082444,0.901809,0.882491,-2.955726,0.144460,5.094507
-8.639516,2.032606,0.920918,0.812982,-2.917397,0.166533,4.743558
-8.878849,1.972842,0.972603,0.740997,-2.877322,0.158662,4.434906
-9.115680,1.903756,1.070030,0.679270,-2.838596,0.156126,4.175629
-9.348589,1.825991,1.155676,0.588824,-2.798388,0.173094,3.963957
-9.574886,1.739660,1.223347,0.476653,-2.750553,0.227107,3.795832
-9.788910,1.644459,1.325220,0.407080,-2.682208,0.375864,3.667344
-9.979340,1.539584,1.464525,0.401575,-2.573971,0.702579,3.574514
-10.124981,1.430175,1.614229,0.457171,-2.357933,1.766635,3.513224
-10.219124,1.300632,1.624016,0.450684,-2.060579,1.513457,3.472423
-10.285894,1.128336,1.544199,0.420201,-1.871138,0.648163,3.442456
-10.336750,0.920840,1.458154,0.415646,-1.768310,0.378466,3.424355
-10.372193,0.697107,1.380311,0.434889,-1.696006,0.275550,3.419433
-10.393947,0.466419,1.362284,0.513716,-1.636915,0.239139,3.426553
-10.402919,0.233074,1.302708,0.540292,-1.585305,0.204677,3.443529
-10.400726,-0.000781,1.289502,0.590298,-1.540129,0.182526,3.467776
-10.388596,-0.233822,1.249817,0.581883,-1.499516,0.165669,3.496584
-10.367532,-0.465671,1.225912,0.567088,-1.463288,0.145398,3.527276
-10.338667,-0.696448,1.229842,0.566358,-1.431850,0.124789,3.557229
-10.303096,-0.926428,1.222969,0.539431,-1.405288,0.103336,3.584355
-10.261893,-1.156070,1.237250,0.519350,-1.383615,0.082399,3.608691
-10.216093,-1.385793,1.234478,0.474022,-1.365333,0.073655,3.630772
-10.166068,-1.615874,1.244829,0.446271,-1.345331,0.096023,3.651109
-10.110487,-1.846220,1.250727,0.423173,-1.319052,0.125492,3.670233
-10.047596,-2.076494,1.237457,0.395643,-1.285611,0.154433,3.688700
-9.975654,-2.306123,1.259676,0.416424,-1.245383,0.179668,3.707071
-9.893092,-2.534411,1.277036,0.449864,-1.200109,0.193357,3.725928
-9.799047,-2.760529,1.289758,0.492042,-1.151887,0.200868,3.745845
-9.693200,-2.983339,1.280761,0.526739,-1.101504,0.208228,3.767243
-9.575429,-3.201523,1.199528,0.499672,-1.049334,0.212990,3.790135
-9.445739,-3.414076,1.157540,0.526960,-0.997713,0.202200,3.814535
-9.305109,-3.620412,1.154692,0.597608,-0.947817,0.198201,3.840429
-9.154430,-3.819564,1.079032,0.597968,-0.898994,0.193396,3.867799
-8.994633,-4.010854,1.039779,0.630521,-0.852821,0.177424,3.896671
-8.827057,-4.194351,0.970197,0.630203,-0.810890,0.160216,3.927079
-8.652957,-4.370408,0.928135,0.653165,-0.773310,0.143412,3.959075
-8.473448,-4.539512,0.883641,0.666959,-0.739794,0.128422,3.992708
-8.289460,-4.702177,0.842972,0.677728,-0.709957,0.114544,4.028040
-8.101763,-4.858958,0.798477,0.678523,-0.683577,0.101108,4.065136
-7.910954,-5.010506,0.789819,0.710581,-0.660342,0.089447,4.104082
-7.717318,-5.157539,0.769955,0.728145,-0.639208,0.084306,4.144987
-7.520912,-5.300429,0.736125,0.726075,-0.619010,0.082006,4.187943
-7.321852,-5.439275,0.739953,0.749347,-0.599459,0.079072,4.233016
-7.120200,-5.574253,0.730766,0.749534,-0.580624,0.076029,4.280290
-6.915742,-5.705708,0.716071,0.735429,-0.562147,0.075894,4.329826
-6.708205,-5.833787,0.740996,0.761604,-0.543285,0.078802,4.381557
-6.497584,-5.958235,0.693320,0.731680,-0.523058,0.086601,4.435318
-6.283837,-6.078490,0.712307,0.762893,-0.500449,0.097786,4.490918
-6.066772,-6.193840,0.706916,0.752184,-0.475648,0.104030,4.548219
-5.846349,-6.303836,0.723987,0.743913,-0.449480,0.108479,4.607129
-5.622658,-6.408087,0.717527,0.692973,-0.422300,0.111876,4.667548
-5.395885,-6.506244,0.716931,0.630469,-0.394152,0.116079,4.729356
-5.166298,-6.597895,0.760183,0.601617,-0.364619,0.123034,4.792390
-4.934197,-6.682464,0.738355,0.505545,-0.332831,0.134514,4.856447
-4.699795,-6.759160,0.740637,0.446463,-0.289635,0.250247,4.921351
-4.495466,-6.813213,0.634046,0.288554,-0.383567,-0.861396,4.987001
-4.241126,-6.944258,0.511464,0.253636,-0.230337,1.806350,5.055605
-3.955252,-6.939892,0.652868,0.252032,-0.060969,-0.698297,5.124688
-3.742575,-6.974692,0.718722,0.306678,-0.148997,0.107077,5.193488
-3.499481,-7.008308,0.821415,0.408485,-0.125226,0.099201,5.263426
-3.255342,-7.036027,0.819148,0.413252,-0.103547,0.077183,5.334482
-3.010039,-7.059170,0.857841,0.470359,-0.088229,0.047209,5.406754
-2.763608,-7.079526,0.888578,0.535822,-0.079482,0.023729,5.480262
-2.517280,-7.098419,0.924883,0.580317,-0.073341,0.026028,5.554402
-2.271452,-7.115686,0.929655,0.567745,-0.068326,0.014609,5.628886
-2.025581,-7.132067,0.925834,0.535666,-0.066171,0.002881,5.703905
-1.779548,-7.148283,0.941128,0.514372,-0.067075,-0.010197,5.779437
-1.533228,-7.165141,0.929039,0.465761,-0.071171,-0.022983,5.855475
-1.286806,-7.183412,0.892972,0.407028,-0.077702,-0.029887,5.931863
-1.040483,-7.203505,0.891553,0.409847,-0.085721,-0.034973,6.008420
-0.794053,-7.225755,0.923894,0.455706,-0.095256,-0.042025,6.085158
-0.547189,-7.250637,0.910586,0.467014,-0.106514,-0.048642,6.162159
-0.299629,-7.278618,0.853212,0.446788,-0.119174,-0.052716,6.239477
-0.050225,-7.310144,0.830312,0.470388,-0.129118,-0.029746,6.317276
0.174246,-7.340146,0.858029,0.540471,-0.054322,0.597422,6.376217
