x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
1.468261,-5.174011,0.324179,1.275021,-3.101086,-0.378425,3.287650
1.245109,-5.173817,0.413499,1.288701,3.107414,-0.287804,3.387063
1.014019,-5.158479,0.523883,1.273917,3.055384,-0.166749,3.483093
0.776225,-5.133295,0.548688,1.143812,3.022154,-0.114128,3.574704
0.534400,-5.100921,0.602262,1.017138,2.997947,-0.085360,3.660944
0.289830,-5.062942,0.652022,0.871778,2.979386,-0.065176,3.740800
0.043397,-5.020571,0.714090,0.731610,2.964516,-0.054058,3.813242
-0.204131,-4.974547,0.791279,0.605121,2.952082,-0.044908,3.877229
-0.452081,-4.925532,0.878726,0.493174,2.943054,-0.026699,3.931708
-0.699780,-4.874827,0.973467,0.398633,2.939846,0.001321,3.975981
-0.946727,-4.824362,1.077924,0.337776,2.943281,0.026059,4.010773
-1.192741,-4.775765,1.157095,0.286905,2.951903,0.042857,4.037145
-1.437633,-4.730109,1.231497,0.273503,2.966009,0.070586,4.056155
-1.681630,-4.689031,1.288103,0.286797,2.985818,0.089365,4.068846
-1.925667,-4.653465,1.292374,0.304926,3.007958,0.089551,4.076269
-2.171410,-4.623187,1.255464,0.344536,3.025713,0.053758,4.079531
-2.419671,-4.595963,1.195633,0.399267,3.032409,0.000327,4.079831
-2.669370,-4.568601,1.136287,0.479313,3.030467,-0.015766,4.078390
-2.919283,-4.540213,1.075071,0.583929,3.028424,-0.000503,4.076375
-3.169099,-4.511804,0.960968,0.660032,3.029022,0.005274,4.074921
-3.418526,-4.483775,0.853797,0.754103,3.029892,0.001652,4.075136
-3.667078,-4.455947,0.630447,0.733753,3.030213,0.000914,4.078080
-3.914220,-4.428335,0.409665,0.709835,3.029392,-0.007576,4.084422
-4.159433,-4.400472,0.310556,0.783744,3.026547,-0.015564,4.093441
-4.402275,-4.371937,0.342748,0.962052,3.020836,-0.031320,4.104122
-4.642452,-4.341859,0.277407,1.005793,3.011277,-0.047728,4.115502
-4.880329,-4.309285,0.203811,0.996189,2.998568,-0.057967,4.126682
-5.116872,-4.273538,0.190343,0.998557,2.983507,-0.067602,4.136785
-5.353283,-4.233888,0.182385,0.962115,2.963677,-0.097107,4.144894
-5.590856,-4.188308,0.218349,0.927051,2.936437,-0.126820,4.149997
-5.830982,-4.134487,0.255120,0.852280,2.902225,-0.149656,4.150918
-6.074925,-4.070173,0.337881,0.789719,2.863736,-0.154917,4.146244
-6.322780,-3.994209,0.450322,0.732778,2.821045,-0.174832,4.134311
-6.572275,-3.905054,0.552710,0.657190,2.770007,-0.210878,4.113323
-6.820417,-3.800286,0.652968,0.585232,2.707532,-0.253698,4.081424
-7.063751,-3.677233,0.765083,0.538617,2.632489,-0.298174,4.036756
-7.298038,-3.533686,0.897546,0.530954,2.544811,-0.342423,3.977568
-7.518393,-3.368338,0.981803,0.503797,2.444242,-0.390780,3.902286
-7.719445,-3.180644,1.054516,0.501384,2.330617,-0.438999,3.809455
-7.895776,-2.971139,1.156728,0.572872,2.207066,-0.468428,3.697634
-8.042783,-2.742969,1.221798,0.652202,2.077893,-0.489247,3.565779
-8.157031,-2.500878,1.242504,0.732696,1.944223,-0.508631,3.414892
-8.237203,-2.246761,1.208025,0.816075,1.807059,-0.511316,3.250507
-8.282836,-1.978345,1.164074,0.950226,1.677383,-0.437429,3.077498
-8.296205,-1.695297,1.091663,1.093737,1.559759,-0.397131,2.902027
-8.276474,-1.401987,0.991980,1.215820,1.440361,-0.424981,2.734376
-8.219271,-1.108817,0.890991,1.316309,1.312844,-0.429688,2.589769
-8.122856,-0.819726,0.800590,1.387410,1.129221,-0.795205,2.480040
-7.960724,-0.561867,0.709865,1.399935,0.842117,-1.194760,2.420661
-7.734706,-0.384844,0.540975,1.281225,0.540166,-0.934681,2.419200
-7.487431,-0.278054,0.432748,1.170052,0.358254,-0.384270,2.466772
-7.241814,-0.200300,0.408155,1.095045,0.285268,-0.169178,2.551068
-6.998426,-0.134645,0.447273,1.052727,0.252867,-0.085129,2.665111
-6.756307,-0.074846,0.501307,0.998693,0.229581,-0.101216,2.802913
-6.513987,-0.021431,0.564072,0.935928,0.202441,-0.117232,2.958494
-6.270578,0.024851,0.627431,0.872569,0.172830,-0.121493,3.126664
-6.025551,0.063836,0.679427,0.814073,0.142224,-0.125072,3.302731
-5.778728,0.095280,0.679219,0.720781,0.110210,-0.132497,3.484516
-5.530681,0.118597,0.719302,0.680198,0.079232,-0.116499,3.670932
-5.282256,0.134698,0.750188,0.630312,0.053789,-0.087938,3.861362
-5.033804,0.145350,0.737572,0.562428,0.033351,-0.076432,4.054628
-4.785470,0.151273,0.751371,0.547829,0.015962,-0.063554,4.249318
-4.537290,0.153276,0.740189,0.532011,0.002367,-0.045974,4.444571
-4.289244,0.152448,0.700828,0.503272,-0.006893,-0.028680,4.639491
-4.041301,0.149857,0.718594,0.552306,-0.011785,-0.010765,4.833057
-3.793405,0.146604,0.742699,0.625201,-0.012477,0.005185,5.024245
-3.545495,0.143670,0.733749,0.678351,-0.010224,0.012979,5.211993
-3.297437,0.141533,0.747860,0.764540,-0.006480,0.017208,5.395262
-3.049250,0.140455,0.753349,0.846651,-0.003027,0.010625,5.572777
-2.801000,0.140031,0.728378,0.881822,-0.000946,0.006134,5.743310
-2.552585,0.139985,0.747194,0.952806,0.000423,0.004895,5.905938
-2.303953,0.140241,0.725151,0.971549,0.001385,0.002845,6.059638
-2.055062,0.140674,0.697502,0.970198,0.002169,0.003447,6.203352
-1.805882,0.141321,0.704104,0.988496,0.003023,0.003409,6.336001
-1.556451,0.142181,0.660609,0.959691,0.003360,-0.000703,6.456413
-1.306764,0.142998,0.645674,0.954326,0.002977,-0.002364,6.563463
-1.056769,0.143669,0.650957,0.949043,0.002662,-0.000156,6.656079
-0.806455,0.144330,0.667666,0.932334,0.003019,0.003001,6.733130
-0.555841,0.145181,0.690410,0.903090,0.004219,0.006571,6.793445
-0.304953,0.146446,0.708206,0.856694,0.006105,0.008465,6.835843
-0.053758,0.148246,0.757188,0.825612,0.007574,0.003237,6.859144
0.197700,0.150253,0.753864,0.729136,0.008274,0.002337,6.862448
0.449268,0.152408,0.746966,0.647834,0.008734,0.001319,6.845948
0.700813,0.154647,0.746724,0.592476,0.008694,-0.001635,6.810144
0.952218,0.156781,0.679770,0.494730,0.007876,-0.004882,6.755576
1.203372,0.158605,0.646638,0.459062,0.006155,-0.008830,6.682817
1.454189,0.159871,0.660761,0.498539,0.003328,-0.013713,6.592459
1.704639,0.160274,0.709872,0.600028,-0.000999,-0.020831,6.485088
1.954978,0.159371,0.718198,0.687302,-0.008705,-0.040603,6.361165
2.206085,0.155908,0.713237,0.788263,-0.024562,-0.085959,6.220734
2.456652,0.147046,0.705057,0.895443,-0.041972,-0.053310,6.064799
2.704606,0.134972,0.671576,0.949824,-0.050169,-0.012283,5.895255
2.950753,0.122237,0.672125,1.027475,-0.052377,-0.005574,5.712565
3.195931,0.109214,0.632391,1.050209,-0.050985,0.016993,5.517245
3.440409,0.097250,0.567558,1.032442,-0.044237,0.038069,5.311431
3.685112,0.087560,0.559438,1.049762,-0.033943,0.045864,5.096850
3.930762,0.080600,0.574773,1.078627,-0.017617,0.086681,4.875421
4.177891,0.078878,0.589830,1.110170,0.010720,0.141838,4.649485
4.427242,0.085922,0.585069,1.109931,0.048785,0.162741,4.420603
4.679172,0.103352,0.573580,1.095820,0.095549,0.206418,4.190611
4.933907,0.134481,0.586589,1.111111,0.158337,0.280743,3.961946
5.190953,0.185070,0.537435,1.066765,0.239946,0.340133,3.736641
5.448823,0.260461,0.484809,1.025091,0.341558,0.412287,3.516711
5.705011,0.367813,0.386995,0.940905,0.471914,0.520814,3.304384
5.952794,0.517675,0.268103,0.825997,0.641010,0.643038,3.102268
6.178584,0.721153,0.195643,0.746157,0.857312,0.779072,2.912835
6.359171,0.987147,0.205287,0.713613,1.129903,0.950414,2.736177
6.454896,1.306719,0.299770,0.702830,1.451039,1.031839,2.575429
6.438495,1.646348,0.448310,0.696790,1.817254,1.218362,2.432848
6.293132,1.949731,0.625841,0.698059,2.211808,1.273261,2.311233
6.056572,2.158228,0.805127,0.710573,2.590580,1.225513,2.213736
5.788281,2.259961,0.961250,0.740350,2.898303,0.917051,2.139166
5.527166,2.289630,1.007790,0.709610,3.078702,0.400115,2.083986
5.275583,2.292248,1.020256,0.679744,-3.136683,0.123550,2.044377
5.027674,2.287178,1.025499,0.674501,-3.118607,0.020661,2.018071
4.782289,2.280907,1.018957,0.681443,-3.120055,-0.032897,2.003974
4.538586,2.276642,1.004989,0.704411,-3.132992,-0.073405,2.001402
4.296088,2.276725,1.024233,0.775567,3.134351,-0.057182,2.009858
4.054877,2.280145,0.984187,0.777813,3.123811,-0.029863,2.028875
3.813329,2.285311,0.948855,0.787045,3.116155,-0.033371,2.060592
3.570500,2.292469,0.955693,0.844307,3.110154,-0.016171,2.117218
3.326965,2.300607,0.939994,0.860006,3.108581,0.003199,2.213457
3.082244,2.308593,0.934333,0.865667,3.110122,0.009344,2.364263
2.835853,2.316067,0.938007,0.861993,3.113099,0.014785,2.584920
2.588026,2.322679,0.940557,0.843843,3.118323,0.027267,2.890692
2.338529,2.327641,0.915314,0.784686,3.124274,0.020481,3.297431
2.087538,2.331347,0.933028,0.746672,3.127862,0.008227,3.814173
1.836607,2.334534,0.896686,0.657414,3.131245,0.018786,4.419068
1.586320,2.336534,0.820833,0.545067,3.136068,0.019712,5.083082
1.336174,2.337299,0.778383,0.481817,3.140302,0.014129,5.778691
1.086040,2.337179,0.761959,0.460441,-3.139970,0.009163,6.477802
0.835977,2.336487,0.805791,0.522109,-3.138300,0.004196,7.151887
0.586027,2.335533,0.868310,0.624190,-3.137912,-0.001089,7.777288
0.336216,2.334647,0.848442,0.659858,-3.138896,-0.006792,8.350147
0.086502,2.334186,0.860712,0.746788,-3.141493,-0.014008,8.640000
-0.163224,2.334598,0.868125,0.839375,3.138350,-0.012755,8.640000
-0.412988,2.335805,0.879193,0.920807,3.135944,-0.006517,8.640000
-0.662812,2.337420,0.843201,0.947399,3.134593,-0.004298,8.640000
-0.912726,2.339303,0.771434,0.928566,3.133892,-0.001314,8.640000
-1.162693,2.341269,0.752176,0.947824,3.134159,0.003450,8.640000
-1.412700,2.343020,0.741613,0.958387,3.135715,0.009000,8.640000
-1.662761,2.344209,0.726526,0.958774,3.138623,0.014250,8.640000
-1.912925,2.344506,0.676732,0.923268,-3.141004,0.014200,8.640000
-2.163225,2.343914,0.676271,0.928029,-3.137754,0.011763,8.640000
-2.413648,2.342584,0.704523,0.935077,-3.134936,0.010746,8.640000
-2.664135,2.340580,0.753332,0.946668,-3.131971,0.012931,8.640000
-2.914629,2.337764,0.769336,0.910364,-3.128987,0.010893,8.640000
-3.165119,2.334264,0.756848,0.823052,-3.126306,0.010508,8.640000
-3.415623,2.330105,0.763070,0.736130,-3.122028,0.023646,8.640000
-3.666124,2.324461,0.785213,0.684287,-3.115881,0.025420,8.640000
-3.916589,2.317221,0.731589,0.585211,-3.109942,0.021982,8.640000
-4.167002,2.308602,0.659111,0.490889,-3.104774,0.019274,8.640000
-4.417361,2.298775,0.648179,0.480821,-3.100381,0.015795,8.640000
-4.667672,2.287957,0.681959,0.536841,-3.096916,0.011860,8.640000
-4.917949,2.276396,0.764199,0.661201,-3.094500,0.007425,8.640000
-5.168222,2.264368,0.778958,0.736742,-3.093593,-0.000185,8.640000
-5.418566,2.252348,0.769095,0.802905,-3.095531,-0.015273,8.640000
-5.669060,2.241282,0.756662,0.866638,-3.100426,-0.023779,8.640000
-5.919597,2.231710,0.769915,0.930085,-3.104406,-0.007974,8.640000
-6.170012,2.222645,0.756498,0.943502,-3.104752,0.005223,8.640000
-6.420262,2.213257,0.750098,0.949902,-3.102148,0.015579,8.402253
-6.670251,2.202903,0.752398,0.947602,-3.096956,0.025960,8.001821
-6.919740,2.190947,0.767297,0.932703,-3.089685,0.032299,7.584628
-7.168465,2.177018,0.788339,0.911661,-3.080396,0.042326,7.151887
-7.416231,2.160526,0.803384,0.896616,-3.068188,0.056065,6.706214
-7.662902,2.140659,0.817698,0.882302,-3.052810,0.068253,6.255850
-7.908385,2.116716,0.847850,0.873650,-3.034607,0.079372,5.810482
-8.152615,2.088066,0.900112,0.878688,-3.013207,0.094639,5.379825
-8.395641,2.053813,0.930522,0.853778,-2.986581,0.122227,4.973608
-8.637459,2.012302,0.941279,0.792621,-2.953996,0.143172,4.601530
-8.878075,1.962233,0.983148,0.730452,-2.919961,0.133963,4.273242
-9.117158,1.904209,1.069244,0.680056,-2.887483,0.130735,3.996421
-9.353390,1.838782,1.142066,0.602434,-2.853607,0.146960,3.769984
-9.584390,1.765806,1.195545,0.504455,-2.812095,0.199657,3.590528
-9.805334,1.684234,1.282192,0.450108,-2.749916,0.343039,3.454667
-10.006608,1.591423,1.405949,0.460151,-2.646403,0.646784,3.358585
-10.171254,1.486611,1.541239,0.530161,-2.437383,1.538196,3.297558
-10.290699,1.350084,1.537011,0.537689,-2.155517,1.349751,3.259723
-10.380487,1.170519,1.440618,0.523782,-1.964823,0.623416,3.236787
-10.453248,0.959126,1.335517,0.538283,-1.858399,0.374482,3.231689
-10.510342,0.731528,1.237933,0.577267,-1.782287,0.286112,3.246399
-10.552810,0.495404,1.200800,0.675200,-1.717070,0.261492,3.279519
-10.580616,0.254536,1.123726,0.719274,-1.656485,0.240191,3.328299
-10.594397,0.011260,1.095467,0.784333,-1.599233,0.230728,3.389522
-10.594481,-0.232942,1.043944,0.787756,-1.543356,0.227386,3.459835
-10.580993,-0.477110,1.012161,0.780839,-1.488522,0.221432,3.535936
-10.554280,-0.720464,1.012911,0.783289,-1.435142,0.215000,3.614569
-10.514775,-0.962253,1.008294,0.754106,-1.383444,0.207372,3.692989
-10.463033,-1.201786,1.030989,0.725611,-1.333647,0.199409,3.770552
-10.399697,-1.438375,1.043496,0.665004,-1.285302,0.195774,3.847096
-10.325230,-1.671283,1.076299,0.614801,-1.237387,0.196476,3.922426
-10.239889,-1.899796,1.110672,0.563228,-1.189290,0.198184,3.996379
-10.143916,-2.123257,1.130388,0.502712,-1.140836,0.200557,4.068829
-10.037542,-2.341052,1.188617,0.487483,-1.092096,0.201785,4.139676
-9.921040,-2.552722,1.243634,0.483266,-1.043737,0.198596,4.208876
-9.794877,-2.758020,1.294615,0.487185,-0.996651,0.192363,4.276409
-9.659703,-2.956748,1.323526,0.483974,-0.951104,0.186817,4.342207
-9.516147,-3.148702,1.278905,0.420295,-0.907116,0.179946,4.406174
-9.364530,-3.334198,1.271395,0.413105,-0.866755,0.156828,4.468405
-9.205854,-3.514088,1.300047,0.452253,-0.831215,0.139657,4.528941
-9.041108,-3.688702,1.251993,0.425007,-0.799527,0.124411,4.587736
-8.871100,-3.858438,1.235766,0.434534,-0.771274,0.110866,4.644803
-8.696527,-4.023684,1.184800,0.415600,-0.746026,0.099229,4.700155
-8.517939,-4.184829,1.157327,0.423973,-0.723537,0.087767,4.753825
-8.335838,-4.342297,1.123778,0.426822,-0.703593,0.077945,4.805847
-8.150671,-4.496437,1.090786,0.429914,-0.685853,0.069330,4.856247
-7.962781,-4.647602,1.051078,0.425922,-0.670115,0.061181,4.905066
-7.772429,-4.796172,1.044692,0.455708,-0.656131,0.054632,4.952354
-7.579802,-4.942467,1.024954,0.473146,-0.642862,0.055104,4.998166
-7.384948,-5.086396,0.989481,0.472719,-0.629032,0.059087,5.042531
-7.187806,-5.227696,0.990286,0.499014,-0.614252,0.062768,5.085482
-6.988220,-5.366195,0.977089,0.503211,-0.598735,0.064939,5.127078
-6.786037,-5.501816,0.957706,0.493794,-0.582947,0.064784,5.167349
-6.581339,-5.634487,0.977248,0.525352,-0.566933,0.066621,5.206186
-6.374430,-5.763866,0.923412,0.501588,-0.549812,0.073830,5.243408
-6.165508,-5.889328,0.935394,0.539806,-0.530477,0.084900,5.278841
-5.954378,-6.010250,0.922104,0.536996,-0.508848,0.092872,5.312360
-5.740794,-6.126253,0.930459,0.537441,-0.485479,0.099431,5.343856
-5.524655,-6.236969,0.914571,0.495929,-0.460681,0.104847,5.373208
-5.306002,-6.342039,0.903949,0.443451,-0.434482,0.111274,5.400282
-5.085011,-6.440990,0.936699,0.425101,-0.406424,0.120696,5.424938
-4.861937,-6.533159,0.904025,0.339875,-0.375656,0.134434,5.447035
-4.636861,-6.617733,0.895237,0.291863,-0.341790,0.147345,5.466448
-4.409754,-6.694024,0.777451,0.145149,-0.305130,0.158718,5.483063
-4.180601,-6.761440,0.703983,0.061117,-0.266381,0.165272,5.496765
-3.948847,-6.819790,0.772212,0.132688,-0.229003,0.147138,5.507449
-3.714275,-6.870136,0.826933,0.198467,-0.196224,0.126197,5.514993
-3.477260,-6.913533,0.918681,0.311219,-0.168337,0.105390,5.519259
-3.238160,-6.951050,0.905792,0.326608,-0.145276,0.085151,5.520110
-2.996892,-6.983814,0.934304,0.393896,-0.127968,0.057171,5.517402
-2.753629,-7.013395,0.955443,0.468957,-0.116519,0.036613,5.510985
-2.509981,-7.040806,0.982952,0.522248,-0.106976,0.041326,5.500744
-2.266486,-7.065707,0.979880,0.517520,-0.097998,0.031939,5.486588
-2.022594,-7.088722,0.969269,0.492231,-0.091337,0.022441,5.468392
-1.778312,-7.110420,0.978965,0.476535,-0.087157,0.011659,5.446040
-1.533659,-7.131445,0.962607,0.432193,-0.085599,0.001040,5.419413
-1.289006,-7.152407,0.923751,0.376249,-0.085924,-0.003693,5.388426
-1.044764,-7.173556,0.921161,0.380239,-0.087212,-0.006812,5.353017
-0.800926,-7.195081,0.954095,0.425505,-0.089492,-0.011819,5.313097
-0.557390,-7.217289,0.943298,0.434302,-0.092970,-0.016630,5.268560
-0.314159,-7.240467,0.890521,0.409479,-0.097496,-0.020410,5.219305
-0.071080,-7.264854,0.874504,0.426196,-0.103213,-0.026365,5.165198
0.172051,-7.290829,0.907369,0.491131,0.014574,1.005145,5.106071
