8.855030516819848430e+00,-1.472183200236527156e+00,1.601987887231604013e+00,3.845384640011668242e+00
8.903179348729279852e+00,-1.329614156843827111e+00,1.666384333469339563e+00,3.832104594678881870e+00
8.944126506626144391e+00,-1.194025164487012125e+00,1.718030953219883861e+00,3.803428226746837559e+00
8.983513589730424798e+00,-1.054277253457578833e+00,1.770668015389063044e+00,3.755323512354622473e+00
9.019172054414076101e+00,-9.096862049708076547e-01,1.820814874042788745e+00,3.695726351802766541e+00
9.050684249768268685e+00,-7.608549413722069943e-01,1.865056902935637861e+00,3.631803458478259472e+00
9.077561554105075814e+00,-6.049409123171169966e-01,1.904990577637473592e+00,3.578710702804927202e+00
9.099096652239381910e+00,-4.416243791108449557e-01,1.939729431861570319e+00,3.548186293356091703e+00
9.115056568107064550e+00,-2.702787950017153662e-01,1.966376563395634713e+00,3.531859444899596134e+00
9.128807327351866618e+00,-8.905173491246198836e-02,1.993237606895479797e+00,3.508709246911574375e+00
9.142154749794723756e+00,1.060964797714700758e-01,2.062156038614150866e+00,3.464914705588339139e+00
9.138429049932618398e+00,3.057987680754268300e-01,2.149950583609045118e+00,3.419259802979931262e+00
9.119186812543507159e+00,4.977928614817450637e-01,2.223336913347660815e+00,3.351448358604929290e+00
9.088371814331370757e+00,6.800045959136209461e-01,2.288822099344916872e+00,3.287557944054573245e+00
9.050624061215369665e+00,8.507674034133507757e-01,2.342943130579895339e+00,3.217636024867133404e+00
9.008487251207816016e+00,1.009679010281738787e+00,2.390976301453513031e+00,3.151803144670112022e+00
8.963872651995709262e+00,1.157501704643213447e+00,2.432972505792454498e+00,3.091022779857249603e+00
8.917739813490509704e+00,1.295234207564602613e+00,2.470221335998176393e+00,3.037046506584380356e+00
8.870746169796333902e+00,1.424080103046067691e+00,2.503460359389944045e+00,2.989953408016307268e+00
8.823155513199278488e+00,1.545189021880231772e+00,2.533278413126689443e+00,2.948950691731190510e+00
8.775217118973994701e+00,1.659807829364716936e+00,2.560198723801052623e+00,2.913026767852517462e+00
8.726927450579234247e+00,1.768741698637597448e+00,2.585122863056288800e+00,2.880957059061293624e+00
8.678204253577067817e+00,1.873137164330642257e+00,2.608367470318871284e+00,2.851443394133351461e+00
8.628987887090353581e+00,1.973899232355978750e+00,2.630555689656238094e+00,2.823550460161332598e+00
8.579045086186338764e+00,2.071747966161703758e+00,2.652099440634226646e+00,2.796578697143456083e+00
8.528124952990951968e+00,2.167489369733488047e+00,2.673154881209975020e+00,2.770257740024681503e+00
8.475997470620850294e+00,2.261624962335294864e+00,2.693845283465466256e+00,2.744687310223724808e+00
8.422299580652863327e+00,2.354868321876293358e+00,2.713542925239305514e+00,2.720834257307041426e+00
8.366870994035039644e+00,2.447538683722696007e+00,2.731987028783208427e+00,2.700080140045073129e+00
8.309280868194541370e+00,2.540044372525874117e+00,2.748332522388649668e+00,2.684005356164491207e+00
8.252276442196990303e+00,2.629194192170875688e+00,2.768073496710438786e+00,2.674045057487870025e+00
8.194341197901184870e+00,2.714895465304404620e+00,2.790710290678851013e+00,2.671293532414087402e+00
8.130526557945296773e+00,2.802844400439239436e+00,2.807394059243821793e+00,2.676363238947511825e+00
8.060342867481459450e+00,2.893487712231889830e+00,2.818143863283884887e+00,2.689165734893290249e+00
7.984077580493735837e+00,2.985974642313530492e+00,2.825293623378041463e+00,2.708669962049010671e+00
7.901403466992211300e+00,3.079980009750376446e+00,2.830431262323523711e+00,2.732823036920508208e+00
7.812090234854631277e+00,3.174877938979939085e+00,2.835505647390758277e+00,2.759060190005113267e+00
7.716140715529235194e+00,3.269950617946078442e+00,2.840981681486404398e+00,2.791305509931935713e+00
7.613528268532069987e+00,3.364401359268523795e+00,2.846681742067633358e+00,2.826921901612145405e+00
7.504454261881408073e+00,3.457496530108566279e+00,2.854208605307576807e+00,2.863625787814728874e+00
7.389261197678449022e+00,3.548352494701485504e+00,2.865142060985951922e+00,2.900200014290440720e+00
7.268188848352792775e+00,3.636485469486611333e+00,2.879441404065098631e+00,2.936933329067621390e+00
7.141732903535754851e+00,3.721452112483772723e+00,2.896761030490253130e+00,2.974826015872348073e+00
7.010309282635161843e+00,3.802823508628462079e+00,2.916766235785929862e+00,3.012988523215291536e+00
6.874349865344663968e+00,3.880370741507854326e+00,2.937694494894980579e+00,3.055119948624522408e+00
6.734312963965506604e+00,3.953730062818823221e+00,2.960877588446129582e+00,3.095019529440176775e+00
6.590593208565111105e+00,4.022868043884618494e+00,2.983828234285698322e+00,3.141306590726466563e+00
6.443622047358667615e+00,4.087811964923030672e+00,3.005671894021906709e+00,3.187720356386921861e+00
6.293760063924293213e+00,4.148426776138369299e+00,3.027697590660017202e+00,3.236596371550644502e+00
6.141329450185966543e+00,4.204917874027193747e+00,3.048486395579977248e+00,3.287606201344034140e+00
5.986648005810438988e+00,4.257228748906153548e+00,3.068420236005492630e+00,3.340154535167095151e+00
5.829993181355826337e+00,4.305687666983582851e+00,3.086687809051238407e+00,3.395130613922087370e+00
5.671590899867861246e+00,4.350317124184946316e+00,3.104189519164608058e+00,3.450474459525976645e+00
5.511647383572891634e+00,4.391422634823000770e+00,3.120169392115299978e+00,3.508309157171015435e+00
5.350337399469157873e+00,4.429217647959728943e+00,3.132983334587615243e+00,3.569076029299039554e+00
5.187815539753127148e+00,4.463803944151140790e+00,-3.137562763117077935e+00,3.627842941525362352e+00
5.024197008478760829e+00,4.495381022646436797e+00,-3.123678133030197035e+00,3.686210635150713344e+00
4.859598566977759049e+00,4.524170868599540540e+00,-3.110129491972981164e+00,3.744632316581544274e+00
4.694104356379356524e+00,4.550211964527512087e+00,-3.096919014387989666e+00,3.803073766581027026e+00
4.527775446776018065e+00,4.573660674846220964e+00,-3.084212005201135032e+00,3.862054417989693622e+00
4.360712482211136276e+00,4.594575961583331036e+00,-3.072113828273476788e+00,3.922181084749735369e+00
4.193045541048173064e+00,4.612883903320726731e+00,-3.059719439814692521e+00,3.983371858416748346e+00
4.024711131477912929e+00,4.628338001432307891e+00,-3.045651973316006789e+00,4.046591990937495886e+00
3.855835209668903474e+00,4.640290820387292570e+00,-3.029631507981367822e+00,4.113563963394105016e+00
3.688801150261411976e+00,4.648451735632878723e+00,-3.015234583681220215e+00,4.184845261986227527e+00
3.534680728844674213e+00,4.655607576750487198e+00,-3.021604675748675195e+00,4.262298742772159699e+00
3.390954870762873163e+00,4.666077363447584503e+00,-3.044560220835660580e+00,4.346685601812446897e+00
3.248054540969065762e+00,4.677422715009803333e+00,-3.070720316383984017e+00,4.438210894271755969e+00
3.106823926361272026e+00,4.689775523631321441e+00,-3.103248927353285502e+00,4.533910483970923444e+00
2.966435944451084161e+00,4.703328528569939770e+00,3.140644253315962420e+00,4.630763474193138052e+00
2.827296899307495615e+00,4.718082087899107435e+00,3.096520512196891950e+00,4.723636472100253947e+00
2.689093467332569265e+00,4.733872541492848640e+00,3.049080576200779547e+00,4.805703380875399944e+00
2.551786526172354463e+00,4.750145191630165797e+00,2.998754792645001999e+00,4.873817302950661734e+00
2.415294497869363788e+00,4.766699321159102887e+00,2.948368541507074170e+00,4.925427840123473899e+00
2.279426040635517570e+00,4.783668720583244216e+00,2.898695117545103006e+00,4.955769605603146388e+00
2.144122594354747058e+00,4.800737694231780317e+00,2.850678966782135948e+00,4.968135492045274049e+00
2.010504848568039460e+00,4.817766412301327072e+00,2.803215586143725790e+00,4.968604411973398527e+00
1.879002940948789391e+00,4.834702297622587075e+00,2.756777395687008081e+00,4.965099566094909989e+00
1.747642264145651492e+00,4.851966080884001720e+00,2.715376702659995534e+00,4.957387871334563378e+00
1.615124970859617148e+00,4.869057034049880883e+00,2.685196674907770920e+00,4.953679669417592635e+00
1.481196332688982986e+00,4.885923913895648063e+00,2.668905136845248549e+00,4.959010234185241117e+00
1.346053430744078350e+00,4.902731400124584304e+00,2.659022732809777967e+00,4.965774911728604302e+00
1.209668782820774169e+00,4.920227833748475277e+00,2.647524871796230972e+00,4.966900150069850639e+00
1.062184952267850591e+00,4.942400982603071924e+00,2.649088211969934381e+00,4.966364402628620667e+00
9.013489484341592473e-01,4.966228115033210599e+00,2.666987028160742401e+00,4.957440837499063058e+00
7.377608003522588831e-01,4.986883974794679375e+00,2.690015205044623769e+00,4.952236196576156324e+00
5.739716659868463466e-01,5.004648762138458551e+00,2.715336457447105278e+00,4.943736178746815924e+00
4.097146152911292916e-01,5.020406846945206780e+00,2.741269643056494232e+00,4.933254675164318037e+00
2.451469863995203724e-01,5.033788258773192581e+00,2.786877765417900221e+00,4.938152412437277761e+00
7.996638747520457002e-02,5.044279405967785124e+00,2.867050804825804988e+00,4.970573852699447848e+00
-8.570103556189501148e-02,5.051996739256090052e+00,2.975467345938195063e+00,4.993847437649333365e+00
-2.516882974043443966e-01,5.057511858315670850e+00,3.097180020122246358e+00,4.989605892920944363e+00
-4.181517573613788841e-01,5.060222863448338160e+00,-3.061974434352811247e+00,4.995511949202575686e+00
-5.848599886172838325e-01,5.060855642608881766e+00,-2.950869703096415719e+00,4.973032839626529089e+00
-7.517514435483372282e-01,5.059561971775675460e+00,-2.864951974736491103e+00,4.930094048761229253e+00
-9.187116878174901302e-01,5.056647258891622698e+00,-2.806780444266783636e+00,4.897806469367690596e+00
-1.085481437652360270e+00,5.052894404001911255e+00,-2.774304981224742228e+00,4.890694694868375159e+00
-1.252023623252239481e+00,5.048592718431414106e+00,-2.759699622903974081e+00,4.903202648675090813e+00
-1.418177992727668535e+00,5.043608383374109216e+00,-2.747977392983919742e+00,4.916750660987262656e+00
-1.582825281394438788e+00,5.036541454269270801e+00,-2.729663944643539786e+00,4.931523897834991566e+00
-1.744999703493533616e+00,5.025831922282084641e+00,-2.710024868193220193e+00,4.941446796954463316e+00
-1.904804595490726005e+00,5.012587255543399678e+00,-2.694111239439054728e+00,4.942214118731887318e+00
-2.062158057828517688e+00,4.997967020017060946e+00,-2.682898372177192847e+00,4.945967360379472488e+00
-2.217035624716522157e+00,4.982212906170431665e+00,-2.674696276435065911e+00,4.945470880921009282e+00
-2.369657060135720528e+00,4.965433210963801081e+00,-2.667108803752569202e+00,4.942742415065409567e+00
-2.520140028631125073e+00,4.947852149482560691e+00,-2.659264455929050364e+00,4.935132931248331190e+00
-2.668834567285638393e+00,4.929302712544692433e+00,-2.650105582489071576e+00,4.922435605323367547e+00
-2.815910026491715623e+00,4.909590030061038668e+00,-2.639374024755598569e+00,4.903031054456402416e+00
-2.965064641610393625e+00,4.888383793184219783e+00,-2.636026853291638439e+00,4.869904315939183270e+00
-3.116885816576707047e+00,4.868302111840784541e+00,-2.639875964844091705e+00,4.824307336185790440e+00
-3.268322005721387757e+00,4.848807763779762858e+00,-2.640631505653459499e+00,4.763789573747133410e+00
-3.419682509924931946e+00,4.829728946034865800e+00,-2.637481674873076276e+00,4.693917609630704035e+00
-3.570870790119917260e+00,4.810740064520378390e+00,-2.630043075053757562e+00,4.613314055546898551e+00
-3.722021449074576438e+00,4.791731506919529870e+00,-2.621222253860636897e+00,4.534668052627887747e+00
-3.873173949178370989e+00,4.772613592176979225e+00,-2.612976524589549765e+00,4.453996877005736543e+00
-4.024316858472216651e+00,4.753387689013996109e+00,-2.606826526129977228e+00,4.380423226518924906e+00
-4.175459736901666830e+00,4.733897765267884417e+00,-2.601955839390506675e+00,4.302121803219652207e+00
-4.326626700659264912e+00,4.713822257162189722e+00,-2.586175319998712752e+00,4.144513743009037299e+00
-4.477802023625927497e+00,4.693216601602399507e+00,-2.565569350507036273e+00,4.040664049976861349e+00
