1.073133706317985769e+01,-7.556263679674352085e-01,7.654684415401262487e-02,4.898135493055895573e+00,-7.185199999811796578e-01,2.660368002621105177e-01,8.940484705833915413e-01,9.754432559485822635e-03,5.556836124907015950e+00
1.088916931738454252e+01,-7.628033154280295935e-01,1.071809225325400100e-01,4.938628620967057792e+00,-6.966849942658628336e-01,2.513198412409841653e-01,-1.297472284151199029e-01,-1.884808849814403331e-01,5.678006517467823144e+00
1.104700447191966362e+01,-7.653507604477211013e-01,1.306060540831693317e-01,4.956644057811651294e+00,-6.700250645929820559e-01,-3.701056807357825940e-01,-6.771727607722948239e-01,-3.160716226382595528e-01,5.738023525894869969e+00
1.120483906410020936e+01,-7.641717176349793750e-01,1.344863084639756901e-01,4.965155670474681315e+00,-5.679581716343266029e-01,-1.245274419603655591e+00,-9.219563419198616439e-01,-3.289613567874365985e-01,5.753638197226170981e+00
1.136267225895295852e+01,-7.597755050869292592e-01,1.166658198891833836e-01,4.973101318544310701e+00,-3.679351183835498085e-01,-2.000514847492103510e+00,-9.654001926717331594e-01,-2.065955918328508389e-01,5.749012094739166301e+00
1.152050649146960382e+01,-7.522358163632437700e-01,8.513614230909639924e-02,4.981213799198059178e+00,-9.438483520639751045e-02,-2.289762603670451035e+00,-6.461839230450255878e-01,-1.788967493288951549e-01,5.744615261160392450e+00
1.167833735174868970e+01,-7.416752535973869520e-01,4.793777715399075157e-02,4.983168395507616921e+00,1.934192960934680849e-01,-2.453600659313367682e+00,-1.414234163714947479e-01,-1.466823766428807796e-01,5.747691915163490428e+00
1.183617038070603300e+01,-7.284934486136990239e-01,8.387409554228373448e-03,4.982274046631167685e+00,4.791746364133908642e-01,-2.516599909455320194e+00,4.622525743159916489e-01,-8.581528353839007472e-02,5.762817801504178661e+00
1.199400248571754801e+01,-7.130425094483662241e-01,-2.984995858915771849e-02,4.985518906425657093e+00,7.505848938998531672e-01,-2.432277082060673834e+00,1.123965423726134505e+00,-7.160794391934317826e-02,5.791131569033447946e+00
1.215182945968079054e+01,-6.956470587405282346e-01,-6.435022152769601100e-02,4.986899632132045568e+00,9.927483797391435383e-01,-2.307054915060932743e+00,1.474039187957039809e+00,-9.388644849975794071e-02,5.813420701894799869e+00
1.230965758393391951e+01,-6.766655886651995466e-01,-9.569291680281181989e-02,4.980763850788116898e+00,1.204328069189086747e+00,-2.226404347317528121e+00,1.531925822132425008e+00,-1.148454104123015213e-02,5.811393573354047604e+00
1.246748573893937007e+01,-6.562798275384310598e-01,-1.225743191368911106e-01,4.973737832101488010e+00,1.391654335660377884e+00,-1.944349328610797789e+00,1.512649252113911436e+00,1.909576589899208282e-02,5.782760643674915713e+00
1.262531513582266918e+01,-6.346080784000919239e-01,-1.430822714335516499e-01,4.968714469199492889e+00,1.533791477586233354e+00,-1.627527222217074021e+00,1.455243767568428659e+00,2.815147568094431008e-02,5.722133947213269067e+00
1.278314656896915480e+01,-6.119792138033407491e-01,-1.584000636851012056e-01,4.967653973196909156e+00,1.629778748562208168e+00,-1.334989545943471745e+00,1.380302110684100914e+00,2.224262767470223598e-02,5.635448656366686571e+00
1.294097618752468470e+01,-5.889182190440385156e-01,-1.707901132618475093e-01,4.970073677358600506e+00,1.685039713119304894e+00,-1.099776841839390507e+00,1.319531673123536031e+00,-5.843862621437285326e-03,5.534962213947661525e+00
1.309881001642328791e+01,-5.661864397327805998e-01,-1.833226679553961180e-01,4.972590759233467494e+00,1.708790199299888402e+00,-9.716319119718115349e-01,1.281342184022404185e+00,-2.882712780453907178e-02,5.434108496139918643e+00
1.325665828207898045e+01,-5.447317716076324201e-01,-1.988956472212860815e-01,4.972133933439256914e+00,1.715610261435680739e+00,-9.232436708687528082e-01,1.226740716498713635e+00,-2.214509967831620324e-02,5.345340591857491219e+00
1.341450212660527619e+01,-5.255006882677984992e-01,-2.180974819279946630e-01,4.968555575973158334e+00,1.715268251612112493e+00,-8.609729669664941687e-01,1.086333675137428179e+00,3.390056696784628926e-03,5.276046011755392229e+00
1.357234801495493137e+01,-5.092717545209685115e-01,-2.388910769602887729e-01,4.963385439273801936e+00,1.705154661176350395e+00,-7.339266151890656564e-01,7.638504869718766299e-01,5.718285930259921213e-02,5.225610700450771695e+00
1.373019021600012124e+01,-4.965095023996038970e-01,-2.569731099320937684e-01,4.958886671471484320e+00,1.675398633360503320e+00,-4.646069677649899421e-01,1.397594392739510138e-01,1.290959977715261942e-01,5.187967802922464067e+00
1.388803479915067740e+01,-4.872349673375944712e-01,-2.660076631607599662e-01,4.954650180197300635e+00,1.606288969498388175e+00,-1.824483831657179762e-03,-7.093299991680872552e-01,2.270536899652420559e-01,5.150796339242410760e+00
1.404588209699039858e+01,-4.809596313018359992e-01,-2.577515414911169533e-01,4.951348304768855790e+00,1.471572591774235050e+00,7.293003360823266945e-01,-1.198659795026964847e+00,3.139741195068233015e-01,5.103221038440939772e+00
1.420372758606998786e+01,-4.768453208975250157e-01,-2.240786713354341875e-01,4.960003541437310481e+00,1.238771001099447266e+00,1.649776196071393919e+00,-1.395735890064432105e+00,1.794627563274922011e-01,5.048941999108312650e+00
1.436157186520450324e+01,-4.745927543589932296e-01,-1.710973040959384295e-01,4.977683563156102942e+00,9.021553850342631797e-01,1.961481447589968674e+00,-1.363157628720479408e+00,2.110723448465270380e-01,4.994814866992688174e+00
1.451941480371977100e+01,-4.738558897043387841e-01,-1.068072682727010531e-01,4.984139799775723745e+00,5.440870149565768532e-01,2.331981465291675271e+00,-9.957217938573349469e-01,1.738119887608405023e-01,4.946426312522344659e+00
1.467725981667522639e+01,-4.738354290933774471e-01,-3.365669194407364118e-02,4.987758218356684203e+00,1.653171986146955708e-01,2.510722718523191510e+00,4.433975209500887193e-02,1.400828916778880107e-01,4.914519660676128332e+00
1.483510419219275711e+01,-4.738474133292175372e-01,4.264065854135867806e-02,4.988192407906207215e+00,-2.052604622368718323e-01,2.547978059677378226e+00,1.305950496285180229e+00,1.198802203081824475e-01,4.899645917459475086e+00
