3.787241177560768168e+00,7.874790832702318610e-01,5.712927722210816572e-01,3.810172615548519826e+00,-1.934866536003713833e+00,1.073610009476341887e+00,1.963664095139036503e+00,6.240651421244055447e-02,6.410152440201357216e+00
3.945015394690555510e+00,7.957772710238225633e-01,5.300652898312131489e-01,3.764165178980087845e+00,-1.927752733268072394e+00,1.070450811578069095e+00,1.965573803066725134e+00,6.694556781677243884e-02,6.381769005699339914e+00
4.102807214907126188e+00,7.994301786067228299e-01,4.894273476754230634e-01,3.718495443160992675e+00,-1.918516106126773701e+00,1.074596998928745162e+00,1.967200207570254156e+00,6.664032637116615310e-02,6.326997965226327736e+00
4.260585671994953749e+00,7.985588641728456061e-01,4.494048958769162883e-01,3.673108283668270246e+00,-1.907772291735184478e+00,1.076549861655646367e+00,1.968473864029372189e+00,6.594258824483099912e-02,6.248644401555602634e+00
4.418364913718290765e+00,7.932345570378271926e-01,4.098919328006625507e-01,3.627932677067167155e+00,-1.895298017234375410e+00,1.075731199688713557e+00,1.969659357062299998e+00,5.579078243308107504e-02,6.144204395124346796e+00
4.576147343322695349e+00,7.834793846778983495e-01,3.706495878454545978e-01,3.583961885920136314e+00,-1.880773616103273982e+00,1.054859430170922652e+00,1.970873656505635951e+00,4.384435066021584448e-02,6.008611534981558755e+00
4.733928721278660490e+00,7.692634439787968681e-01,3.313821403308955249e-01,3.542318622932273176e+00,-1.862401478833352719e+00,1.011572188242503501e+00,1.972154896993775663e+00,3.354263784205240018e-02,5.835606856251166263e+00
4.891682709510733140e+00,7.505129930171768882e-01,2.920517877205991986e-01,3.504086569180611122e+00,-1.838160445374683816e+00,9.500901640524633818e-01,1.973508940964278313e+00,2.556484401570534998e-02,5.623482974776777610e+00
5.049455387880246171e+00,7.271327304870828234e-01,2.529285470468811137e-01,3.470340664781334183e+00,-1.806324005968561686e+00,8.757704414640358204e-01,1.974903814512290356e+00,2.047286885319132832e-02,5.378935688691457884e+00
5.207254444022550999e+00,6.990525950318257076e-01,2.144886632870688647e-01,3.442085414879052063e+00,-1.765580598651370403e+00,7.952139968688535232e-01,1.976277540023405388e+00,1.865584456775502831e-02,5.116297991379658683e+00
5.365044117906551335e+00,6.662938568982935683e-01,1.772962022090541212e-01,3.420111249864448144e+00,-1.715273417918256271e+00,7.162830335256148429e-01,1.977559685505894782e+00,2.021599781848054667e-02,4.853074756171473325e+00
5.522840649826602721e+00,6.290311696763664084e-01,1.419358910381053329e-01,3.404792027855869208e+00,-1.655727534712086113e+00,6.476048357835794134e-01,1.978692930310643971e+00,2.483050735646587584e-02,4.604847879463830118e+00
5.680641818473985971e+00,5.876234729397937784e-01,1.090135966290529945e-01,3.395921564233334689e+00,-1.588525059677916795e+00,5.972546986543086911e-01,1.979644266884470927e+00,3.164742671007884922e-02,4.382149586820657916e+00
5.838445955779847374e+00,5.425998010748966927e-01,7.917988429580788412e-02,3.392718934782227080e+00,-1.516527850749204154e+00,5.707079327723826312e-01,1.980404267227574122e+00,3.725927311038688267e-02,4.189938759198379437e+00
5.996258817961015453e+00,4.946035806900364595e-01,5.298649341691005765e-02,3.394399044519768704e+00,-1.443385989860266339e+00,5.627749211799012441e-01,1.980978339346291195e+00,3.945947300922917483e-02,4.029067947476643319e+00
6.154077893517587938e+00,4.443177264348433519e-01,3.060991175078569063e-02,3.400653249985886806e+00,-1.372127844130764718e+00,5.612825613514869083e-01,1.981377871649947497e+00,4.030692026565790148e-02,3.897918447343665882e+00
6.311904830467372385e+00,3.924043014453647560e-01,1.187153530279564523e-02,3.411333544737036760e+00,-1.304377667214714487e+00,5.611899741350397930e-01,1.981615405749712622e+00,4.030782609537005012e-02,3.793476387797468430e+00
6.469725159625647315e+00,3.394681802145447236e-01,-3.568778704392889384e-03,3.426353272512461245e+00,-1.241012823908895779e+00,5.598811432288031131e-01,1.981702518234821131e+00,4.055137589760603178e-02,3.712430472652883839e+00
6.627547880113612955e+00,2.860383696157503541e-01,-1.606585946474866494e-02,3.445480777989930132e+00,-1.182482802041012970e+00,5.588015582262401137e-01,1.981649040770985470e+00,3.974203100395557603e-02,3.651528399378043854e+00
6.785377436475526380e+00,2.325579601015070885e-01,-2.600807894406442083e-02,3.468570810612807254e+00,-1.129086881892946259e+00,5.544240541471646688e-01,1.981462079289832534e+00,3.825184754195835174e-02,3.607909983268748011e+00
6.943207810967632732e+00,1.793806619154377502e-01,-3.386939801476514939e-02,3.495519064315293356e+00,-1.080526141528266759e+00,5.454148976651670422e-01,1.981146371532614303e+00,3.943532035615427561e-02,3.579013763837413542e+00
7.101042299022537918e+00,1.267880338279219754e-01,-3.986908973070222434e-02,3.525695872910489026e+00,-1.036575592234685983e+00,5.429348012405631474e-01,1.980705292264393735e+00,3.845808135083468582e-02,3.562393254590475511e+00
7.258876298019341533e+00,7.499489965184055751e-02,-4.417964767192594788e-02,3.558805086400362416e+00,-9.977576075158510749e-01,5.377113445089096722e-01,1.980138729206639248e+00,3.705261362203460945e-02,3.556246443035623983e+00
7.416713222380853843e+00,2.415072232788834788e-02,-4.716087046977616992e-02,3.594638053446076675e+00,-9.634530520191730840e-01,5.289964668307038931e-01,1.979443612183188206e+00,3.664163209376747332e-02,3.558910541659815685e+00
7.574545562948100219e+00,-2.563996369866828468e-02,-4.904772395344483837e-02,3.632814482131168088e+00,-9.330882893143361834e-01,5.217545236995869695e-01,1.978614402509812242e+00,3.520397005340616253e-02,3.568906721367756329e+00
7.732380267658629514e+00,-7.431064265110107203e-02,-5.004272896241528101e-02,3.673102175275458237e+00,-9.064550755255416092e-01,5.119189815661949750e-01,1.977641694534593819e+00,3.071584343175550250e-02,3.585089043260585751e+00
7.890221187521259338e+00,-1.218406213714097325e-01,-5.066092255970971320e-02,3.715716127283966497e+00,-8.825105917688987889e-01,4.887536383886231239e-01,1.976512399263938180e+00,3.332893330581690461e-02,3.606587899513105988e+00
8.048057892213485331e+00,-1.682213069798212945e-01,-5.090702776677144548e-02,3.759820415563217111e+00,-8.602071045357415624e-01,4.829636541647092107e-01,1.975212291088329852e+00,3.315811108998509282e-02,3.632168075507655303e+00
