-3.680062461665478679e-01,5.215453775456985852e+00,2.708036088859693269e+00,4.978384367311903702e+00
-5.202058954450681227e-01,5.263767609157454785e+00,2.784077464074628860e+00,4.985258233474169742e+00
-6.725113734940464383e-01,5.311741245917282583e+00,2.863217882809742321e+00,4.990516203723102784e+00
-8.251393336202941242e-01,5.358594889893687707e+00,2.942657277971141738e+00,4.993293025155788101e+00
-9.781785477851725474e-01,5.403864466455754467e+00,3.015765548783638117e+00,4.990798346664335305e+00
-1.131905343984790147e+00,5.447824622743675071e+00,3.072163500548555248e+00,4.981951666143405788e+00
-1.288895961364170617e+00,5.491146786584137907e+00,3.114615262646150740e+00,4.977866404470299599e+00
-1.452497313494308440e+00,5.532833659947585581e+00,-3.129043681031192570e+00,4.980403293948585386e+00
-1.620577218840888012e+00,5.569691975342649037e+00,-3.091486659327680186e+00,4.983018397980134573e+00
-1.789251961824828374e+00,5.600983292387243573e+00,-3.059064676971763319e+00,4.982732058058056523e+00
-1.958420930717762687e+00,5.627494864915563610e+00,-3.030650927516908677e+00,4.982643830860262746e+00
-2.128383519463555196e+00,5.649584127470249406e+00,-3.005585810932699609e+00,4.984850167359681450e+00
-2.298915402590720358e+00,5.667262349602311566e+00,-2.980858896767269339e+00,4.983747198937813927e+00
-2.470011447808469818e+00,5.680396619225621002e+00,-2.953035151172851425e+00,4.980048251585298402e+00
-2.641429638912158318e+00,5.688821318681537953e+00,-2.923920062023133148e+00,4.978593630655896440e+00
-2.813097801018211719e+00,5.692393054099876615e+00,-2.893571893195041156e+00,4.978306898867833397e+00
-2.980919073076667036e+00,5.690607486798626269e+00,-2.869040912217672101e+00,4.977939552497433695e+00
-3.144869054820616849e+00,5.686318089332742964e+00,-2.849631843933869924e+00,4.977823996427253483e+00
-3.308709498807252292e+00,5.678891187424215836e+00,-2.826798233855956521e+00,4.978088048585473935e+00
-3.472088305283326459e+00,5.668154807030926889e+00,-2.801589396697975687e+00,4.978841741101561524e+00
-3.635092015505565488e+00,5.653761794943194197e+00,-2.774306670384270923e+00,4.979990301947831988e+00
-3.797531116600171508e+00,5.635546761759923307e+00,-2.745779462997363751e+00,4.980933801665671901e+00
-3.959327218756713673e+00,5.613344433939138511e+00,-2.715960836374409659e+00,4.980653369337839642e+00
-4.120401627726829830e+00,5.587087213619239989e+00,-2.685274085063665606e+00,4.979739641441053521e+00
-4.280694135880824369e+00,5.556703339801674524e+00,-2.654234288685136445e+00,4.978126182919929477e+00
-4.440055219619761573e+00,5.522157514673090795e+00,-2.622935215971179179e+00,4.975120606432440695e+00
-4.598430315386163869e+00,5.483420496816762579e+00,-2.591205377367045593e+00,4.970481353348335851e+00
-4.755698124035431462e+00,5.440413233657571901e+00,-2.558559149458499604e+00,4.962936916345618066e+00
-4.911753350919317640e+00,5.393107744259047820e+00,-2.524700038358322463e+00,4.952475969735541383e+00
-5.066513636873516191e+00,5.341449141056457961e+00,-2.489848781815373613e+00,4.939516578182518991e+00
-5.219839608296000577e+00,5.285437146632803618e+00,-2.454594014771044108e+00,4.923620152619402113e+00
-5.371657731975457040e+00,5.225037246154202286e+00,-2.418187041968284934e+00,4.900872269441791218e+00
-5.521823427224004099e+00,5.160295982212131705e+00,-2.381564188813947158e+00,4.875959631880885325e+00
-5.670366751268643313e+00,5.091452922030961226e+00,-2.346191397309625781e+00,4.848099899439919369e+00
-5.817158647165175722e+00,5.018567261891912601e+00,-2.312326813703528217e+00,4.816276840248034929e+00
-5.963116056531617915e+00,4.941708871387735513e+00,-2.269295956693742511e+00,4.775677556386067835e+00
-6.106176000940016557e+00,4.858496599686650264e+00,-2.218877282699631248e+00,4.732614944501587040e+00
-6.244979012356077774e+00,4.770248524542851420e+00,-2.172409510564780710e+00,4.687392361563373022e+00
-6.379510684532583298e+00,4.677348263985479093e+00,-2.128991134579540034e+00,4.642025962556017404e+00
-6.509757118645202567e+00,4.580309318410738406e+00,-2.087495712845996554e+00,4.593347335127839770e+00
-6.635641658396535192e+00,4.479372455881148518e+00,-2.046043507746802881e+00,4.541942997637255175e+00
-6.757076807834939913e+00,4.374750160107031327e+00,-2.004462646007518778e+00,4.488373274075777353e+00
-6.873976369084463300e+00,4.266620261818237836e+00,-1.963045563101943891e+00,4.436129774411824656e+00
-6.986151079753652127e+00,4.155064877585910033e+00,-1.921297888040125024e+00,4.381358819941327809e+00
-7.093455236032250255e+00,4.040167374767630548e+00,-1.878426824006457885e+00,4.324694745635737192e+00
-7.195681071671224061e+00,3.922054448373182289e+00,-1.834602346743648082e+00,4.267000623847317264e+00
-7.292643056925995459e+00,3.800850075547346663e+00,-1.789840095559845690e+00,4.206719245309467503e+00
-7.384187229100294125e+00,3.676744434943801654e+00,-1.743990886204813684e+00,4.143268973761720098e+00
-7.470195615902082587e+00,3.550067312891540094e+00,-1.697536251836658128e+00,4.076636750177547341e+00
-7.550795400287152681e+00,3.421317510507784210e+00,-1.652275788815845470e+00,4.008461253960558857e+00
-7.626226864761003199e+00,3.291522326278349730e+00,-1.610301385764074222e+00,3.939132011435434677e+00
-7.697595142171119953e+00,3.161383427178423133e+00,-1.574967659762489092e+00,3.866286252588944539e+00
-7.765246281348759716e+00,3.033602017843743504e+00,-1.546497624546182115e+00,3.790903827721954222e+00
-7.821418750795196217e+00,2.918347432045591106e+00,-1.510288738011277498e+00,3.715961687120217682e+00
-7.856875174312165200e+00,2.825209524214128187e+00,-1.452639302223906803e+00,3.641437083912628658e+00
-7.880145999560764558e+00,2.744023353898388251e+00,-1.394266729586779663e+00,3.570378726085343235e+00
-7.901651050520730024e+00,2.665243348496193043e+00,-1.351557438765157215e+00,3.504044959730687747e+00
-7.920546601548577037e+00,2.589490432627881589e+00,-1.318335821708659594e+00,3.442523331516676777e+00
-7.937483220655191296e+00,2.514514044551791283e+00,-1.292534586498309546e+00,3.385032207583856145e+00
-7.952656678153238623e+00,2.438858703016419938e+00,-1.270771504160726817e+00,3.330570560950179893e+00
-7.966036316591243782e+00,2.360850801565199664e+00,-1.250971531342438547e+00,3.278362519017736343e+00
-7.977865386557986049e+00,2.278766443061980951e+00,-1.231673914653730106e+00,3.227981038560280513e+00
-7.987916490132592529e+00,2.191719362145993166e+00,-1.211191996681935112e+00,3.179428103830642893e+00
-7.995877644787567462e+00,2.097947334807822362e+00,-1.189310825425093920e+00,3.133135161663925139e+00
-8.001187057378203349e+00,1.996352037200676444e+00,-1.164875379313326853e+00,3.089910433028584702e+00
-8.002862681642001874e+00,1.886347704948947213e+00,-1.136512283890710684e+00,3.050833408081766063e+00
-7.999259970719782231e+00,1.767280191682105484e+00,-1.103162977152234436e+00,3.017048467396869604e+00
-7.988929502415964556e+00,1.640635810245816950e+00,-1.061773064376997366e+00,2.990681616024305267e+00
-7.966218676780625785e+00,1.503879433620462613e+00,-1.021595670326859162e+00,2.973930749150513364e+00
-7.928750938491092803e+00,1.355120684800776409e+00,-9.950954696441879355e-01,2.968877853039074033e+00
-7.882315827673115116e+00,1.201855056510491959e+00,-9.718097300297059427e-01,2.977085588603650024e+00
-7.829418178433181552e+00,1.051093422118085208e+00,-9.404074213974011887e-01,2.997784660801916079e+00
-7.768676091549147067e+00,9.039160633386433830e-01,-9.034065043143628682e-01,3.027211592212244007e+00
-7.699886737958188121e+00,7.607407837551978247e-01,-8.633255357642185546e-01,3.063195376023826633e+00
-7.623411628769225068e+00,6.221992711066972603e-01,-8.214817487876803215e-01,3.103984025840549332e+00
-7.539741568354799028e+00,4.884223420752045186e-01,-7.798943644632223560e-01,3.148448037807966227e+00
-7.449488370685016569e+00,3.594282708557292594e-01,-7.396989009430509077e-01,3.195688750854482674e+00
-7.353261185315098203e+00,2.351275529527265817e-01,-7.018957135216971066e-01,3.245611520016400409e+00
-7.251689165942274862e+00,1.153615055081944618e-01,-6.672337435756228174e-01,3.298000796138234048e+00
-7.145334514355357491e+00,-4.419595930649222737e-05,-6.360366611088279498e-01,3.352410172663888854e+00
-7.034729382284146126e+00,-1.113501433245245309e-01,-6.084762067654341244e-01,3.408079333141765588e+00
-6.920421654715182669e+00,-2.188402898934356244e-01,-5.845122571740712925e-01,3.463944207864184222e+00
-6.802928463555021565e+00,-3.228855707496025573e-01,-5.645329214443584043e-01,3.518748062296560786e+00
-6.682913392552823240e+00,-4.240143312737849612e-01,-5.485293154064225796e-01,3.571800831200038218e+00
-6.560793676389332418e+00,-5.226102407589223731e-01,-5.371130845947098553e-01,3.621850074179689738e+00
-6.437929835768752440e+00,-6.189051539063008534e-01,-5.146315933046418101e-01,3.668430064031370286e+00
-6.311758464358735665e+00,-7.094399324432494325e-01,-4.792036485159039128e-01,3.711052104117415595e+00
-6.181770464815802058e+00,-7.951865546745553459e-01,-4.505226197692731027e-01,3.750690233266427587e+00
-6.049013699224124352e+00,-8.776622833180667271e-01,-4.289806811952606713e-01,3.787983059015882059e+00
-5.913895194268435240e+00,-9.572615804998774180e-01,-4.103943183512412940e-01,3.824628793068447052e+00
-5.776605589594878687e+00,-1.034460194358964635e+00,-3.946075718547214506e-01,3.861659422578298528e+00
-5.637297929686104325e+00,-1.109581039965908289e+00,-3.812405968033147907e-01,3.900055980863018856e+00
-5.496068490098286574e+00,-1.182891535608822320e+00,-3.695399150596438975e-01,3.940277642099974109e+00
-5.352942465741566735e+00,-1.254413198012207520e+00,-3.576437155921837752e-01,3.981811783844263264e+00
-5.207949963589324938e+00,-1.324126574318470695e+00,-3.443900897888576007e-01,4.023751001903264068e+00
-5.061155501200124363e+00,-1.392115862439821328e+00,-3.307706361321749444e-01,4.067103889078577339e+00
-4.912635224474508178e+00,-1.458420032077506256e+00,-3.181311441800954709e-01,4.112132075437465062e+00
-4.762443804604586717e+00,-1.523099732145868579e+00,-3.068672380781225506e-01,4.158973647874093515e+00
-4.610644194675590057e+00,-1.586115041537216719e+00,-2.957633335397854002e-01,4.206222804678618310e+00
-4.457259773082900445e+00,-1.647428424154458781e+00,-2.837883477995168935e-01,4.253765015282381157e+00
-4.302367293799012948e+00,-1.707006803618735802e+00,-2.709396197970053155e-01,4.301365638529212276e+00
-4.146046482298747726e+00,-1.764813641933645094e+00,-2.569470761951895277e-01,4.348776014968305681e+00
-3.988328075880982038e+00,-1.820874532499839660e+00,-2.431701568891858900e-01,4.397319970133577449e+00
-3.829288539356574539e+00,-1.875207510739097749e+00,-2.312243087737120839e-01,4.447032612608389002e+00
-3.668969495539773806e+00,-1.927611489498820774e+00,-2.187578853915105315e-01,4.496741689787953966e+00
-3.507428722922757647e+00,-1.977797366060411122e+00,-2.049496363516967179e-01,4.548419662359304283e+00
-3.344644203985259967e+00,-2.025400148458277982e+00,-1.898255085868565673e-01,4.601639066322857907e+00
-3.181082985485768955e+00,-2.069694133354971655e+00,-1.734584382903859301e-01,4.658223774189459654e+00
-3.016732825563382292e+00,-2.110181592484657642e+00,-1.553752057733570613e-01,4.718531931614113439e+00
-2.863354248012579539e+00,-2.145915328672389322e+00,-1.591321788414452876e-01,4.783878435954407315e+00
-2.725594493047404754e+00,-2.182837895611346113e+00,-1.953660955559825829e-01,4.851472051780925554e+00
-2.590630039384418382e+00,-2.221825463775925158e+00,-2.443998412492877637e-01,4.914031553455366463e+00
-2.456536787327984861e+00,-2.262067823896899199e+00,-3.027205361544753059e-01,4.957759542244194684e+00
-2.324933659304855293e+00,-2.303312409467765498e+00,-3.658432866966854213e-01,4.974280048922387287e+00
-2.195338632850720284e+00,-2.345319792159984651e+00,-4.255617391978198105e-01,4.980966845592108783e+00
-2.067405288483498360e+00,-2.388318311958540718e+00,-4.821798598788309409e-01,4.979653332154700962e+00
-1.941558167145357894e+00,-2.432160673997824318e+00,-5.352744431634671729e-01,4.981793060595752998e+00
-1.817709266112910615e+00,-2.477078893997849640e+00,-5.834868261367660569e-01,4.979948711212959012e+00
-1.706528619139350944e+00,-2.519332358171671782e+00,-6.433240317851320889e-01,4.977482272687811182e+00
-1.607681525575205050e+00,-2.562576309591045209e+00,-7.131052492685121535e-01,4.972592898343839884e+00
-1.510338316720475138e+00,-2.609395005602385798e+00,-7.791933138707870521e-01,4.968330151440998321e+00
-1.402716724833959594e+00,-2.667496982951680806e+00,-8.241315101148294353e-01,4.966249248540011152e+00
-1.279655350960439364e+00,-2.735312373831259691e+00,-8.442048573951730361e-01,4.966950015578928124e+00
-1.155890731059641130e+00,-2.804615109503497905e+00,-8.635364116875705598e-01,4.969565485507719593e+00
-1.033789335488009442e+00,-2.875692362287770365e+00,-8.869233487277929928e-01,4.970399111701493844e+00
-9.125345874004722191e-01,-2.949765403923228391e+00,-9.142883514667887734e-01,4.968217541677409699e+00
-7.888115851744679219e-01,-3.030358816409144396e+00,-9.373843467641331806e-01,4.969334042225958648e+00
-6.608546610540724231e-01,-3.117002785791610719e+00,-9.537130766066479470e-01,4.964866099554897438e+00
-5.338270805506830641e-01,-3.206210374820646081e+00,-9.704676919080355013e-01,4.960167026118650568e+00
