-5.561268274227720632e+00,-9.196462077835425575e-01,-3.820592604559335803e-01,3.661487648563633623e+00
-5.426054913586201067e+00,-9.904551215751324911e-01,-3.745667618772831053e-01,3.707755861561243371e+00
-5.288890963808364987e+00,-1.060403160602632955e+00,-3.674785718092944409e-01,3.755549040230661717e+00
-5.149756899142472477e+00,-1.129568299081600280e+00,-3.609334900540196456e-01,3.804893546257609671e+00
-5.008693007090080584e+00,-1.198021527433662747e+00,-3.549014479533932342e-01,3.855725323050050335e+00
-4.865739466827187165e+00,-1.265772892244029890e+00,-3.494386786247385412e-01,3.907937833354087065e+00
-4.720911949166685773e+00,-1.332891330422044440e+00,-3.446364095417080442e-01,3.961390843411419560e+00
-4.574277424291341987e+00,-1.399400259854003181e+00,-3.403165495646565120e-01,4.015900379576939905e+00
-4.425848394492597038e+00,-1.465333899807133911e+00,-3.361816868457073726e-01,4.071227855265230566e+00
-4.275663743595979227e+00,-1.530690880769272511e+00,-3.318109375829622065e-01,4.127080512311631644e+00
-4.123772374146944308e+00,-1.595478137516480821e+00,-3.265547134052633194e-01,4.183132981881385604e+00
-3.970184598810613252e+00,-1.659644838522977395e+00,-3.194795913661296338e-01,4.239082934416082082e+00
-3.814926945746458742e+00,-1.723061083962790896e+00,-3.098158266342308509e-01,4.294760314316480532e+00
-3.658024680838333431e+00,-1.785526339365292259e+00,-2.969274412374234839e-01,4.350308627546297657e+00
-3.499510849322100547e+00,-1.846654451524107898e+00,-2.806659546110604753e-01,4.406430349414292458e+00
-3.339359882775152499e+00,-1.905900222502602048e+00,-2.615373326797845177e-01,4.464619288256658436e+00
-3.177939096521473328e+00,-1.962421120723277568e+00,-2.421102974526712637e-01,4.527170561089780776e+00
-3.015294025475472761e+00,-2.015605545671228072e+00,-2.249800331093899930e-01,4.596592922493957900e+00
-2.861553233733138857e+00,-2.064286064280715038e+00,-2.340567588311660563e-01,4.674108748236256439e+00
-2.721888826821220242e+00,-2.114021364480292320e+00,-2.767937398106449232e-01,4.757670741214639953e+00
-2.585719169081416524e+00,-2.165328928689810084e+00,-3.314257414353951603e-01,4.840951301352928837e+00
-2.451223379675056435e+00,-2.217242794536768535e+00,-3.949200983367692763e-01,4.914433640988490559e+00
-2.319847321615845726e+00,-2.269756648916396280e+00,-4.679139037173238314e-01,4.968259097869267116e+00
-2.191180623333573774e+00,-2.322920705465402413e+00,-5.462871010494009250e-01,4.995898649541288705e+00
-2.064850639155509704e+00,-2.376730333346558144e+00,-6.238031790002666055e-01,4.999999982736513360e+00
-1.941173251351844931e+00,-2.430663124074960990e+00,-6.902937306889799229e-01,4.996089423620454717e+00
-1.819987181902355200e+00,-2.484788355458852571e+00,-7.414361046960229462e-01,4.992717968569841069e+00
-1.712165146270685057e+00,-2.535303028577187145e+00,-7.967242321791733195e-01,4.993505879411165971e+00
-1.617653490635046598e+00,-2.585807500221224409e+00,-8.578879868404106768e-01,4.999418352672456933e+00
-1.525210286960599460e+00,-2.638592340381811230e+00,-9.052319488605449216e-01,4.999999792194447679e+00
-1.422219086263846188e+00,-2.701718696161022670e+00,-9.260944708047231799e-01,4.999999790487382967e+00
-1.303069385038571504e+00,-2.774288694786998466e+00,-9.276978956388313158e-01,4.999999821428758651e+00
-1.183055176666427677e+00,-2.847713492489421405e+00,-9.335602240735831892e-01,4.999999849818266284e+00
-1.064520354563430082e+00,-2.922108565045094863e+00,-9.465708776586000406e-01,4.999999857109033385e+00
-9.464209391278304295e-01,-2.998627296743316961e+00,-9.646473141822698993e-01,4.999999863637103914e+00
-8.250278860275335191e-01,-3.081044848086667898e+00,-9.805091163977570634e-01,4.999999868975035788e+00
-6.983887612747015083e-01,-3.169022200970548653e+00,-9.918225855193663065e-01,4.999999873251980809e+00
-5.720650261301010175e-01,-3.258800377862385744e+00,-1.005260445115252033e+00,4.999999876718274727e+00
-4.475930686548572623e-01,-3.350503900246330602e+00,-1.025609168246510494e+00,4.997864799544051273e+00
-3.232498768179965509e-01,-3.444767146352674558e+00,-1.036947787477208394e+00,4.921184648817375162e+00
-1.965033498864841022e-01,-3.541322444295531113e+00,-1.009113149727106862e+00,4.901415140717379160e+00
-6.774221178664419085e-02,-3.638468344420289213e+00,-9.360367275741894311e-01,4.945366730667583255e+00
6.124445524441313182e-02,-3.734730020685404384e+00,-8.248977372325974056e-01,5.000000012840668084e+00
1.908333641031241257e-01,-3.829872440844788173e+00,-6.814402173074375346e-01,4.999999945384340450e+00
3.215364865307996922e-01,-3.923485823095866465e+00,-5.169448273936135818e-01,5.000000027471621422e+00
4.531728669188836989e-01,-4.015643421242437228e+00,-3.698148401914402861e-01,4.935053768458860901e+00
5.857034357873160957e-01,-4.106373722128886072e+00,-2.665147872131726214e-01,4.847644879240514015e+00
7.194869924495286284e-01,-4.195135878082588476e+00,-2.017566743543224850e-01,4.794655507769513214e+00
8.549073689438770884e-01,-4.281499392555552674e+00,-1.645354161148647743e-01,4.785878645817365218e+00
9.922282534781743379e-01,-4.364952736943436662e+00,-1.396244011987175515e-01,4.795348004595925140e+00
1.131539318199113353e+00,-4.445206731122439692e+00,-1.168258610455977786e-01,4.806403596738078932e+00
1.272940853852031040e+00,-4.522276172278715478e+00,-9.413469778132166343e-02,4.817626853297754863e+00
1.416373482478633150e+00,-4.596116606349063716e+00,-7.167685466075579548e-02,4.828928759368743329e+00
1.561789989981186011e+00,-4.666736056086335793e+00,-4.963481563080951453e-02,4.840134120423028818e+00
1.709184428617778195e+00,-4.734169145548857927e+00,-2.816987713791196946e-02,4.851008312469937245e+00
1.858416202048886134e+00,-4.798394444930988101e+00,-7.729813421090803160e-03,4.861137956045381792e+00
2.009608059430441074e+00,-4.859698002020703456e+00,1.177189886531737617e-02,4.870403216020477544e+00
2.164424939721090624e+00,-4.919186128115418555e+00,3.373554273446910390e-02,4.877706063287877924e+00
2.323913422244262783e+00,-4.977386776746890895e+00,6.189731080070626223e-02,4.752401932356652203e+00
2.485650460596403377e+00,-5.032529888433173504e+00,9.286581982880726116e-02,4.619435652223263133e+00
2.647688644658562573e+00,-5.083933883885593197e+00,1.238163550409187019e-01,4.477972686204984676e+00
2.810303254128945660e+00,-5.131850867518434889e+00,1.558290574475226231e-01,4.336816815757924104e+00
2.973886871963167700e+00,-5.175420718570006073e+00,1.881576923210180330e-01,4.326587836315369806e+00
3.138776906504691766e+00,-5.213790720395691913e+00,2.202783164267066995e-01,4.315612848796486212e+00
