-4.018103294921184343e+00,4.699474409950243015e+00,-2.613796061476921562e+00,4.320993508137571659e+00
-4.168997782245940087e+00,4.683373104465954562e+00,-2.608588016173700730e+00,4.239983809924390279e+00
-4.320094108971343161e+00,4.667268495968241560e+00,-2.597358779809623819e+00,4.070056000266917273e+00
-4.471379158610826465e+00,4.651142119080036608e+00,-2.583861845857072126e+00,3.973206829660421935e+00
-4.622882174455710924e+00,4.634886793153643048e+00,-2.567778780532821159e+00,3.785507526339920048e+00
-4.774577331851929785e+00,4.618211246499939193e+00,-2.546653408568218424e+00,3.667672496880411082e+00
-4.926414989632061925e+00,4.600963281991973020e+00,-2.520832226447503377e+00,3.449699337968382906e+00
-5.078319761929205534e+00,4.582568568329843828e+00,-2.486192180757329506e+00,3.290350310381653376e+00
-5.230120688871339851e+00,4.562407598027406586e+00,-2.449997976440447811e+00,3.111698280518571114e+00
-5.381428337397271555e+00,4.538596562630415221e+00,-2.410441777481159953e+00,3.093710015720366080e+00
-5.531494039365886906e+00,4.509414379626282887e+00,-2.372384614196133779e+00,3.076069850201988753e+00
-5.680224955354732153e+00,4.475091057181293408e+00,-2.337907935398328529e+00,3.063821365675082564e+00
-5.823799630052817200e+00,4.437233834773663510e+00,-2.296131003395571746e+00,3.043325325823782013e+00
-5.961816453629381840e+00,4.393593052770405016e+00,-2.245469171602721303e+00,3.016694182759941611e+00
-6.098002593530676307e+00,4.343765328236662171e+00,-2.197485696002178468e+00,2.986647687325878042e+00
-6.231913058980096842e+00,4.288153040705324770e+00,-2.151801797567053143e+00,2.959301951122270236e+00
-6.363530804541072783e+00,4.227143742359904088e+00,-2.108545509431282827e+00,2.930852173243206238e+00
-6.492574520640054914e+00,4.161144589184873510e+00,-2.065118481493533054e+00,2.899174845385170229e+00
-6.618891838229199465e+00,4.090257428138710516e+00,-2.020215505031256686e+00,2.860336882595077679e+00
-6.742222440973107744e+00,4.014576951323705956e+00,-1.973972678618167054e+00,2.822923608827383912e+00
-6.862193185615241831e+00,3.934019826855863933e+00,-1.927303812659856508e+00,2.784009652977805782e+00
-6.978621457800191052e+00,3.848748835235251242e+00,-1.879167914414674012e+00,2.741722791609104259e+00
-7.091120563067510041e+00,3.758800989034556395e+00,-1.828247503168435761e+00,2.690853328262147848e+00
-7.199334152147847554e+00,3.664157546266184173e+00,-1.772701014538110353e+00,2.626628114534309333e+00
-7.302946506188550124e+00,3.564925317580058373e+00,-1.711181518504644838e+00,2.546152546289375262e+00
-7.401585462175287233e+00,3.461265967665999810e+00,-1.643434711815180194e+00,2.448754976332836453e+00
-7.495022825142674705e+00,3.353387371906914272e+00,-1.570626985286499355e+00,2.335284484747929046e+00
-7.582911926536905156e+00,3.241902222193123961e+00,-1.495029405241707243e+00,2.213230644505995048e+00
-7.665775623121533933e+00,3.127063024046376594e+00,-1.421832482101958561e+00,2.086429634261728783e+00
-7.743348866685223264e+00,3.011458298648661991e+00,-1.353716404928161365e+00,1.961098579252897878e+00
