7.574545562948100219e+00,7.908243183115729047e-02,-1.471135789223060319e-02,3.247769577986206357e+00,-9.340150930474077073e-01,4.533328326809276110e-01,1.999999750671591414e+00,2.795411763268142863e-02,3.272684865439005275e+00
7.732380267658629514e+00,3.423179143400395530e-02,-1.761514755714834596e-02,3.299479692478084480e+00,-9.106579469545026395e-01,4.231337524810954709e-01,1.999999738402488347e+00,2.671751931376649750e-02,3.299066343167591064e+00
7.890221187521259338e+00,-9.734558471697728546e-03,-2.074559497100596575e-02,3.353345205485155578e+00,-8.918204945545001872e-01,3.941097366620287534e-01,1.999999724340185026e+00,2.493158456624834304e-02,3.329722099988388528e+00
8.048057892213485331e+00,-5.304244565117481602e-02,-2.421881229376031050e-02,3.409087631874391455e+00,-8.719064472175499514e-01,3.722925395229047529e-01,1.999999708344734062e+00,2.355161314945411824e-02,3.363900559151606462e+00
8.205895025926608355e+00,-9.569078818399490149e-02,-2.780574240042689438e-02,3.466203503807037567e+00,-8.562718505483889464e-01,3.501879061439764906e-01,1.999999690245485073e+00,2.159268674365693794e-02,3.400896097008687224e+00
8.363735305195326930e+00,-1.378903308936275107e-01,-3.165788204666428879e-02,3.524546719475409873e+00,-8.402660082185550161e-01,3.319603725522847215e-01,1.999999669796938440e+00,1.993334924414787157e-02,3.440192158807385603e+00
8.521576089830388057e+00,-1.796724365625198550e-01,-3.566746818375297196e-02,3.583798083187997197e+00,-8.265152159252709962e-01,3.130336078279549183e-01,1.999999646700619582e+00,1.791693176198621076e-02,3.481280114447275587e+00
8.679417451247477544e+00,-2.211724729944802847e-01,-3.995762785451942994e-02,3.643870473304283486e+00,-8.165084004827112274e-01,2.896015388480054908e-01,1.999999620577187498e+00,1.601761153243541277e-02,3.523680050423971810e+00
8.837259335114033831e+00,-2.626069990984954416e-01,-4.473086612757744968e-02,3.704724388677215430e+00,-8.076665368331937822e-01,2.672460591882627745e-01,1.999999590918250636e+00,1.559724898177174655e-02,3.567125459876998583e+00
8.995096956256858789e+00,-3.041061628306496178e-01,-4.982197693288084595e-02,3.766035917026201663e+00,-7.968740834550634977e-01,2.561495181806823229e-01,1.999999557009691786e+00,1.699957514215992213e-02,3.611852240577231310e+00
9.152936507953931766e+00,-3.456329749637661597e-01,-5.460863976914654555e-02,3.827260631627172671e+00,-7.906517474258200062e-01,2.514852475468116189e-01,1.999999517847131925e+00,1.895665963357972064e-02,3.658691890838967620e+00
9.310778981885945882e+00,-3.872999491635996105e-01,-5.865878269630575570e-02,3.888237735896117542e+00,-7.880525990470660380e-01,2.567224049763182636e-01,1.999999471840756549e+00,2.159169166686649918e-02,3.710264139877103684e+00
9.468622264040330805e+00,-4.290544112497896578e-01,-6.120796451634177154e-02,3.948897998575283008e+00,-7.903129127455196246e-01,2.721244619795071262e-01,1.999999416587080692e+00,2.390661877644696676e-02,3.771254011676895335e+00
9.626463299027795628e+00,-4.706917307515064985e-01,-6.131810166349521002e-02,4.009507082139284861e+00,-7.991249537960786187e-01,2.932462126227718402e-01,1.999999348611541716e+00,2.435395635389039914e-02,3.848310723218442142e+00
9.784304555741982767e+00,-5.118337719647074735e-01,-5.809901271847147525e-02,4.070798115949058271e+00,-8.102242218420117048e-01,3.175699017698092597e-01,1.999999263165448626e+00,2.097797426475209864e-02,3.949266163878465630e+00
9.942150251549977114e+00,-5.517301584158281758e-01,-5.077122193748639239e-02,4.133861260297301499e+00,-8.241626969729840546e-01,3.263283493865173912e-01,1.999999154366248533e+00,9.910903215777625355e-03,4.080495982168984348e+00
1.009999350767617088e+01,-5.895493592246657810e-01,-3.952541107534030679e-02,4.200462722577200658e+00,-8.472756642169777530e-01,2.824877490623372567e-01,1.999999015473279629e+00,-1.180268541704806474e-02,4.244148858644140709e+00
1.025783606785904745e+01,-6.248255994690686821e-01,-2.612712577339038403e-02,4.272978199655995013e+00,-8.568499680260319717e-01,1.845751871668444288e-01,1.999998838984063942e+00,-4.313764127175376967e-02,4.437284144660484486e+00
1.041566426524147460e+01,-6.567292010963939886e-01,-1.248729927855042263e-02,4.352882152115450154e+00,-8.629811299573063588e-01,-1.167033266570195738e-02,1.999998616965569909e+00,-8.607135172738299145e-02,4.648993105490802691e+00
1.057350347943974711e+01,-6.852863427743226543e-01,-2.188954839232167167e-03,4.441642131093884061e+00,-8.337212868264689547e-01,-2.920965464165704573e-01,1.999998339237924583e+00,-1.350002715584293356e-01,4.864944935182044183e+00
1.073133706317985769e+01,-7.101629810216384397e-01,1.895574209225580568e-03,4.538270263970610507e+00,-7.854510132965643043e-01,-6.949146474358799397e-01,1.999997989444453728e+00,-1.871158682074609281e-01,5.069738357064498047e+00
1.088916931738454252e+01,-7.320459926627949088e-01,-4.024632522777713689e-03,4.641124298175038909e+00,-6.828327785794744420e-01,-1.168925118681301889e+00,1.999997536312350332e+00,-2.298890502765104094e-01,5.253887273642344979e+00
1.104700447191966362e+01,-7.510836414747203982e-01,-2.154848167963228922e-02,4.744838770132629335e+00,-5.139594993388226785e-01,-1.655938834296193152e+00,1.999996917017647924e+00,-2.572736999278887882e-01,5.414532260796977248e+00
1.120483906410020936e+01,-7.673208118935971322e-01,-5.039343164200913577e-02,4.841373361980391365e+00,-2.583658384332187530e-01,-2.072425942445708991e+00,1.999996000359740567e+00,-2.659057023271051423e-01,5.556438915130459399e+00
1.136267225895295852e+01,-7.802085676779462187e-01,-8.792522196306258586e-02,4.920410583229733348e+00,5.125245064847568782e-02,-2.438139099039663638e+00,1.999994489902898964e+00,-2.591599567000073545e-01,5.684592440730662943e+00
1.152050649146960382e+01,-7.897493055084611191e-01,-1.322213668247041729e-01,4.974527877764550965e+00,3.892806886344218342e-01,-2.750007041179879153e+00,1.999991571527286016e+00,-2.331276259213747593e-01,5.802613755704016718e+00
1.167833735174868970e+01,-7.963170107828653199e-01,-1.812301206222929062e-01,4.999993866894465455e+00,7.597218152533400382e-01,-2.935376088331905997e+00,1.999984966990952184e+00,-1.516711825289397131e-01,5.916578224437814448e+00
1.183617038070603300e+01,-7.997826170793322920e-01,-2.299824551660720751e-01,4.999999706279266043e+00,1.131437744478555940e+00,-2.911462107211820083e+00,1.999989272497969539e+00,4.300020748549612110e-02,6.027353514713251315e+00
1.199400248571754801e+01,-7.999999764489279519e-01,-2.694008589950381283e-01,4.990234450355560014e+00,1.491648734323743231e+00,-2.363696553083206808e+00,1.999978212734319083e+00,1.240617646327258766e-01,6.141829708667597920e+00
1.215182945968079054e+01,-7.964388578548121655e-01,-2.916249408612953120e-01,4.985905978749480383e+00,1.773507300913839568e+00,-1.720325384510179578e+00,1.941365319788500798e+00,5.235810621479495275e-01,6.234377290278739991e+00
1.230965758393391951e+01,-7.882676695244864584e-01,-2.846847631038135762e-01,4.999999481874287888e+00,1.978500714708718355e+00,-1.372119912236888228e-01,-1.073960339939797892e+00,9.285730102683388554e-02,6.284579179706565988e+00
1.246748573893937007e+01,-7.750251257165198249e-01,-2.553753772157132951e-01,4.999999488888211552e+00,1.999999060465783796e+00,7.317400106430985152e-02,-1.167095643489666879e+00,3.212986851049539488e-02,6.199080941438933401e+00
1.262531513582266918e+01,-7.572580975098593958e-01,-2.244200450748842224e-01,4.999999504170445697e+00,1.999998709929140750e+00,8.484184697851789025e-02,-1.072396605082598597e+00,2.475328431873973986e-02,6.059531464501820786e+00
1.278314656896915480e+01,-7.349905243528541687e-01,-1.960107994815940002e-01,4.999999520873145364e+00,1.999998749027394718e+00,7.048759285514979989e-02,-8.925241623616972930e-01,1.713468471787984310e-02,5.887097297512061012e+00
1.294097618752468470e+01,-7.083519322991361777e-01,-1.719382122260857682e-01,4.999999539121912306e+00,1.999998773035862376e+00,4.193734245434894981e-02,-6.991601459527821971e-01,1.824475453595858498e-02,5.703240153120579414e+00
1.309881001642328791e+01,-6.777394639372994467e-01,-1.531584795574962021e-01,4.999999557102335679e+00,1.999998797475530443e+00,2.697977167002364035e-02,-4.989818733105107484e-01,1.499692970563354377e-02,5.530869960995425494e+00
1.325665828207898045e+01,-6.438206033037203735e-01,-1.398676588827660050e-01,4.999999573007628761e+00,1.999998816507434274e+00,1.517887472324265692e-02,9.989766381236613035e-02,-7.087823951413715906e-02,5.387534429772363076e+00
1.341450212660527619e+01,-6.076218155559202083e-01,-1.347849035416068819e-01,4.999999586811554764e+00,1.999998838354048347e+00,-2.020600373431460650e-01,-1.804507336813230500e+00,3.972437101552281358e-01,5.286024646388469250e+00
1.357234801495493137e+01,-5.687926639342069102e-01,-1.181940423268959400e-01,4.973311262764247509e+00,1.999999315994365645e+00,1.020447411545431393e+00,-1.999985532189114013e+00,5.235974684610203989e-01,5.174117315041397269e+00
1.373019021600012124e+01,-5.261846280355314542e-01,-6.300016439179674521e-02,4.999999515428719121e+00,1.808321848887800343e+00,2.476727303878623054e+00,-1.999988320450543755e+00,-3.091395167746800454e-01,5.068831429792665766e+00
1.388803479915067740e+01,-4.818626810672922423e-01,-1.913680850403867836e-03,4.999999852481383122e+00,1.431583726982373905e+00,1.486924850079530014e+00,-1.998725819135561466e+00,5.235978210098373165e-01,4.953413965732136326e+00
1.404588209699039858e+01,-4.364002420737141952e-01,6.685365990076390375e-02,4.998571706343476251e+00,1.135498918968760096e+00,2.909704529399207207e+00,-1.999987322900191211e+00,5.235979588863939327e-01,4.859983038988860748e+00
1.420372758606998786e+01,-3.882538135506306554e-01,1.786731875691033589e-01,4.999999840301402543e+00,6.121481878623133976e-01,4.043784624694755969e+00,8.877890764016915098e-03,5.235969095379724436e-01,4.763730702807109196e+00
1.436157186520450324e+01,-3.377953134673312152e-01,3.245805436564540569e-01,4.999999959388342852e+00,-4.901747228981880727e-02,4.870566331200350874e+00,1.999996611423087378e+00,8.778638980372849288e-02,4.711724292984367679e+00
1.451941480371977100e+01,-2.852943133653313978e-01,4.718240480988085128e-01,4.999999922790931528e+00,-7.770598154278053338e-01,4.183636718030823154e+00,1.999997925569481971e+00,-9.446615759749298069e-02,4.767822300205668995e+00
1.467725981667522639e+01,-2.319732959127132066e-01,5.867450849557502845e-01,4.936993819566210639e+00,-1.340605550551052350e+00,3.060956915438171055e+00,1.999997534803367394e+00,-1.667848566889082729e-01,4.817040741742750320e+00
1.483510419219275711e+01,-1.775754703925921107e-01,6.636639535027692993e-01,4.876610589847436117e+00,-1.704286541707646485e+00,1.978604225436198849e+00,1.999997021548504561e+00,-1.864277192130059380e-01,4.856896964466018041e+00
1.499294903194657458e+01,-1.219332153788905970e-01,7.064263418318277310e-01,4.853583263414229521e+00,-1.911906545814688663e+00,1.064183162431687535e+00,1.999996309610069023e+00,-1.450251532129504251e-01,4.902171773232407048e+00
1.515079552526056084e+01,-6.554806914267910511e-02,7.226212808853161862e-01,4.870077092883784431e+00,-1.993471411303356478e+00,4.962815651829090569e-01,1.999995246227611823e+00,-2.711528962630589679e-02,4.949117071209909291e+00
1.530863941851100662e+01,-8.682818987226597479e-03,7.253586942507056490e-01,4.898880739975769671e+00,-1.999999195501677152e+00,4.110444830489939916e-01,1.999993444897827377e+00,-1.929920573708227005e-02,4.988585442396198388e+00
1.546648138364089142e+01,4.824777314168197245e-02,7.225353368192147796e-01,4.927766507498292370e+00,-1.999989143975360095e+00,3.524122936934085959e-01,1.999989750203394312e+00,-3.022680625091477696e-02,5.046442648080889271e+00
1.562431973508963345e+01,1.042212026384435608e-01,7.136894213672508869e-01,4.957600260990423280e+00,-1.999995080939728220e+00,2.584113284797849297e-01,1.999978547833388687e+00,-1.801558628279780264e-02,5.129578326808519328e+00
1.578214310980001045e+01,1.581079778507856748e-01,6.988573316453390305e-01,4.986678839821496290e+00,-1.999997709205139973e+00,2.028684593080698206e-01,1.612245680883175991e+00,4.131627827901663587e-03,5.234020305105849147e+00
1.593997106120957774e+01,2.088082510917913803e-01,6.799533116182396864e-01,4.999999346339977890e+00,-1.999998087995932483e+00,2.132814896198762800e-01,1.260257668105813966e+00,1.297439497035889717e-03,5.338409971167028090e+00
1.609780420846664839e+01,2.555563965949079752e-01,6.585261837068697721e-01,4.999999308036493950e+00,-1.999999149065150972e+00,2.171090330540804414e-01,1.184314538002774864e+00,-2.764273140081317803e-02,5.433591205304066918e+00
1.625563363660890204e+01,2.980328596106832095e-01,6.342892624524231193e-01,4.999999283940676165e+00,-1.999999089446179212e+00,1.459698655388058375e-01,1.152177302714400442e+00,-1.189906282543713202e-02,5.522921176029260693e+00
1.641346420708794795e+01,3.361699109106033312e-01,6.079339829058988398e-01,4.999999256022970684e+00,-1.999999109171929801e+00,1.227524682817341672e-01,1.219467315932189155e+00,1.240596772298499170e-02,5.598874165973106720e+00
1.657129241472300407e+01,3.699657049048369339e-01,5.819841341319916816e-01,4.999999221365701629e+00,-1.999999121059915952e+00,1.630590146305277433e-01,1.121512634500553052e+00,-1.692977231262719068e-02,5.653831806571870899e+00
1.672912063245719949e+01,3.996474063340534899e-01,5.570977089395553472e-01,4.999999196782750843e+00,-1.999999137008570571e+00,1.287306364801084624e-01,1.019167703418377924e+00,-1.335295287758255303e-02,5.686103579522129969e+00
1.688695025496055635e+01,4.256456233512148080e-01,5.332031833373352958e-01,4.999999176151689539e+00,-1.999999155639308634e+00,1.061015663829911471e-01,9.351711685635054616e-01,-6.984841569500638801e-03,5.698045169850328939e+00
1.704478292046537291e+01,4.482605933032543510e-01,5.112228385022871135e-01,4.999999153368209548e+00,-1.999999176597329287e+00,1.017926034715746358e-01,8.609941694587238681e-01,-4.127701855665954003e-03,5.693771766811440926e+00
1.720262938423008592e+01,4.678459063055042111e-01,4.917533906592604365e-01,4.999999135961728847e+00,-1.999999197767952097e+00,1.054576141286582974e-01,5.577743076541429312e-01,-5.530055008020162005e-02,5.679702483012700753e+00
1.736046998658444451e+01,4.846584718888747867e-01,4.729868473562234277e-01,4.999994446398658532e+00,-1.999999276669671477e+00,-2.170161282847999848e-02,-1.999961090319674284e+00,1.166790312045039163e-01,5.663470601619723155e+00
1.751831324383365285e+01,4.987866145940662577e-01,4.586571877400433261e-01,4.912616728161938617e+00,-1.986604355181793347e+00,2.605069589835234956e-01,-1.999981766518059700e+00,-1.482096051489756594e-01,5.559054951018717716e+00
1.767615416437362796e+01,5.099798907619568222e-01,4.439748541071956711e-01,4.845758951310136453e+00,-1.999999293432705771e+00,-1.544684994942955858e-01,-1.999988274839856306e+00,5.235962775542143399e-01,5.490694789389954700e+00
1.783399548897952513e+01,5.184947581236674097e-01,4.338516678870261156e-01,4.704973594804481962e+00,-1.966059559401327261e+00,4.738852790400014947e-01,-1.999990997655725300e+00,-1.771284376763719304e-01,5.333737497772842673e+00
1.799183935235225462e+01,5.244659712386441353e-01,4.256151800671431618e-01,4.629949869936532458e+00,-1.999999449403754515e+00,-7.210021959584532458e-02,-1.999992772851910905e+00,5.235972360519725033e-01,5.271547341828958899e+00
1.814968180758339855e+01,5.280030821411877406e-01,4.193673951022398039e-01,4.479947312371765911e+00,-1.967670510888123170e+00,5.445651074610829978e-01,-1.999993724097603565e+00,-1.625456290185400832e-01,5.110381415432909691e+00
1.830752232617233233e+01,5.293445212579676040e-01,4.148300001958126204e-01,4.398275033076671114e+00,-1.999999551556901345e+00,2.210299124652536501e-02,-1.999994483705057613e+00,5.235976132025685903e-01,5.042182916286740202e+00
1.846536496035796659e+01,5.285859796093174134e-01,4.122521406503988906e-01,4.236517896392188121e+00,-1.969192648934871226e+00,6.212019862933396697e-01,-1.999994849635496452e+00,-1.431190651752300980e-01,4.870951880625184138e+00
1.862320750393788771e+01,5.259396522193519052e-01,4.117322396627824399e-01,4.145694843692143472e+00,-1.999999645594874309e+00,1.371442442796476924e-01,-1.999995162500103563e+00,5.235977776264403305e-01,4.793641184156738788e+00
1.878105137692154614e+01,5.214920698593255022e-01,4.134933621775802592e-01,3.968827949655089338e+00,-1.971661081342120481e+00,7.110583648491882736e-01,-1.999995138920989346e+00,-1.022738650213126932e-01,4.610578207705662734e+00
1.893889511915230273e+01,5.155107879799515347e-01,4.189013993649112200e-01,3.862587117031075490e+00,-1.999999701167693100e+00,3.325416126379683868e-01,-1.999994996139695891e+00,5.235977836343355118e-01,4.521292534409511177e+00
1.909673845965695094e+01,5.081079388690575849e-01,4.278284814256417823e-01,3.662424087260837791e+00,-1.976087268747211967e+00,8.603001557448309855e-01,-1.999994201875316513e+00,-4.911792735167912899e-02,4.324883770698969343e+00
1.925457844417674380e+01,4.996983376498199125e-01,4.422423032868816883e-01,3.530213941210616824e+00,-1.999999730658732489e+00,6.109557386743585949e-01,-1.999992363981011101e+00,5.235973813467222904e-01,4.220486607200312434e+00
1.941241843242822540e+01,4.903895641729381638e-01,4.613509826054185692e-01,3.295686679839117783e+00,-1.986169107875263684e+00,1.066787051104038264e+00,-1.999981183040883792e+00,4.577056662845253171e-02,4.011135882019356558e+00
1.957026488964968536e+01,4.804964489054798782e-01,4.893306217440445693e-01,3.115810013762241759e+00,-1.999999675862715209e+00,1.031428634031245739e+00,1.999981158788087798e+00,5.397726341162598779e-02,3.876052121115918236e+00
1.972810929973897132e+01,4.724706399605448914e-01,5.154316456900738253e-01,3.097514279391872183e+00,-1.999999797592940665e+00,1.017845783650199953e+00,1.999993974772735994e+00,3.789649337385475603e-02,3.889276413878751448e+00
