3.629467839254207018e+00,7.678710603957169534e-01,5.421011570333790219e-01,4.284381970365574333e+00,-1.715814794286566247e+00,1.146428013080202701e+00,1.957659009555497320e+00,5.926818441525905090e-02,6.805702252869872737e+00
3.787241177560770389e+00,7.826407334511580327e-01,5.003625039245366279e-01,4.238443600039103920e+00,-1.709212500808113822e+00,1.134658928210173556e+00,1.958910184851695879e+00,6.684272202544173924e-02,6.822331815645568120e+00
3.945015394690557731e+00,7.926938725299347288e-01,4.589846676205255327e-01,4.193128889006213278e+00,-1.699644983662045972e+00,1.136552521597884224e+00,1.960322991710339524e+00,6.252450209750158583e-02,6.806425278452570282e+00
4.102807214907127964e+00,7.982179648421430240e-01,4.180536266710512816e-01,4.148979084464549771e+00,-1.688681691837842447e+00,1.129219257902904561e+00,1.961765514870611904e+00,6.398227755347596357e-02,6.765373367971585061e+00
4.260585671994956414e+00,7.993390246944835908e-01,3.774393671828002450e-01,4.105529614225575941e+00,-1.675429093151979743e+00,1.123948236100546172e+00,1.962997236426798464e+00,6.090054985315147135e-02,6.700304797800749945e+00
4.418364913718294318e+00,7.961371636250779149e-01,3.370282746755687286e-01,4.063002702476074646e+00,-1.660219770487215474e+00,1.112192287989076878e+00,1.964049655712610587e+00,5.113266174678485210e-02,6.608991708110759866e+00
4.576147343322698902e+00,7.886394427775073046e-01,2.965537128000342859e-01,4.022223025564478860e+00,-1.642649383976824806e+00,1.081629131485902340e+00,1.965151630770641811e+00,4.239471003286714168e-02,6.485135120928331887e+00
4.733928721278664042e+00,7.768234412914379883e-01,2.558390953444419913e-01,3.983786608708651311e+00,-1.621043806866651282e+00,1.035356673542199069e+00,1.966364989972858357e+00,3.550968573280665480e-02,6.320720248560173893e+00
4.891682709510737581e+00,7.606266127094406526e-01,2.150467901642220403e-01,3.948270012252668160e+00,-1.593967565986614376e+00,9.778350163167123243e-01,1.967705911708745870e+00,3.088752495317467414e-02,6.112724850748784355e+00
5.049455387880250612e+00,7.399635288390543630e-01,1.746619803625173717e-01,3.916245879086750481e+00,-1.560322149407850745e+00,9.141633357570823071e-01,1.969141930306063770e+00,2.876629542822443930e-02,5.867202824766273750e+00
5.207254444022555440e+00,7.147657543576194650e-01,1.353816870868516375e-01,3.888258505627931072e+00,-1.519445120995076115e+00,8.499759104545044908e-01,1.970599760763143582e+00,2.922389528898462763e-02,5.598813816719301784e+00
5.365044117906555776e+00,6.850400764619808403e-01,9.797430103589140071e-02,3.864744445209861823e+00,-1.471286462768393921e+00,7.913435402580575317e-01,1.971990618708257426e+00,3.211416212693783689e-02,5.326171639448801898e+00
5.522840649826607162e+00,6.509251053486858618e-01,6.317448684915107082e-02,3.845918595579799426e+00,-1.416624183209108656e+00,7.443056983616742617e-01,1.973237422980044453e+00,3.696939450853573006e-02,5.066263047574604883e+00
5.680641818473990412e+00,6.127218691059107547e-01,3.163665449829117932e-02,3.831690783050245130e+00,-1.357198155923323712e+00,7.138172332313517110e-01,1.974290397756673920e+00,4.285020544931324171e-02,4.830863088675066308e+00
5.838445955779851815e+00,5.708848254284532020e-01,3.917732962914117524e-03,3.821701092159287327e+00,-1.295613343642775916e+00,7.020150926638297761e-01,1.975127761808713522e+00,4.142445344772815313e-02,4.625790797471386995e+00
5.996258817961019005e+00,5.259595705943476140e-01,-1.992584649232572586e-02,3.816551945810262136e+00,-1.234816702605665117e+00,6.864770625170775187e-01,1.975745689417164774e+00,3.545439134378667451e-02,4.452839402708075767e+00
6.154077893517591491e+00,4.785048568139572134e-01,-4.058316755757598870e-02,3.817190878212099125e+00,-1.175125549738043951e+00,6.536017576539067120e-01,1.976150388564973603e+00,4.413430872446326425e-02,4.310460501058171801e+00
6.311904830467376826e+00,4.290998848796877541e-01,-5.811280081527516600e-02,3.822040119508311573e+00,-1.115681109443650731e+00,6.534137016850130042e-01,1.976356925960264688e+00,4.497862303763574404e-02,4.194401408592411507e+00
6.469725159625651756e+00,3.783068666161033544e-01,-7.223452636662307247e-02,3.830945921847085600e+00,-1.061027544185716431e+00,6.554615560687888642e-01,1.976378228436394657e+00,4.658580511116575812e-02,4.102133447598403038e+00
6.627547880113618284e+00,3.266152992144834566e-01,-8.313425240901092805e-02,3.843473979998105250e+00,-1.011837764448681565e+00,6.624021578917480557e-01,1.976222999690556481e+00,3.481684221515195243e-02,4.030367679835294759e+00
6.785377436475530821e+00,2.744042284612842053e-01,-9.193629550720833210e-02,3.861165888132574775e+00,-9.682111231016483632e-01,6.251736791815574179e-01,1.975891650844005643e+00,3.243841270943387256e-02,3.976912797825410184e+00
