x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
5.834807,-2.704817,0.642636,0.995164,2.213614,0.689758,2.657494
5.569957,-2.431703,0.638592,0.831908,2.483548,0.749886,2.543666
5.233675,-2.240156,0.708048,0.741252,2.827149,1.080676,2.444390
4.846657,-2.196461,0.825293,0.701607,-3.017579,1.401517,2.361600
4.517577,-2.329420,0.877827,0.628473,-2.540828,1.476680,2.296373
4.316157,-2.559991,0.840013,0.514487,-2.175910,0.839970,2.247335
4.191526,-2.800816,0.777572,0.420728,-1.990244,0.451559,2.215115
4.101033,-3.042430,0.751282,0.393418,-1.908076,0.166788,2.199592
4.022491,-3.282839,0.724020,0.387780,-1.885664,0.007166,2.200488
3.944743,-3.522284,0.756721,0.456979,-1.896029,-0.089236,2.217476
3.861334,-3.760756,0.763638,0.506262,-1.928468,-0.166265,2.250218
3.766992,-3.997874,0.757830,0.541270,-1.980283,-0.238163,2.298373
3.656709,-4.232219,0.748954,0.558746,-2.050386,-0.301903,2.361600
3.526066,-4.461113,0.750070,0.564930,-2.137955,-0.363371,2.439400
3.371705,-4.679657,0.740338,0.554662,-2.239815,-0.400393,2.530646
3.192706,-4.882737,0.721120,0.545580,-2.353857,-0.444038,2.634042
2.988287,-5.064872,0.677582,0.532818,-2.482318,-0.498366,2.748296
2.759050,-5.218795,0.619694,0.542306,-2.626698,-0.557654,2.872098
2.509664,-5.335678,0.615415,0.637385,-2.779320,-0.560964,3.004216
2.248372,-5.412342,0.589208,0.732592,-2.933988,-0.581894,3.143366
1.981863,-5.446854,0.564432,0.837968,-3.090725,-0.593090,3.288279
1.717902,-5.439350,0.546296,0.947604,3.042657,-0.548889,3.437713
1.463675,-5.395419,0.545633,1.053567,2.910901,-0.474756,3.590440
1.222591,-5.323014,0.564350,1.137850,2.814371,-0.286807,3.745207
0.991206,-5.235052,0.603480,1.194320,2.771814,-0.052925,3.900722
0.762914,-5.144839,0.563168,1.129332,2.779491,0.116300,4.055668
0.532848,-5.061424,0.564747,1.054653,2.822067,0.230265,4.208765
0.297216,-4.990757,0.580889,0.942911,2.877307,0.217705,4.358731
0.055258,-4.932181,0.626320,0.819380,2.925417,0.169398,4.504286
-0.192074,-4.883305,0.700800,0.695600,2.962383,0.124838,4.644147
-0.443255,-4.841874,0.796390,0.575510,2.990291,0.095301,4.777038
-0.696305,-4.806427,0.907049,0.465051,3.012505,0.079296,4.901677
-0.948884,-4.776238,1.032138,0.383562,3.030126,0.059629,5.016786
-1.198805,-4.750182,1.133617,0.310383,3.041099,0.027467,5.121086
-1.444374,-4.726276,1.228947,0.276053,3.046426,0.015489,5.213296
-1.685485,-4.703725,1.303069,0.271831,3.054910,0.054812,5.292144
-1.924563,-4.684547,1.323116,0.274184,3.070721,0.076181,5.356365
-2.164992,-4.669685,1.301584,0.298416,3.085043,0.042435,5.404694
-2.409103,-4.657117,1.256667,0.338233,3.088476,-0.013542,5.435843
-2.656610,-4.643547,1.211365,0.404235,3.082679,-0.033149,5.448527
-2.906011,-4.627809,1.162976,0.496024,3.075886,-0.021370,5.441466
-3.156644,-4.610645,1.060202,0.560798,3.070755,-0.019513,5.413382
-3.408207,-4.592175,0.962543,0.645357,3.064768,-0.027996,5.362998
-3.659998,-4.571898,0.746600,0.617600,3.056935,-0.034125,5.289035
-3.911160,-4.549494,0.530872,0.588628,3.046648,-0.047643,5.190920
-4.160794,-4.524207,0.434260,0.660040,3.033164,-0.060085,5.070889
-4.408020,-4.495408,0.466264,0.838536,3.015932,-0.078714,4.931883
-4.652081,-4.462145,0.397986,0.885214,2.994460,-0.095846,4.776847
-4.892690,-4.423578,0.318724,0.881276,2.969983,-0.104927,4.608731
-5.130197,-4.379280,0.296876,0.892024,2.944227,-0.107853,4.430485
-5.365493,-4.329032,0.278036,0.866464,2.917889,-0.110324,4.245054
-5.600081,-4.272376,0.301897,0.843503,2.891489,-0.107456,4.055376
-5.836087,-4.208818,0.327049,0.780351,2.865600,-0.103275,3.864380
-6.076005,-4.137585,0.400386,0.727214,2.840584,-0.095883,3.674992
-6.321960,-4.057982,0.506947,0.676153,2.811616,-0.127113,3.490099
-6.573067,-3.967342,0.606894,0.603006,2.771607,-0.171887,3.312644
-6.826571,-3.862271,0.707812,0.530388,2.718267,-0.216930,3.145567
-7.078747,-3.739499,0.823487,0.480213,2.651600,-0.259590,2.991812
-7.324963,-3.596439,0.962303,0.466197,2.572264,-0.299736,2.853844
-7.560010,-3.431480,1.055645,0.429955,2.480362,-0.343002,2.732253
-7.778335,-3.243680,1.140095,0.415805,2.374952,-0.392003,2.627158
-7.974063,-3.032676,1.256135,0.473465,2.255002,-0.446141,2.538678
-8.140477,-2.799683,1.334746,0.539254,2.120576,-0.498815,2.466931
-8.271110,-2.547941,1.365912,0.609288,1.971656,-0.551316,2.412031
-8.361173,-2.278936,1.336108,0.687992,1.810761,-0.576189,2.374101
-8.407010,-1.992520,1.289005,0.825295,1.654933,-0.497760,2.353260
-8.410693,-1.691760,1.205914,0.979486,1.513467,-0.449275,2.349623
-8.372047,-1.383325,1.088650,1.119150,1.373188,-0.467599,2.363297
-8.288456,-1.081250,0.964345,1.242955,1.226574,-0.471714,2.394372
-8.160128,-0.792189,0.845689,1.342311,1.029837,-0.805034,2.442918
-7.968491,-0.548627,0.724297,1.385503,0.749104,-1.119235,2.508499
-7.731820,-0.393896,0.531529,1.290671,0.477852,-0.785714,2.589934
-7.489641,-0.300638,0.412011,1.190789,0.333519,-0.272241,2.686906
-7.250319,-0.227074,0.384190,1.119010,0.278991,-0.154596,2.797744
-7.009861,-0.163199,0.421564,1.078436,0.239676,-0.160624,2.921057
-6.767127,-0.108995,0.469544,1.030456,0.190241,-0.236984,3.055464
-6.521528,-0.069161,0.518016,0.981984,0.134475,-0.211434,3.199638
-6.273908,-0.042267,0.561338,0.938662,0.089362,-0.151057,3.352260
-6.025206,-0.024690,0.591462,0.902038,0.056744,-0.110848,3.512006
-5.776203,-0.013995,0.570241,0.829759,0.032229,-0.085952,3.677548
-5.527296,-0.008638,0.592228,0.807272,0.014672,-0.055021,3.847567
-5.278411,-0.006691,0.608873,0.771627,0.005885,-0.015594,4.020737
-5.029778,-0.005710,0.586530,0.713470,0.004186,0.001952,4.195734
-4.781724,-0.004611,0.595477,0.703723,0.004868,0.003547,4.371236
-4.534002,-0.003296,0.583598,0.688602,0.005965,0.005308,4.545919
-4.286367,-0.001656,0.546700,0.657400,0.007426,0.006486,4.718461
-4.038702,0.000382,0.569093,0.701807,0.009231,0.008082,4.887537
-3.790897,0.002917,0.598985,0.768915,0.011403,0.009449,5.051826
-3.542889,0.006036,0.596087,0.816013,0.013886,0.010566,5.210003
-3.294587,0.009810,0.616106,0.896294,0.016818,0.013055,5.360746
-3.046207,0.014390,0.627252,0.972748,0.019140,0.005647,5.502731
-2.797929,0.019317,0.607634,1.002566,0.019904,0.000505,5.634635
-2.549546,0.024277,0.631460,1.068540,0.019789,-0.001433,5.755258
-2.300959,0.029152,0.614040,1.082660,0.019086,-0.004220,5.863889
-2.052107,0.033772,0.590583,1.077117,0.018024,-0.004312,5.959942
-1.802940,0.038130,0.600897,1.091703,0.016855,-0.005069,6.042828
-1.553568,0.042176,0.560592,1.059708,0.014990,-0.009880,6.111961
-1.304023,0.045609,0.548276,1.051724,0.012209,-0.012401,6.166752
-1.054201,0.048273,0.555554,1.044446,0.009153,-0.012062,6.206615
-0.804066,0.050185,0.573508,1.026492,0.006270,-0.010994,6.230963
-0.553658,0.051411,0.596617,0.996883,0.003702,-0.009515,6.239207
-0.303035,0.052041,0.613760,0.951140,0.001446,-0.008496,6.230761
-0.052280,0.052136,0.661015,0.921785,-0.000809,-0.009492,6.205037
0.198569,0.051635,0.655160,0.827840,-0.002614,-0.004901,6.161447
0.449472,0.050824,0.645274,0.749526,-0.003293,-0.000510,6.099405
0.700339,0.049982,0.641934,0.697266,-0.003110,0.001970,6.018324
0.951096,0.049265,0.572119,0.602381,-0.002346,0.004123,5.917614
1.201685,0.048806,0.536708,0.568992,-0.001113,0.005718,5.796690
1.452065,0.048707,0.549479,0.609821,0.000403,0.006395,5.654965
1.702222,0.049008,0.598510,0.711390,0.001840,0.005094,5.492398
1.952264,0.049627,0.608380,0.797120,0.001405,-0.008571,5.311146
2.202615,0.049711,0.606966,0.894534,-0.005821,-0.049201,5.113914
2.452775,0.046714,0.604648,0.995852,-0.013363,-0.011112,4.903405
2.701781,0.043040,0.579603,1.041797,-0.010231,0.036450,4.682329
2.949907,0.041628,0.591510,1.108090,0.000298,0.048403,4.453387
3.197447,0.043188,0.566348,1.116252,0.015095,0.071197,4.219290
3.444351,0.049092,0.519294,1.080706,0.035125,0.090922,3.982743
3.690895,0.060528,0.532129,1.077071,0.057887,0.093469,3.746451
3.937155,0.077651,0.571329,1.082071,0.083503,0.114087,3.513118
4.182888,0.101706,0.611976,1.088024,0.115553,0.145238,3.285452
4.428230,0.134650,0.633146,1.061854,0.151240,0.142865,3.066136
4.673400,0.176462,0.646517,1.022883,0.189592,0.165287,2.857876
4.918132,0.228660,0.681866,1.015834,0.238075,0.221306,2.663358
5.161882,0.295005,0.651071,0.953129,0.299635,0.264764,2.485299
5.404016,0.378767,0.611317,0.898583,0.375812,0.327584,2.326441
5.642995,0.484836,0.519456,0.808444,0.477094,0.443086,2.189500
5.874182,0.621807,0.398583,0.695517,0.615268,0.579907,2.077164
6.088590,0.799777,0.315153,0.626647,0.799361,0.733390,1.992105
6.270574,1.029426,0.303504,0.615396,1.038957,0.915801,1.936965
6.389810,1.311718,0.364961,0.637639,1.323565,0.969002,1.914353
6.422248,1.630366,0.467301,0.677799,1.649319,1.115779,1.925936
6.339518,1.950890,0.585596,0.738304,2.002645,1.120166,1.969563
6.150508,2.220001,0.697946,0.817754,2.343579,1.044984,2.042104
5.896715,2.405008,0.785266,0.916334,2.629071,0.819020,2.141192
5.628129,2.513931,0.766059,0.951341,2.819089,0.464424,2.264197
5.365953,2.582374,0.719497,0.980503,2.921034,0.264990,2.407952
5.107559,2.630645,0.675110,1.024890,2.980255,0.180396,2.569452
4.851049,2.666175,0.629137,1.071263,3.021766,0.138900,2.745737
4.595855,2.692256,0.586362,1.123038,3.052924,0.103328,2.933851
4.341486,2.711477,0.587574,1.212226,3.078524,0.097045,3.130834
4.087289,2.724374,0.538959,1.223041,3.103483,0.099209,3.333732
3.833657,2.730839,0.502905,1.232995,3.125083,0.071005,3.539591
3.580841,2.732736,0.515300,1.284700,-3.141453,0.060568,3.745456
3.328477,2.730769,0.509832,1.290168,-3.126909,0.054677,3.948373
3.076571,2.725331,0.517587,1.282413,-3.114708,0.042160,4.145390
2.825158,2.717234,0.536754,1.263246,-3.105567,0.030479,4.333553
2.574095,2.707221,0.555820,1.228580,-3.098513,0.025669,4.510460
2.323447,2.695607,0.547073,1.152927,-3.094624,0.005305,4.675918
2.073229,2.683679,0.580400,1.099300,-3.094881,-0.007370,4.830283
1.823012,2.672214,0.558689,0.995411,-3.095079,0.005791,4.973912
1.572650,2.660378,0.496628,0.869272,-3.093222,0.009031,5.107162
1.322330,2.647976,0.467303,0.792897,-3.091343,0.005965,5.230391
1.072108,2.635205,0.463504,0.758896,-3.090150,0.003555,5.343956
0.821973,2.622214,0.519617,0.808283,-3.089564,0.001124,5.448214
0.571926,2.609157,0.594229,0.898271,-3.089619,-0.001569,5.543522
0.321974,2.596204,0.586430,0.921870,-3.090411,-0.004755,5.630238
0.072166,2.583556,0.610905,0.996595,-3.092331,-0.010608,5.708720
-0.177519,2.571578,0.630743,1.076757,-3.095262,-0.012835,5.779323
-0.427180,2.560404,0.654232,1.145768,-3.098279,-0.011310,5.842407
-0.676797,2.549939,0.630358,1.160242,-3.101428,-0.013906,5.898327
-0.926315,2.540346,0.570110,1.129890,-3.105117,-0.015635,5.947441
-1.175769,2.531731,0.561475,1.138525,-3.109007,-0.015530,5.990107
-1.425194,2.524084,0.560340,1.139660,-3.112779,-0.014705,6.026682
-1.674608,2.517354,0.553194,1.132106,-3.116272,-0.013290,6.057522
-1.924003,2.511451,0.509617,1.090383,-3.119595,-0.013351,6.082987
-2.173332,2.506381,0.513657,1.090643,-3.123096,-0.014727,6.103431
-2.422609,2.502227,0.544756,1.094844,-3.126696,-0.014149,6.119214
-2.671972,2.498952,0.594858,1.105142,-3.129538,-0.008638,6.130692
-2.921442,2.496214,0.610802,1.068898,-3.131488,-0.006999,6.138223
-3.170982,2.493910,0.597132,0.982768,-3.132797,-0.003485,6.142163
-3.420922,2.491820,0.601289,0.897911,-3.131552,0.013418,6.142871
-3.671291,2.488886,0.620715,0.848785,-3.127538,0.018661,6.140351
-3.921734,2.484781,0.563952,0.752848,-3.122840,0.018861,6.133205
-4.172154,2.479492,0.488141,0.661859,-3.117972,0.020004,6.119680
-4.422564,2.472949,0.473925,0.655075,-3.112838,0.020990,6.098027
-4.672946,2.465088,0.504745,0.714055,-3.107496,0.021660,6.066493
-4.923276,2.455869,0.584644,0.840756,-3.102050,0.021825,6.023327
-5.173474,2.445286,0.597963,0.917737,-3.096961,0.018834,5.966778
-5.423349,2.433536,0.587844,0.984156,-3.093553,0.008407,5.895095
-5.672901,2.421275,0.576629,1.046671,-3.092139,0.002902,5.806527
-5.922558,2.408828,0.592771,1.107229,-3.089943,0.014645,5.699322
-6.172484,2.395449,0.583672,1.116328,-3.085374,0.021871,5.571730
-6.422507,2.380691,0.582645,1.117355,-3.079349,0.026242,5.421998
-6.672569,2.364281,0.591001,1.108999,-3.072068,0.031857,5.248376
-6.922660,2.345862,0.612355,1.087645,-3.063177,0.039040,5.050293
-7.172781,2.324977,0.640319,1.059681,-3.051834,0.051337,4.831889
-7.422864,2.300844,0.662906,1.037094,-3.036926,0.067342,4.598489
-7.672677,2.272462,0.685528,1.014472,-3.018163,0.081962,4.355414
-7.921896,2.238934,0.724899,0.996601,-2.995846,0.095602,4.107987
-8.170155,2.199439,0.787431,0.991369,-2.969920,0.110766,3.861529
-8.416991,2.153094,0.829136,0.955164,-2.940075,0.127036,3.621363
-8.661844,2.098991,0.851528,0.882372,-2.907137,0.135829,3.392807
-8.904185,2.036729,0.904665,0.808935,-2.874433,0.125830,3.181183
-9.143522,1.967155,1.001589,0.747711,-2.843214,0.125146,2.991812
-9.378863,1.890737,1.084884,0.659616,-2.810035,0.144107,2.828864
-9.608244,1.807167,1.148538,0.551462,-2.768456,0.200018,2.691903
-9.827299,1.715185,1.245034,0.487266,-2.705094,0.346939,2.579348
-10.026836,1.611890,1.378155,0.487945,-2.597779,0.663833,2.489635
-10.189268,1.496330,1.522001,0.549399,-2.384562,1.531547,2.421172
-10.302601,1.351342,1.526251,0.548449,-2.102431,1.322251,2.372365
-10.383209,1.166562,1.439519,0.524881,-1.913870,0.613781,2.341206
-10.445025,0.952620,1.345171,0.528629,-1.809151,0.368812,2.326373
-10.490698,0.724174,1.258625,0.556575,-1.735219,0.277085,2.326360
-10.522024,0.488546,1.232215,0.643785,-1.673176,0.248637,2.339598
-10.539479,0.249364,1.165127,0.677873,-1.616467,0.226019,2.364498
-10.543952,0.008752,1.145946,0.733854,-1.563387,0.215995,2.399469
-10.535913,-0.231947,1.102509,0.729191,-1.511891,0.212014,2.442918
-10.515602,-0.471964,1.077751,0.715249,-1.461654,0.205298,2.493448
-10.483446,-0.710757,1.084407,0.711793,-1.413105,0.197886,2.550452
-10.439936,-0.947815,1.084513,0.677887,-1.366437,0.189571,2.613519
-10.385639,-1.182680,1.110706,0.645894,-1.321671,0.182128,2.682236
-10.321128,-1.414809,1.125519,0.582981,-1.278169,0.179352,2.756193
-10.246793,-1.643539,1.159489,0.531611,-1.234867,0.181033,2.834976
-10.162807,-1.868241,1.193951,0.479949,-1.191138,0.183782,2.918175
-10.069300,-2.088366,1.212742,0.420358,-1.146806,0.187133,3.005377
-9.966385,-2.303412,1.269095,0.407005,-1.101936,0.189335,3.096172
-9.854178,-2.513062,1.321348,0.405552,-1.057202,0.186892,3.190149
-9.732975,-2.717195,1.368736,0.413064,-1.013486,0.181473,3.286899
-9.603277,-2.915657,1.393294,0.414206,-0.970971,0.177314,3.386009
-9.465553,-3.108231,1.343657,0.355543,-0.929578,0.172000,3.487069
-9.319897,-3.295299,1.330562,0.353938,-0.891381,0.150050,3.589664
-9.167153,-3.477678,1.353143,0.399157,-0.857596,0.134214,3.693381
-9.008256,-3.655532,1.298636,0.378364,-0.827240,0.120476,3.797807
-8.843951,-3.829124,1.275677,0.394623,-0.799889,0.108484,3.902534
-8.674890,-3.998703,1.217800,0.382600,-0.775115,0.098495,4.007148
-8.501580,-4.164525,1.183342,0.397958,-0.752669,0.088702,4.111238
-8.324496,-4.326880,1.142838,0.407762,-0.732340,0.080587,4.214393
-8.144062,-4.485985,1.103023,0.417677,-0.713781,0.073734,4.316200
-7.960602,-4.642058,1.056733,0.420267,-0.696799,0.067277,4.416248
-7.774367,-4.795356,1.044103,0.456297,-0.681235,0.061768,4.514125
-7.585552,-4.946113,1.018525,0.479575,-0.666488,0.060321,4.609419
-7.394277,-5.094318,0.977514,0.484686,-0.651710,0.061835,4.701719
-7.200542,-5.239840,0.972942,0.516358,-0.636580,0.063024,4.790611
-7.004245,-5.382646,0.954382,0.525918,-0.621306,0.062780,4.875685
-6.805285,-5.522798,0.929503,0.521997,-0.606338,0.060245,4.956529
-6.603778,-5.660363,0.943278,0.559322,-0.591703,0.059802,5.032730
-6.400016,-5.795148,0.883279,0.541721,-0.576511,0.064644,5.103878
-6.194147,-5.926702,0.888577,0.586623,-0.559666,0.073255,5.169561
-5.985939,-6.054561,0.867944,0.591156,-0.541079,0.078839,5.229365
-5.775126,-6.178490,0.868152,0.599748,-0.521293,0.082965,5.282880
-5.561581,-6.298261,0.843172,0.567328,-0.500612,0.085980,5.329694
-5.345293,-6.413651,0.822376,0.525024,-0.479063,0.089878,5.369395
-5.126342,-6.524333,0.843736,0.518064,-0.456211,0.096496,5.401572
-4.904813,-6.629812,0.798322,0.445578,-0.431213,0.107318,5.425811
-4.680608,-6.729411,0.775308,0.411792,-0.403673,0.117186,5.441703
-4.453573,-6.822550,0.641663,0.280937,-0.373889,0.125550,5.448835
-4.223625,-6.908706,0.550562,0.214538,-0.342270,0.131866,5.446795
-3.990567,-6.987515,0.599373,0.305527,-0.310740,0.124410,5.435171
-3.754558,-7.059344,0.633471,0.391929,-0.281069,0.116244,5.413551
-3.516008,-7.124526,0.704125,0.525775,-0.253342,0.108089,5.381525
-3.275312,-7.183423,0.670408,0.561992,-0.227493,0.100582,5.338678
-3.032705,-7.236411,0.679092,0.649108,-0.204418,0.085331,5.284601
-2.788558,-7.284334,0.682147,0.742253,-0.184345,0.076194,5.218881
-2.543528,-7.327624,0.694047,0.811153,-0.163407,0.092184,5.141106
-2.297723,-7.365261,0.678561,0.818839,-0.140122,0.095052,5.050865
-2.051085,-7.397081,0.659463,0.802037,-0.116174,0.097562,4.947746
-1.803730,-7.422910,0.665324,0.790176,-0.091763,0.098771,4.831337
-1.555790,-7.442659,0.650515,0.744285,-0.067034,0.100132,4.701225
-1.307496,-7.456225,0.619308,0.680692,-0.041238,0.107434,4.557001
-1.059110,-7.463152,0.631175,0.670225,-0.013420,0.116524,4.398250
-0.810840,-7.462890,0.686087,0.693513,0.016427,0.123975,4.224562
-0.562919,-7.455000,0.705516,0.672084,0.048127,0.131717,4.035524
-0.315678,-7.439041,0.691934,0.608066,0.081840,0.140514,3.830727
-0.069451,-7.414524,0.724812,0.575888,0.117417,0.147135,3.609756
0.175403,-7.381113,0.817023,0.581477,-0.046175,-1.463011,3.372200
