x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
5.252777,-2.208489,0.671065,0.778235,2.761994,1.052677,2.438989
4.852083,-2.135228,0.763820,0.763080,-3.091601,1.259542,2.361600
4.484378,-2.246935,0.788911,0.717389,-2.642084,1.278071,2.302621
4.238440,-2.470071,0.721163,0.633337,-2.295992,0.761281,2.260192
4.076132,-2.707552,0.629201,0.569099,-2.108250,0.462675,2.234092
3.954047,-2.947262,0.576177,0.568523,-2.012955,0.223453,2.223381
3.850397,-3.184369,0.525746,0.586054,-1.973117,0.077132,2.226971
3.753300,-3.419019,0.539203,0.674497,-1.964843,-0.013567,2.243731
3.656315,-3.651143,0.531157,0.738743,-1.977570,-0.087904,2.272517
3.554713,-3.879993,0.515016,0.784084,-2.008822,-0.161634,2.312189
3.444123,-4.104186,0.500791,0.806909,-2.057926,-0.231034,2.361600
3.320708,-4.321755,0.501892,0.813108,-2.124443,-0.300915,2.419661
3.181029,-4.529813,0.497829,0.797171,-2.204995,-0.342618,2.485490
3.023668,-4.725581,0.490313,0.776387,-2.296971,-0.390875,2.558253
2.847454,-4.905439,0.464855,0.745545,-2.402617,-0.450175,2.637117
2.651600,-5.064614,0.431765,0.730235,-2.523135,-0.508025,2.721237
2.436696,-5.197727,0.459355,0.793445,-2.649368,-0.494566,2.809823
2.206780,-5.303148,0.472361,0.849439,-2.775375,-0.505175,2.902046
1.965233,-5.378542,0.494125,0.908275,-2.903865,-0.514075,2.997089
1.715950,-5.422081,0.528918,0.964982,-3.033556,-0.514710,3.094154
1.463202,-5.432991,0.583208,1.015992,3.120902,-0.507202,3.192448
1.211555,-5.411644,0.653664,1.048536,3.005867,-0.406825,3.291161
0.964196,-5.364844,0.736053,1.061747,2.920563,-0.271489,3.389461
0.721287,-5.301480,0.725245,0.967255,2.861866,-0.196054,3.486499
0.482174,-5.226379,0.737310,0.882090,2.819350,-0.143180,3.581449
0.246139,-5.142837,0.741317,0.782483,2.789067,-0.098667,3.673486
0.012352,-5.053535,0.755036,0.690664,2.768814,-0.063156,3.761785
-0.220000,-4.960548,0.782935,0.613465,2.757218,-0.029496,3.845519
-0.451827,-4.865778,0.821785,0.550115,2.755201,0.013342,3.923864
-0.684391,-4.771613,0.870254,0.501846,2.765157,0.065847,3.995998
-0.919196,-4.681033,0.932413,0.483287,2.787964,0.115145,4.061093
-1.157518,-4.596961,0.974931,0.469069,2.822370,0.156795,4.118329
-1.400364,-4.521995,1.019979,0.485021,2.868951,0.209379,4.166879
-1.648561,-4.459663,1.056229,0.518671,2.927599,0.249386,4.205924
-1.901606,-4.413064,1.050664,0.546636,2.991755,0.250989,4.234650
-2.157219,-4.382871,1.014664,0.585336,3.049311,0.197852,4.252235
-2.412478,-4.365786,0.965316,0.629584,3.090522,0.124174,4.258102
-2.666235,-4.356853,0.924508,0.691092,3.117484,0.087653,4.252670
-2.919072,-4.353570,0.888427,0.770573,3.138928,0.081891,4.236614
-3.171071,-4.355508,0.804658,0.816342,-3.125602,0.066269,4.210606
-3.421568,-4.361606,0.731588,0.876312,-3.112044,0.041862,4.175321
-3.670292,-4.370263,0.544702,0.819498,-3.104260,0.020553,4.131433
-3.917136,-4.380115,0.361388,0.758112,-3.102736,-0.008427,4.079617
-4.162117,-4.389384,0.299430,0.794870,-3.108269,-0.036912,4.020547
-4.405429,-4.396393,0.367215,0.937585,-3.121660,-0.073278,3.954898
-4.647434,-4.399058,0.334729,0.948471,3.139237,-0.110722,3.883346
-4.888947,-4.395254,0.290154,0.909846,3.108603,-0.142307,3.806572
-5.130964,-4.383101,0.300773,0.888127,3.070827,-0.168552,3.725252
-5.374390,-4.360843,0.311068,0.833432,3.026441,-0.193340,3.640067
-5.620069,-4.326530,0.359621,0.785779,2.976350,-0.209129,3.551689
-5.868732,-4.278405,0.403913,0.703487,2.922295,-0.216615,3.460791
-6.120692,-4.214950,0.489729,0.637871,2.867236,-0.207232,3.368043
-6.375548,-4.135760,0.601398,0.581702,2.811412,-0.211872,3.274095
-6.631276,-4.039959,0.699961,0.509939,2.750954,-0.231625,3.179623
-6.885100,-3.925925,0.794285,0.443915,2.683047,-0.257407,3.085304
-7.133667,-3.791959,0.899436,0.404264,2.606748,-0.284586,2.991812
-7.372973,-3.636888,1.025082,0.403418,2.522059,-0.311489,2.899973
-7.598705,-3.460291,1.103888,0.381712,2.428726,-0.342016,2.811224
-7.806432,-3.262152,1.173720,0.382180,2.325787,-0.377342,2.727152
-7.991562,-3.042786,1.276344,0.453256,2.212356,-0.416628,2.649345
-8.148758,-2.803866,1.344024,0.529976,2.088720,-0.452780,2.579393
-8.273043,-2.548793,1.368025,0.607175,1.955309,-0.487241,2.518879
-8.361173,-2.278936,1.336108,0.687992,1.813295,-0.507451,2.469396
-8.410387,-1.993570,1.292542,0.821758,1.672762,-0.460888,2.432534
-8.421014,-1.694100,1.216497,0.968903,1.537670,-0.443821,2.409881
-8.390234,-1.385436,1.106960,1.100840,1.395457,-0.485196,2.403021
-8.312344,-1.080696,0.988239,1.219061,1.239181,-0.509471,2.413520
-8.183945,-0.786333,0.870216,1.317784,1.024605,-0.860361,2.442918
-7.983188,-0.539212,0.741751,1.368049,0.714843,-1.228244,2.492020
-7.731820,-0.393896,0.531529,1.290671,0.397016,-0.976418,2.559698
-7.476676,-0.326842,0.382775,1.220025,0.207231,-0.396451,2.645336
-7.228232,-0.288017,0.319369,1.183831,0.136481,-0.149668,2.747192
-6.982167,-0.258928,0.321909,1.178091,0.113467,-0.034132,2.863722
-6.737448,-0.232089,0.342923,1.157077,0.106543,-0.021991,2.993384
-6.493675,-0.206685,0.377700,1.122300,0.101728,-0.017193,3.134680
-6.249693,-0.182298,0.419228,1.080772,0.098808,-0.006620,3.286119
-6.005111,-0.158253,0.456396,1.037104,0.095928,-0.016830,3.446207
-5.760380,-0.135215,0.447993,0.952007,0.089229,-0.037681,3.613448
-5.515462,-0.114446,0.485760,0.913740,0.080185,-0.035829,3.786350
-5.269844,-0.095797,0.519356,0.861144,0.073185,-0.021058,3.963418
-5.023792,-0.078399,0.513595,0.786405,0.067639,-0.023954,4.143159
-4.777767,-0.062463,0.537491,0.761709,0.061535,-0.025539,4.324077
-4.531537,-0.048070,0.538757,0.733443,0.055626,-0.022356,4.504681
-4.284939,-0.035020,0.513305,0.690795,0.050448,-0.019580,4.683477
-4.037956,-0.023148,0.545551,0.725349,0.046010,-0.016323,4.858970
-3.790568,-0.012258,0.583806,0.784094,0.042350,-0.013236,5.029669
-3.542783,-0.002165,0.587885,0.824215,0.039421,-0.010388,5.194078
-3.294574,0.007304,0.613601,0.898799,0.037379,-0.006070,5.350704
-3.046203,0.016405,0.629268,0.970732,0.035169,-0.011720,5.498055
-2.797871,0.024780,0.613098,0.997102,0.031823,-0.015203,5.634635
-2.549396,0.032220,0.639405,1.060595,0.028015,-0.015429,5.759114
-2.300701,0.038712,0.623604,1.073096,0.024045,-0.016486,5.870805
-2.051746,0.044188,0.601006,1.066694,0.020143,-0.014848,5.969184
-1.802497,0.048749,0.611526,1.081074,0.016562,-0.013893,6.053726
-1.553067,0.052448,0.570877,1.049423,0.012707,-0.017007,6.123906
-1.303493,0.055090,0.557772,1.042228,0.008370,-0.017742,6.179201
-1.053679,0.056628,0.563925,1.036075,0.004242,-0.015303,6.219085
-0.803589,0.057211,0.580550,1.019450,0.000819,-0.012077,6.243035
-0.553251,0.057038,0.602259,0.991241,-0.001750,-0.008457,6.250525
-0.302712,0.056334,0.618067,0.946833,-0.003551,-0.005920,6.241031
-0.052038,0.055259,0.664147,0.918653,-0.005276,-0.007847,6.214028
0.198730,0.053689,0.657221,0.825779,-0.006861,-0.004795,6.168993
0.449549,0.051817,0.646269,0.748531,-0.007707,-0.001948,6.105400
0.700327,0.049823,0.641774,0.697426,-0.008078,-0.001015,6.022725
0.950990,0.047766,0.570617,0.603883,-0.008257,-0.000415,5.920444
1.201483,0.045685,0.533580,0.572120,-0.008357,-0.000381,5.798032
1.451768,0.043581,0.544345,0.614955,-0.008564,-0.001270,5.654965
1.701840,0.041400,0.590892,0.719008,-0.009237,-0.004110,5.491254
1.951800,0.038962,0.597705,0.807795,-0.012153,-0.019202,5.309053
2.201999,0.035321,0.592563,0.908937,-0.022248,-0.061542,5.111057
2.451992,0.027832,0.585750,1.014750,-0.033105,-0.025329,4.899954
2.701087,0.018793,0.555346,1.066054,-0.033703,0.020655,4.678441
2.949679,0.011052,0.560934,1.138666,-0.027255,0.031177,4.449208
3.198168,0.005242,0.528395,1.154205,-0.016860,0.052436,4.214950
3.446748,0.002670,0.472811,1.127189,-0.001529,0.070785,3.978363
3.695829,0.004481,0.475865,1.133335,0.017285,0.080150,3.742136
3.945681,0.011295,0.504429,1.148971,0.044625,0.138393,3.508960
4.196127,0.026822,0.535930,1.164070,0.088762,0.213241,3.281531
4.446389,0.055856,0.552287,1.142713,0.147645,0.254444,3.062520
4.695197,0.101047,0.568015,1.101385,0.220174,0.319392,2.854618
4.940605,0.166463,0.615733,1.081967,0.313361,0.415462,2.660501
5.178757,0.257739,0.610161,0.994039,0.429598,0.499108,2.482869
5.404016,0.378767,0.611317,0.898583,0.566235,0.574827,2.324454
5.609314,0.531430,0.576949,0.750951,0.714859,0.595873,2.187958
5.788293,0.712325,0.523365,0.570735,0.869194,0.629304,2.076056
5.934351,0.916075,0.508323,0.433477,1.034712,0.707934,1.991408
6.040045,1.136064,0.557503,0.361397,1.225643,0.875569,1.936641
6.096151,1.366088,0.663611,0.338989,1.430028,0.858551,1.914353
6.105389,1.597188,0.785892,0.359208,1.651933,1.063596,1.926201
6.058999,1.822984,0.893899,0.430001,1.914768,1.209163,1.970035
5.949080,2.033547,0.972425,0.543275,2.197106,1.186336,2.042731
5.776816,2.213021,1.011618,0.689982,2.450104,0.903089,2.141926
5.562729,2.353384,0.939415,0.777985,2.632575,0.557380,2.264996
5.330018,2.462365,0.844770,0.855230,2.761886,0.456878,2.408777
5.087306,2.543113,0.764955,0.935045,2.867632,0.371412,2.570268
4.839112,2.600323,0.696063,1.004337,2.952960,0.299132,2.746516
4.588186,2.638396,0.640766,1.068634,3.020361,0.231983,2.934568
4.336021,2.661614,0.637735,1.162065,3.074258,0.193611,3.131470
4.083246,2.672448,0.591042,1.170958,3.119341,0.163080,3.334271
3.830760,2.672859,0.560958,1.174942,-3.130410,0.101777,3.540024
3.579033,2.666809,0.581252,1.218748,-3.110273,0.058024,3.745777
3.327940,2.657106,0.583496,1.216504,-3.099890,0.024544,3.948582
3.077379,2.645877,0.597045,1.202955,-3.095729,0.008605,4.145490
2.827172,2.634123,0.619889,1.180111,-3.094684,-0.000269,4.333553
2.577140,2.622394,0.640702,1.143698,-3.094988,-0.002162,4.510373
2.327183,2.610804,0.631958,1.068042,-3.097713,-0.019619,4.675757
2.077200,2.600442,0.663731,1.015969,-3.103832,-0.029291,4.830060
1.827115,2.591912,0.639096,0.915004,-3.109138,-0.013116,4.973638
1.576930,2.584200,0.572925,0.792975,-3.111638,-0.006866,5.106848
1.326661,2.576917,0.538495,0.721705,-3.113367,-0.006942,5.230047
1.076322,2.570067,0.528778,0.693622,-3.115034,-0.006373,5.343591
0.825926,2.563615,0.578349,0.749551,-3.116563,-0.005833,5.447837
0.575501,2.557528,0.645982,0.846518,-3.117990,-0.005565,5.543140
0.325080,2.551791,0.630951,0.877349,-3.119414,-0.005802,5.629859
0.074733,2.546420,0.648130,0.959370,-3.121228,-0.008692,5.708349
-0.175511,2.541596,0.660793,1.046707,-3.123308,-0.007929,5.778967
-0.425690,2.537269,0.677415,1.122585,-3.124731,-0.003439,5.842069
-0.675769,2.533160,0.647169,1.143431,-3.125544,-0.003062,5.898013
-0.925678,2.529244,0.581230,1.118770,-3.126149,-0.001781,5.947154
-1.175437,2.525442,0.567772,1.132228,-3.126204,0.001342,5.989849
-1.425073,2.521559,0.562869,1.137131,-3.125390,0.005185,6.026454
-1.674608,2.517354,0.553194,1.132106,-3.123660,0.008673,6.057327
-1.924047,2.512610,0.508457,1.091543,-3.121717,0.006910,6.082824
-2.173367,2.507439,0.512598,1.091702,-3.120495,0.002883,6.103301
-2.422605,2.502090,0.544894,1.094706,-3.120039,0.000776,6.119115
-2.671921,2.496692,0.597119,1.102881,-3.119494,0.003594,6.130622
-2.921348,2.491067,0.615950,1.063750,-3.118727,0.002553,6.138179
-3.170856,2.485281,0.605762,0.974138,-3.117996,0.003305,6.142143
-3.420755,2.479280,0.613830,0.885370,-3.115391,0.017511,6.142871
-3.671048,2.472172,0.637430,0.832070,-3.110675,0.020182,6.140366
-3.921391,2.463797,0.584939,0.731861,-3.105925,0.017753,6.133231
-4.171699,2.454308,0.513330,0.636670,-3.101667,0.016243,6.119713
-4.421982,2.443799,0.503080,0.625920,-3.097806,0.014583,6.098064
-4.672230,2.432377,0.537465,0.681335,-3.094400,0.012606,6.066530
-4.922428,2.420165,0.620359,0.805041,-3.091554,0.010123,6.023363
-5.172523,2.407322,0.635939,0.879761,-3.089728,0.004456,5.966811
-5.422385,2.394212,0.627180,0.944820,-3.090256,-0.008681,5.895124
-5.672038,2.381656,0.616257,1.007043,-3.093328,-0.015892,5.806550
-5.921800,2.370089,0.631517,1.068483,-3.095575,-0.002079,5.699339
-6.171772,2.358643,0.620485,1.079515,-3.094823,0.008087,5.571741
-6.421825,2.346686,0.616657,1.083343,-3.091883,0.015400,5.422003
-6.671909,2.333760,0.621530,1.078470,-3.086952,0.023975,5.248376
-6.922014,2.319328,0.638898,1.061102,-3.079673,0.034131,5.050289
-7.172135,2.302747,0.662559,1.037441,-3.069201,0.049402,4.831883
-7.422206,2.283055,0.680707,1.019293,-3.054435,0.068333,4.598482
-7.672031,2.259067,0.698940,1.001060,-3.035094,0.085831,4.355407
-7.921318,2.229698,0.734152,0.987348,-3.011485,0.102337,4.107980
-8.169715,2.193946,0.792941,0.985859,-2.983554,0.120359,3.861523
-8.416753,2.150742,0.831501,0.952799,-2.950988,0.139486,3.621358
-8.661844,2.098991,0.851528,0.882372,-2.914729,0.150188,3.392804
-8.904404,2.038173,0.903205,0.810395,-2.878697,0.138278,3.181182
-9.143905,1.969257,0.999452,0.749848,-2.844732,0.134811,2.991812
-9.379338,1.892891,1.082678,0.661822,-2.809490,0.151076,2.828866
-9.608732,1.808949,1.146690,0.553310,-2.766510,0.204374,2.691905
-9.827720,1.716354,1.243792,0.488508,-2.702377,0.348699,2.579350
-10.027096,1.612393,1.377589,0.488511,-2.594902,0.662750,2.489638
-10.189268,1.496330,1.522001,0.549399,-2.382310,1.525400,2.421175
-10.302330,1.351171,1.526571,0.548129,-2.101353,1.316031,2.372368
-10.382815,1.166419,1.439939,0.524461,-1.913769,0.610235,2.341209
-10.444676,0.952540,1.345529,0.528271,-1.809636,0.367037,2.326375
-10.490503,0.724145,1.258822,0.556378,-1.735979,0.276507,2.326362
-10.522024,0.488546,1.232215,0.643785,-1.673968,0.248942,2.339599
-10.539661,0.249372,1.164945,0.678055,-1.617169,0.226456,2.364499
-10.544290,0.008750,1.145608,0.734192,-1.563987,0.216393,2.399470
-10.536383,-0.231970,1.102038,0.729662,-1.512395,0.212382,2.442918
-10.516180,-0.472018,1.077170,0.715830,-1.462069,0.205640,2.493448
-10.484110,-0.710847,1.083737,0.712463,-1.413436,0.198203,2.550451
-10.440664,-0.947946,1.083774,0.678626,-1.366690,0.189864,2.613517
-10.386410,-1.182850,1.109916,0.646684,-1.321850,0.182398,2.682235
-10.321925,-1.415018,1.124696,0.583804,-1.278280,0.179598,2.756191
-10.247597,-1.643785,1.158648,0.532452,-1.234916,0.181256,2.834974
-10.163603,-1.868521,1.193107,0.480793,-1.191130,0.183983,2.918172
-10.070075,-2.088675,1.211907,0.421193,-1.146746,0.187312,3.005375
-9.967125,-2.303747,1.268283,0.407817,-1.101829,0.189493,3.096170
-9.854874,-2.513414,1.320568,0.406332,-1.057053,0.187029,3.190147
-9.733619,-2.717557,1.367997,0.413803,-1.013301,0.181591,3.286896
-9.603862,-2.916020,1.392605,0.414895,-0.970754,0.177411,3.386006
-9.466076,-3.108587,1.343024,0.356176,-0.929335,0.172075,3.487066
-9.320356,-3.295640,1.329991,0.354509,-0.891118,0.150106,3.589661
-9.167548,-3.477994,1.352637,0.399663,-0.857320,0.134249,3.693378
-9.008589,-3.655818,1.298198,0.378802,-0.826955,0.120491,3.797804
-8.844223,-3.829374,1.275308,0.394992,-0.799601,0.108478,3.902531
-8.675105,-3.998912,1.217500,0.382900,-0.774830,0.098467,4.007145
-8.501742,-4.164691,1.183110,0.398190,-0.752393,0.088653,4.111235
-8.324609,-4.327003,1.142671,0.407929,-0.732077,0.080516,4.214390
-8.144131,-4.486064,1.102917,0.417783,-0.713538,0.073641,4.316198
-7.960633,-4.642096,1.056683,0.420317,-0.696581,0.067162,4.416246
-7.774367,-4.795356,1.044103,0.456297,-0.681047,0.061635,4.514123
-7.585527,-4.946080,1.018566,0.479534,-0.666332,0.060192,4.609417
-7.394233,-5.094256,0.977590,0.484610,-0.651584,0.061714,4.701717
-7.200484,-5.239755,0.973045,0.516255,-0.636483,0.062911,4.790609
-7.004178,-5.382543,0.954505,0.525795,-0.621235,0.062676,4.875683
-6.805212,-5.522681,0.929641,0.521859,-0.606291,0.060149,4.956527
-6.603702,-5.660237,0.943425,0.559175,-0.591678,0.059715,5.032729
-6.399941,-5.795019,0.883429,0.541571,-0.576507,0.064565,5.103878
-6.194075,-5.926572,0.888726,0.586474,-0.559681,0.073184,5.169560
-5.985872,-6.054434,0.868088,0.591012,-0.541110,0.078776,5.229365
-5.775067,-6.178370,0.868286,0.599614,-0.521338,0.082910,5.282880
-5.561529,-6.298152,0.843293,0.567207,-0.500670,0.085933,5.329694
-5.345251,-6.413554,0.822482,0.524918,-0.479132,0.089838,5.369395
-5.126309,-6.524252,0.843823,0.517977,-0.456289,0.096463,5.401572
-4.904789,-6.629749,0.798390,0.445510,-0.431298,0.107293,5.425812
-4.680593,-6.729368,0.775353,0.411747,-0.403764,0.117169,5.441704
-4.453566,-6.822528,0.641687,0.280913,-0.373983,0.125540,5.448836
-4.223625,-6.908706,0.550562,0.214538,-0.342365,0.131864,5.446796
-3.990574,-6.987538,0.599350,0.305550,-0.310834,0.124416,5.435172
-3.754568,-7.059389,0.633424,0.391976,-0.281160,0.116257,5.413553
-3.516023,-7.124593,0.704056,0.525844,-0.253430,0.108108,5.381526
-3.275330,-7.183512,0.670318,0.562082,-0.227574,0.100609,5.338680
-3.032724,-7.236519,0.678982,0.649218,-0.204491,0.085365,5.284603
-2.788579,-7.284459,0.682021,0.742379,-0.184409,0.076235,5.218883
-2.543549,-7.327764,0.693905,0.811295,-0.163459,0.092232,5.141107
-2.297743,-7.365413,0.678408,0.818992,-0.140161,0.095107,5.050866
-2.051105,-7.397241,0.659302,0.802198,-0.116199,0.097625,4.947747
-1.803747,-7.423075,0.665159,0.790341,-0.091771,0.098842,4.831338
-1.555805,-7.442823,0.650350,0.744450,-0.067024,0.100210,4.701227
-1.307508,-7.456384,0.619148,0.680852,-0.041206,0.107519,4.557002
-1.059119,-7.463301,0.631026,0.670374,-0.013366,0.116616,4.398251
-0.810845,-7.463023,0.685954,0.693646,0.016505,0.124075,4.224563
-0.562922,-7.455110,0.705406,0.672194,0.048231,0.131824,4.035525
-0.315678,-7.439122,0.691853,0.608147,0.081972,0.140629,3.830728
-0.069450,-7.414569,0.724768,0.575932,0.117580,0.147258,3.609756
0.175403,-7.381113,0.817023,0.581477,-0.046086,-1.463762,3.372200
