x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
-6.996223,-0.150185,0.431578,1.068422,0.146242,-0.064476,2.768117
-6.751090,-0.116099,0.459725,1.040275,0.131016,-0.058062,2.913034
-6.506738,-0.085685,0.499410,1.000590,0.117371,-0.052495,3.074733
-6.262118,-0.058443,0.543708,0.956292,0.106021,-0.039625,3.248098
-6.016690,-0.033534,0.581655,0.911845,0.095303,-0.047269,3.428480
-5.770480,-0.011446,0.572175,0.827825,0.081425,-0.065058,3.613729
-5.523728,0.006694,0.607183,0.792317,0.066095,-0.058878,3.802789
-5.276561,0.021247,0.636594,0.743906,0.053916,-0.039538,3.995078
-5.029222,0.033382,0.625511,0.674489,0.044360,-0.037681,4.189453
-4.781981,0.043201,0.643242,0.655958,0.035429,-0.034486,4.384535
-4.534725,0.050909,0.637790,0.634410,0.027875,-0.026569,4.579502
-4.287359,0.056993,0.605354,0.598746,0.022232,-0.019041,4.773492
-4.039860,0.061913,0.630638,0.640262,0.018517,-0.010978,4.965521
-3.792199,0.066162,0.662248,0.705652,0.016766,-0.003166,5.154598
-3.544360,0.070221,0.660291,0.751809,0.016831,0.003686,5.339696
-3.296271,0.074510,0.680827,0.831573,0.018372,0.008737,5.519812
-3.048073,0.079340,0.692223,0.907777,0.019833,0.003038,5.693708
-2.799887,0.084356,0.672692,0.937508,0.020150,-0.000488,5.860197
-2.551558,0.089346,0.696545,1.003455,0.019991,-0.000787,6.018389
-2.303015,0.094291,0.679191,1.017509,0.019656,-0.001904,6.167297
-2.054206,0.099123,0.655943,1.011757,0.019374,-0.000369,6.305898
-1.805093,0.103939,0.666713,1.025887,0.019391,0.000504,6.433148
-1.555738,0.108790,0.627210,0.993090,0.019118,-0.002685,6.547913
-1.306142,0.113479,0.616148,0.983852,0.018338,-0.003568,6.649107
-1.056229,0.117951,0.625233,0.974767,0.017735,-0.001260,6.735692
-0.805980,0.122350,0.645680,0.954320,0.017805,0.001820,6.806573
-0.555419,0.126869,0.672093,0.921407,0.018698,0.005305,6.860617
-0.304582,0.131726,0.693482,0.871418,0.020255,0.007100,6.896681
-0.053456,0.137037,0.745975,0.836825,0.021370,0.001789,6.913626
0.197917,0.142467,0.746074,0.736926,0.021698,0.000822,6.910592
0.449395,0.147950,0.742505,0.652295,0.021767,-0.000278,6.887812
0.700848,0.153415,0.745491,0.593709,0.021316,-0.003312,6.845829
0.952165,0.158668,0.681658,0.492842,0.020066,-0.006636,6.785221
1.203242,0.163498,0.651532,0.454168,0.017895,-0.010661,6.706603
1.454002,0.167650,0.668542,0.490758,0.014601,-0.015619,6.610605
1.704430,0.170816,0.720417,0.589483,0.009786,-0.022814,6.497850
1.954816,0.172551,0.731379,0.674121,0.001570,-0.042647,6.368831
2.206138,0.171604,0.728933,0.772567,-0.014808,-0.087977,6.223613
2.457023,0.165114,0.723128,0.877372,-0.032751,-0.055474,6.063257
2.705185,0.155254,0.691866,0.929534,-0.041509,-0.014582,5.889722
2.951436,0.144579,0.694478,1.005122,-0.044297,-0.007961,5.703487
3.196634,0.133470,0.656657,1.025943,-0.043503,0.014516,5.505089
3.440984,0.123269,0.593583,1.006417,-0.037374,0.035549,5.296689
3.685433,0.115193,0.587073,1.022127,-0.027724,0.043251,5.080040
3.930621,0.109691,0.603864,1.049536,-0.012084,0.084074,4.857093
4.176880,0.109254,0.620223,1.079777,0.015550,0.139612,4.630227
4.424991,0.117379,0.616606,1.078394,0.052922,0.160887,4.401032
4.675334,0.135658,0.606113,1.063287,0.098988,0.205202,4.171320
4.927896,0.167324,0.619977,1.077723,0.161104,0.280943,3.943491
5.182098,0.218013,0.571547,1.032653,0.242078,0.341856,3.719545
5.436465,0.292900,0.519523,0.990377,0.343021,0.416078,3.501466
5.688322,0.398806,0.422195,0.905705,0.472678,0.528408,3.291458
5.930911,0.545730,0.303683,0.790417,0.641076,0.656031,3.092105
6.150998,0.744063,0.231501,0.710299,0.856661,0.799378,2.905849
6.326275,1.001878,0.241330,0.677570,1.128864,0.981938,2.732745
6.418935,1.310353,0.335914,0.666686,1.449641,1.069426,2.575782
6.403586,1.636859,0.484486,0.660614,1.815833,1.271436,2.437042
6.264610,1.927501,0.662003,0.661897,2.211107,1.331942,2.319108
6.038426,2.126989,0.841255,0.674445,2.590934,1.280729,2.224890
5.780573,2.224706,0.997339,0.704261,2.899425,0.947853,2.153152
5.525836,2.253606,1.043838,0.673562,3.079059,0.405569,2.100469
5.276636,2.256260,1.056260,0.643740,-3.136873,0.124296,2.063108
5.029369,2.251263,1.061453,0.638547,-3.118833,0.020816,2.038751
4.783929,2.245044,1.054857,0.645543,-3.120262,-0.032788,2.026231
4.539758,2.240818,1.040832,0.668568,-3.133189,-0.073251,2.024809
4.296683,2.240949,1.060014,0.739786,3.134140,-0.057218,2.033710
4.055082,2.244430,1.019902,0.742098,3.123563,-0.029955,2.051304
3.813246,2.249667,0.984499,0.751401,3.115879,-0.033435,2.078358
3.570188,2.256901,0.991262,0.808738,3.109848,-0.016304,2.125644
3.326581,2.265121,0.975482,0.824518,3.108242,0.003075,2.206475
3.081897,2.273192,0.969735,0.830265,3.109756,0.009244,2.334332
2.835591,2.280757,0.973318,0.826682,3.112706,0.014680,2.522907
2.587927,2.287465,0.975770,0.808630,3.117906,0.027195,2.785943
2.338617,2.292531,0.950424,0.749576,3.123837,0.020427,3.139290
2.087727,2.296347,0.968028,0.711672,3.127405,0.008139,3.598864
1.836886,2.299650,0.931570,0.622530,3.130764,0.018689,4.152196
1.586737,2.301773,0.855596,0.510304,3.135562,0.019633,4.779342
1.336706,2.302667,0.813019,0.447181,3.139774,0.014047,5.461464
1.086640,2.302682,0.796461,0.425939,-3.140521,0.009073,6.179396
0.836600,2.302130,0.840154,0.487746,-3.138874,0.004101,6.913626
0.586625,2.301323,0.902526,0.589974,-3.138510,-0.001188,7.645776
0.336742,2.300589,0.882504,0.625796,-3.139519,-0.006891,8.362220
0.086899,2.300286,0.894613,0.712887,3.141043,-0.014109,8.818984
-0.162981,2.300864,0.901860,0.805640,3.137673,-0.012866,8.995529
-0.412869,2.302245,0.912753,0.887247,3.135236,-0.006635,9.167752
-0.662782,2.304041,0.876580,0.914020,3.133855,-0.004416,9.324277
-0.912764,2.306113,0.804625,0.895375,3.133124,-0.001434,9.463106
-1.162769,2.308275,0.785170,0.914830,3.133361,0.003330,9.584424
-1.412771,2.310229,0.774404,0.925596,3.134889,0.008892,9.688456
-1.662786,2.311627,0.759108,0.926192,3.137776,0.014196,9.775480
-1.912884,2.312138,0.709100,0.890900,3.141328,0.014207,9.845827
-2.163132,2.311760,0.708425,0.895875,-3.138600,0.011829,9.899783
-2.413518,2.310640,0.736468,0.903132,-3.135758,0.010875,9.937533
-2.663966,2.308837,0.785075,0.914925,-3.132753,0.013123,9.959247
-2.914422,2.306212,0.800889,0.878811,-3.129714,0.011144,9.965146
-3.164886,2.302887,0.788225,0.791675,-3.126962,0.010832,9.955448
-3.415315,2.298883,0.794293,0.704907,-3.122595,0.024045,9.930423
-3.665685,2.293372,0.816306,0.653194,-3.116344,0.025869,9.890369
-3.916028,2.286238,0.762577,0.554223,-3.110289,0.022484,9.835468
-4.166344,2.277694,0.690026,0.459974,-3.104970,0.019989,9.765900
-4.416629,2.267897,0.679067,0.449933,-3.100296,0.017336,9.681872
-4.666886,2.257012,0.712914,0.505886,-3.096323,0.014383,9.583580
-4.917133,2.245223,0.795381,0.630019,-3.093152,0.010934,9.471214
-5.167411,2.232747,0.810590,0.705110,-3.091241,0.004315,9.344915
-5.417841,2.219991,0.801461,0.770539,-3.091924,-0.009749,9.204688
-5.668510,2.207837,0.790111,0.833189,-3.095308,-0.017233,9.050654
-5.919190,2.196770,0.804858,0.895142,-3.097532,-0.000488,8.885095
-6.169619,2.185744,0.793401,0.906599,-3.095883,0.013660,8.716351
-6.419758,2.173873,0.789485,0.910515,-3.091091,0.024631,8.315913
-6.669500,2.160477,0.794831,0.905169,-3.083731,0.034261,7.768007
-6.918598,2.144977,0.813281,0.886719,-3.074530,0.039521,7.227631
-7.166758,2.127080,0.838306,0.861694,-3.063590,0.048495,6.704903
-7.413701,2.106279,0.857690,0.842310,-3.050002,0.061242,6.211042
-7.659229,2.081848,0.876624,0.823376,-3.033512,0.072478,5.759101
-7.903217,2.053165,0.911611,0.809889,-3.014459,0.082682,5.349959
-8.145529,2.019687,0.968857,0.809943,-2.992471,0.097146,4.981454
-8.386016,1.980630,1.004335,0.779965,-2.965505,0.124208,4.651761
-8.624541,1.934456,1.020189,0.713711,-2.932811,0.144566,4.359416
-8.861416,1.879908,1.067143,0.646457,-2.898944,0.134129,4.103288
-9.096569,1.817617,1.158250,0.591050,-2.866927,0.129911,3.882174
-9.328466,1.748299,1.235919,0.508581,-2.833772,0.145745,3.694977
-9.554189,1.672128,1.293971,0.406029,-2.793265,0.199600,3.540818
-9.767710,1.588794,1.384780,0.347520,-2.732495,0.350582,3.419086
-9.957733,1.497167,1.512122,0.353978,-2.633193,0.680507,3.329038
-10.102047,1.402482,1.650176,0.421224,-2.426542,1.823362,3.269169
-10.198251,1.288314,1.648197,0.426503,-2.132568,1.546867,3.230292
-10.275930,1.126223,1.554171,0.410229,-1.948999,0.647409,3.204626
-10.342424,0.925461,1.451342,0.422458,-1.848197,0.376217,3.195784
-10.395545,0.706141,1.355504,0.459696,-1.775988,0.279772,3.207399
-10.435639,0.477569,1.319320,0.556680,-1.714839,0.251969,3.238553
-10.462579,0.243983,1.242233,0.600767,-1.658428,0.229847,3.286491
-10.476925,0.007647,1.212994,0.666806,-1.605203,0.220850,3.347925
-10.478891,-0.229920,1.159574,0.672126,-1.553091,0.218274,3.419409
-10.468505,-0.467884,1.125027,0.667973,-1.501764,0.212923,3.497537
-10.445997,-0.705658,1.122201,0.673999,-1.451643,0.207059,3.578945
-10.411668,-0.942625,1.113251,0.649149,-1.402950,0.199942,3.660781
-10.365929,-1.178202,1.130915,0.625685,-1.355910,0.192476,3.742291
-10.309287,-1.411712,1.137755,0.570745,-1.310071,0.189509,3.823197
-10.242090,-1.642369,1.164323,0.526777,-1.264402,0.191027,3.903188
-10.164480,-1.869446,1.191959,0.481941,-1.218290,0.193557,3.981983
-10.076570,-2.092308,1.204504,0.428596,-1.171566,0.196738,4.059342
-9.978461,-2.310368,1.255190,0.420910,-1.124301,0.198699,4.135054
-9.870283,-2.523205,1.302350,0.424550,-1.077177,0.196095,4.208972
-9.752363,-2.730589,1.345211,0.436589,-1.031077,0.190535,4.280973
-9.625238,-2.932263,1.365804,0.441696,-0.986184,0.186283,4.350887
-9.489417,-3.127920,1.312763,0.386437,-0.942436,0.180788,4.418513
-9.345094,-3.317814,1.296816,0.387684,-0.901904,0.158974,4.483855
-9.193208,-3.502653,1.317097,0.435203,-0.865770,0.143354,4.546874
-9.034725,-3.682560,1.260851,0.416149,-0.833047,0.129752,4.607530
-8.870430,-3.857756,1.236722,0.433578,-0.803354,0.117617,4.665866
-8.701013,-4.028476,1.178236,0.422164,-0.776449,0.106171,4.721928
-8.527072,-4.195023,1.143640,0.437660,-0.752277,0.094623,4.775780
-8.349162,-4.357760,1.103367,0.447233,-0.730659,0.084745,4.827491
-8.167774,-4.516992,1.064046,0.456654,-0.711251,0.076086,4.877119
-7.983292,-4.673032,1.018407,0.458593,-0.693855,0.067905,4.924739
-7.796012,-4.826237,1.006481,0.493919,-0.678216,0.061349,4.970436
-7.606121,-4.976925,0.981595,0.516505,-0.663292,0.061785,5.014297
-7.413636,-5.125024,0.941365,0.520835,-0.647815,0.065678,5.056387
-7.218482,-5.270276,0.937808,0.551492,-0.631400,0.069251,5.096777
-7.020515,-5.412498,0.920636,0.559664,-0.614264,0.071321,5.135558
-6.819614,-5.551591,0.897664,0.553836,-0.596867,0.071094,5.172796
-6.615871,-5.687472,0.914003,0.588597,-0.579254,0.072853,5.208417
-6.409551,-5.819814,0.857354,0.567646,-0.560544,0.079924,5.242282
-6.200794,-5.948019,0.866912,0.608288,-0.539639,0.090788,5.274263
-5.989400,-6.071459,0.851585,0.607515,-0.516460,0.098573,5.304271
-5.775164,-6.189722,0.858281,0.609619,-0.491558,0.104961,5.332234
-5.558019,-6.302416,0.841111,0.569389,-0.465244,0.110221,5.358065
-5.338025,-6.409164,0.829577,0.517823,-0.437543,0.116469,5.381670
-5.115348,-6.509490,0.861782,0.500018,-0.407999,0.125649,5.402946
-4.890208,-6.602735,0.828924,0.414976,-0.375767,0.139052,5.421793
-4.662683,-6.688072,0.820308,0.366792,-0.340460,0.151635,5.438123
-4.432799,-6.764774,0.703043,0.219557,-0.302378,0.162714,5.451855
-4.200630,-6.832206,0.630437,0.134663,-0.262229,0.169152,5.462906
-3.965907,-6.890092,0.699869,0.205031,-0.223439,0.151493,5.471194
-3.728678,-6.939450,0.756139,0.269261,-0.189226,0.130966,5.476628
-3.489359,-6.981359,0.849783,0.380117,-0.159904,0.110486,5.479108
-3.248315,-7.016923,0.839141,0.393259,-0.135411,0.090516,5.478540
-3.005518,-7.047280,0.870254,0.457946,-0.116668,0.062778,5.474819
-2.761126,-7.074022,0.894355,0.530045,-0.103799,0.042218,5.467842
-2.516487,-7.098224,0.925167,0.580033,-0.092865,0.046826,5.457541
-2.272062,-7.119569,0.925730,0.571670,-0.082511,0.037470,5.443862
-2.027391,-7.138672,0.919090,0.542410,-0.074483,0.027952,5.426719
-1.782471,-7.156103,0.933093,0.522407,-0.068948,0.017138,5.406036
-1.537298,-7.172516,0.921375,0.473425,-0.066051,0.006458,5.381736
-1.292186,-7.188534,0.887483,0.412517,-0.065054,0.001653,5.353769
-1.047492,-7.204425,0.890172,0.411228,-0.065038,-0.001524,5.322106
-0.803195,-7.220382,0.928693,0.450907,-0.066030,-0.006588,5.286694
-0.559181,-7.236716,0.923789,0.453811,-0.068237,-0.011461,5.247462
-0.315427,-7.253718,0.877210,0.422790,-0.071507,-0.015299,5.204348
-0.071760,-7.271629,0.867694,0.433006,-0.075983,-0.021313,5.157258
0.172051,-7.290829,0.907369,0.491131,0.028508,0.887211,5.106071
