x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
-7.489312,-0.253947,0.456252,1.146548,0.323975,-0.496100,2.664470
-7.235494,-0.187690,0.418854,1.084346,0.221225,-0.267559,2.643906
-6.984672,-0.140450,0.438654,1.061346,0.165207,-0.166850,2.642766
-6.736033,-0.104417,0.468333,1.031667,0.123262,-0.166540,2.657577
-6.489159,-0.079061,0.502979,0.997021,0.082529,-0.161423,2.685031
-6.244001,-0.063717,0.535829,0.964171,0.045094,-0.142558,2.722843
-5.999777,-0.056978,0.556273,0.937227,0.013710,-0.113607,2.768852
-5.755384,-0.057018,0.525304,0.874696,-0.010322,-0.082870,2.823237
-5.510318,-0.062030,0.537622,0.861878,-0.024732,-0.034846,2.887847
-5.264516,-0.069161,0.545619,0.834881,-0.029282,-0.002268,2.965129
-5.018425,-0.076437,0.515275,0.784725,-0.028616,0.007674,3.056654
-4.772307,-0.083249,0.516459,0.782741,-0.025105,0.020812,3.163809
-4.525804,-0.088807,0.497780,0.774420,-0.017776,0.038577,3.288652
-4.278652,-0.092025,0.456053,0.748047,-0.006405,0.053382,3.433274
-4.030812,-0.091978,0.476465,0.794435,0.007428,0.058256,3.599713
-3.782420,-0.088340,0.507453,0.860447,0.021845,0.057981,3.789150
-3.534223,-0.081128,0.508654,0.903446,0.034855,0.046934,3.998815
-3.286891,-0.071061,0.535007,0.977393,0.044604,0.031853,4.224945
-3.040896,-0.059109,0.553610,1.046390,0.049245,0.005706,4.463580
-2.796265,-0.046880,0.541399,1.068801,0.048014,-0.015813,4.710825
-2.551908,-0.035613,0.571606,1.128394,0.043597,-0.020228,4.963092
-2.306920,-0.025533,0.559413,1.137287,0.038431,-0.021886,5.216703
-2.061052,-0.016740,0.540116,1.127584,0.033201,-0.020627,5.467936
-1.814240,-0.009169,0.553614,1.138986,0.028211,-0.019810,5.713025
-1.566647,-0.002788,0.515604,1.104696,0.022889,-0.023162,5.948111
-1.318335,0.002184,0.504783,1.095217,0.017023,-0.024055,6.169354
-1.069151,0.005681,0.512864,1.087136,0.011516,-0.020148,6.372915
-0.819021,0.007934,0.531157,1.068843,0.007129,-0.014949,6.554881
-0.568002,0.009254,0.554392,1.039108,0.004097,-0.009230,6.711281
-0.316196,0.009994,0.571705,0.993195,0.002304,-0.005029,6.838145
-0.063757,0.010416,0.619350,0.963450,0.000648,-0.008088,6.931518
0.189201,0.010322,0.613958,0.869042,-0.001255,-0.006961,6.988310
0.442609,0.009780,0.604386,0.790414,-0.002881,-0.005875,7.009167
0.696354,0.008861,0.600991,0.738209,-0.003873,-0.001951,6.995824
0.950293,0.007814,0.530835,0.643665,-0.001915,0.017386,6.950088
1.204004,0.007889,0.495903,0.609797,0.004075,0.029902,6.873814
1.456994,0.009879,0.510697,0.648603,0.012797,0.039098,6.768882
1.709051,0.014352,0.563836,0.746064,0.023587,0.046538,6.637164
1.960125,0.021749,0.580461,0.825039,0.034778,0.042491,6.480337
2.210565,0.031800,0.589083,0.912417,0.041613,0.011998,6.299438
2.460249,0.042573,0.600629,0.999871,0.049430,0.050807,6.096998
2.708362,0.056426,0.593145,1.028255,0.064848,0.073324,5.876927
2.955088,0.074707,0.624760,1.074840,0.080879,0.056112,5.640900
3.200820,0.096343,0.619712,1.062888,0.094487,0.054212,5.390514
3.445545,0.121187,0.591676,1.008324,0.107583,0.052136,5.129160
3.689860,0.149159,0.621181,0.988019,0.118481,0.036457,4.859496
3.934054,0.179338,0.673593,0.979807,0.129816,0.055778,4.584540
4.177485,0.212819,0.723810,0.976190,0.148987,0.100093,4.307872
4.420284,0.252321,0.751651,0.943349,0.175137,0.112438,4.031911
4.662365,0.298618,0.769602,0.899798,0.207278,0.148973,3.759495
4.902065,0.353639,0.808088,0.889612,0.252674,0.220533,3.494346
5.137921,0.421403,0.779693,0.824507,0.313798,0.277535,3.239726
5.368635,0.505050,0.742269,0.767631,0.391087,0.353091,2.999072
5.591309,0.608346,0.653125,0.674775,0.493773,0.484643,2.776428
5.800603,0.737555,0.535604,0.558496,0.632305,0.642033,2.576791
5.988593,0.899417,0.456264,0.485536,0.814483,0.823717,2.405221
6.143191,1.100674,0.449372,0.469528,1.052244,1.063052,2.262559
6.241231,1.342144,0.516421,0.486179,1.337963,1.155517,2.150925
6.264125,1.610656,0.626342,0.518758,1.677192,1.424827,2.070260
6.184248,1.875692,0.757537,0.566363,2.059975,1.472771,2.018785
6.009554,2.088873,0.888921,0.626779,2.436232,1.370952,1.992263
5.776888,2.222557,1.000340,0.701260,2.746969,0.992156,1.984912
5.526503,2.290049,1.007426,0.709974,2.936258,0.458384,1.995036
5.275605,2.326959,0.985542,0.714458,3.020533,0.200146,2.023222
5.026786,2.350842,0.961823,0.738177,3.060847,0.121364,2.070867
4.780944,2.366988,0.932863,0.767537,3.087354,0.093208,2.139089
4.537806,2.377390,0.904237,0.805163,3.107195,0.069228,2.229265
4.296354,2.383663,0.917295,0.882505,3.123429,0.064906,2.342980
4.055693,2.386148,0.878179,0.883821,3.138752,0.062035,2.480945
3.814377,2.385032,0.849126,0.886774,-3.133519,0.028417,2.644189
3.571584,2.382239,0.865913,0.934087,-3.128225,0.015296,2.842940
3.327698,2.378526,0.862067,0.937933,-3.125265,0.008988,3.089065
3.082466,2.374252,0.868667,0.931333,-3.123238,0.007543,3.395129
2.835590,2.369492,0.884579,0.915421,-3.121087,0.009871,3.770044
2.587310,2.364097,0.899130,0.885270,-3.117470,0.019198,4.206126
2.337499,2.357474,0.885467,0.814533,-3.113910,0.009361,4.691710
2.086404,2.350228,0.914129,0.765571,-3.113512,-0.006149,5.207163
1.835464,2.343373,0.887826,0.666274,-3.114047,0.001894,5.711653
1.585234,2.336419,0.820922,0.544978,-3.113462,0.002781,6.196422
1.335200,2.329296,0.786356,0.473844,-3.113374,-0.002079,6.662817
1.085194,2.322305,0.776803,0.445597,-3.114442,-0.006468,7.111429
0.835245,2.315719,0.826529,0.501371,-3.116600,-0.010797,7.542571
0.585366,2.309810,0.894005,0.598495,-3.119874,-0.015399,7.961398
0.335562,2.304865,0.878196,0.630104,-3.124363,-0.020532,8.392836
0.085778,2.301202,0.893672,0.713828,-3.130312,-0.027091,8.624774
-0.164077,2.299229,0.903474,0.804026,-3.136848,-0.025225,8.627088
-0.413961,2.298830,0.916151,0.883849,3.140902,-0.018282,8.655873
-0.663873,2.299574,0.881033,0.909567,3.136679,-0.015509,8.683066
-0.913853,2.301287,0.809440,0.890560,3.133268,-0.011785,8.703524
-1.163847,2.303736,0.789699,0.910301,3.130992,-0.006424,8.717819
-1.413828,2.306587,0.778036,0.921964,3.130164,-0.000203,8.726527
-1.663815,2.309451,0.761274,0.924026,3.130851,0.005703,8.730232
-1.913884,2.311958,0.709268,0.890732,3.132346,0.006251,8.729513
-2.164107,2.314077,0.706096,0.898204,3.133681,0.004421,8.724942
-2.414473,2.315919,0.731177,0.908423,3.134751,0.004124,8.717081
-2.664907,2.317503,0.776396,0.923604,3.136131,0.006900,8.706510
-2.915354,2.318654,0.788432,0.891268,3.137680,0.005464,8.693808
-3.165809,2.319463,0.771637,0.808263,3.139101,0.005886,8.679543
-3.416269,2.319903,0.773260,0.725940,-3.140885,0.019662,8.664319
-3.666736,2.319109,0.790552,0.678948,-3.135671,0.021972,8.648708
-3.917209,2.316936,0.731860,0.584940,-3.130526,0.019106,8.633271
-4.167664,2.313565,0.654135,0.495865,-3.125973,0.017250,8.618573
-4.418092,2.309112,0.637829,0.491171,-3.121895,0.015313,8.605194
-4.668481,2.303699,0.666205,0.552595,-3.118328,0.013176,8.593714
-4.918829,2.297460,0.743120,0.682280,-3.115375,0.010402,8.584709
-5.169135,2.290570,0.752746,0.762954,-3.113499,0.004587,8.578765
-5.419410,2.283393,0.738044,0.833956,-3.114019,-0.008739,8.576470
-5.669694,2.276764,0.721181,0.902119,-3.117025,-0.015273,8.578433
-5.920001,2.271092,0.730538,0.969462,-3.118647,0.002315,8.585237
-6.170302,2.265275,0.713875,0.986125,-3.116206,0.017184,8.597420
-6.420564,2.258382,0.704983,0.995017,-3.110402,0.029191,8.377560
-6.670692,2.249662,0.705647,0.994353,-3.101598,0.041199,8.000167
-6.920424,2.238379,0.719872,0.980128,-3.090314,0.049136,7.610395
-7.169474,2.224063,0.741298,0.958702,-3.076612,0.060771,7.208678
-7.417649,2.206024,0.757879,0.942121,-3.059631,0.075783,6.796855
-7.664756,2.183378,0.774957,0.925043,-3.039215,0.088826,6.382427
-7.910588,2.155381,0.809144,0.912356,-3.015790,0.100558,5.974380
-8.154991,2.121378,0.866741,0.912059,-2.989032,0.116263,5.581747
-8.397941,2.080448,0.903822,0.880478,-2.956912,0.144383,5.213598
-8.639240,2.030915,0.922631,0.811269,-2.918601,0.166552,4.879031
-8.878575,1.971458,0.974014,0.739586,-2.878522,0.158768,4.587186
-9.115431,1.902671,1.071143,0.678157,-2.839766,0.156344,4.345078
-9.348377,1.825191,1.156503,0.587997,-2.799500,0.173431,4.150764
-9.574720,1.739121,1.223911,0.476089,-2.751580,0.227565,3.999941
-9.788793,1.644149,1.325552,0.406748,-2.683130,0.376442,3.888299
-9.979278,1.539458,1.464666,0.401434,-2.574786,0.703223,3.811215
-10.124981,1.430175,1.614229,0.457171,-2.358631,1.767435,3.763449
-10.219209,1.300693,1.623912,0.450788,-2.061091,1.514895,3.734998
-10.286054,1.128408,1.544023,0.420377,-1.871296,0.650372,3.719013
-10.336904,0.920891,1.457992,0.415808,-1.767922,0.381425,3.716619
-10.372193,0.697107,1.380311,0.434889,-1.694897,0.278985,3.728049
-10.393603,0.466356,1.362633,0.513367,-1.635142,0.241458,3.751676
-10.402099,0.232976,1.303534,0.539466,-1.583175,0.205417,3.785098
-10.399387,-0.000860,1.290843,0.588957,-1.538021,0.181622,3.825626
-10.386794,-0.233824,1.251619,0.580081,-1.497829,0.163030,3.870496
-10.365420,-0.465549,1.228027,0.564973,-1.462438,0.140959,3.917015
-10.336495,-0.696196,1.232028,0.564172,-1.432255,0.118554,3.962547
-10.301203,-0.926099,1.224890,0.537510,-1.407355,0.095386,4.004995
-10.260702,-1.155794,1.238473,0.518127,-1.387724,0.072902,4.044381
-10.216093,-1.385793,1.234478,0.474022,-1.371695,0.063879,4.081227
-10.167751,-1.616463,1.243047,0.448053,-1.353518,0.090106,4.116026
-10.114116,-1.847721,1.246800,0.427100,-1.328047,0.124135,4.149300
-10.053167,-2.079178,1.231273,0.401827,-1.294345,0.157200,4.181595
-9.982917,-2.310151,1.251371,0.424729,-1.252878,0.186111,4.213467
-9.901592,-2.539780,1.266983,0.459917,-1.205478,0.203149,4.245403
-9.808172,-2.767015,1.278562,0.503238,-1.154314,0.213875,4.277507
-9.702219,-2.990483,1.269255,0.538245,-1.100204,0.224453,4.309738
-9.583526,-3.208614,1.188765,0.510435,-1.043529,0.232554,4.342026
-9.452057,-3.420129,1.148791,0.535709,-0.986574,0.225534,4.374417
-9.308746,-3.624179,1.149456,0.602844,-0.930427,0.225719,4.406913
-9.154430,-3.819564,1.079032,0.597968,-0.874525,0.224040,4.439492
-8.990034,-4.005443,1.046879,0.623421,-0.821252,0.205660,4.472178
-8.817089,-4.182005,0.986064,0.614336,-0.773054,0.184496,4.505002
-8.637052,-4.349817,0.954154,0.627146,-0.730232,0.163510,4.538010
-8.451190,-4.509608,0.920920,0.629680,-0.692536,0.144061,4.571246
-8.260565,-4.662154,0.892335,0.628365,-0.659619,0.125523,4.604766
-8.066051,-4.808282,0.860473,0.616527,-0.631298,0.107181,4.638625
-7.868337,-4.948914,0.864718,0.635682,-0.607343,0.090138,4.672899
-7.667860,-5.085013,0.857739,0.640361,-0.586781,0.079509,4.707686
-7.464892,-5.217166,0.836480,0.625720,-0.568422,0.072097,4.743076
-7.259722,-5.345708,0.852269,0.637031,-0.551916,0.064220,4.779135
-7.052545,-5.471066,0.854154,0.626146,-0.537332,0.056155,4.815934
-6.843322,-5.593803,0.849365,0.602135,-0.524322,0.051077,4.853515
-6.632019,-5.714262,0.882736,0.619864,-0.512121,0.049306,4.891798
-6.418926,-5.832376,0.841738,0.583262,-0.499688,0.052832,4.930638
-6.204298,-5.947754,0.865337,0.609863,-0.485846,0.060807,4.969884
-5.988052,-6.059905,0.862272,0.596828,-0.470322,0.066645,5.009408
-5.770035,-6.168520,0.879339,0.588561,-0.453534,0.071210,5.049099
-5.550201,-6.273323,0.870534,0.539966,-0.435785,0.074590,5.088851
-5.328607,-6.374067,0.865246,0.482154,-0.417122,0.078824,5.128540
-5.105413,-6.470419,0.901452,0.460348,-0.397105,0.085975,5.168029
-4.880811,-6.561866,0.870241,0.373659,-0.374858,0.097602,5.207163
-4.654781,-6.647726,0.860819,0.326281,-0.347077,0.144833,5.245759
-4.446834,-6.718844,0.740209,0.182391,-0.447980,-0.869406,5.283525
-4.214168,-6.859470,0.600435,0.164665,-0.294666,1.953182,5.320956
-3.945582,-6.870975,0.722461,0.182439,-0.139355,-0.871912,5.357051
-3.731281,-6.927201,0.767537,0.257863,-0.241450,0.124109,5.391149
-3.494118,-6.982150,0.848117,0.381783,-0.216849,0.088508,5.423462
-3.254666,-7.032206,0.823029,0.409371,-0.196590,0.077118,5.453685
-3.012928,-7.077985,0.838806,0.489394,-0.179935,0.058385,5.481546
-2.769170,-7.120519,0.847209,0.577191,-0.166889,0.047343,5.506720
-2.524631,-7.160241,0.862625,0.642575,-0.153447,0.061268,5.528653
-2.279653,-7.196229,0.848696,0.648704,-0.138308,0.060917,5.546948
-2.033901,-7.228549,0.828993,0.632507,-0.123238,0.060682,5.561369
-1.787419,-7.257200,0.831927,0.623573,-0.108370,0.059161,5.571596
-1.540261,-7.282256,0.811713,0.583087,-0.093822,0.058015,5.577313
-1.292684,-7.303753,0.772487,0.527513,-0.078852,0.062518,5.578176
-1.044932,-7.321395,0.773580,0.527820,-0.062573,0.068554,5.573863
-0.796975,-7.334812,0.814797,0.564803,-0.045054,0.072507,5.564100
-0.548701,-7.343767,0.817444,0.560156,-0.026520,0.076663,5.548621
-0.300040,-7.347994,0.783835,0.516165,-0.006804,0.081533,5.527154
-0.049955,-7.347160,0.793295,0.507405,0.016546,0.117469,5.499426
0.174246,-7.340146,0.858029,0.540471,0.021628,-0.073013,5.457629
