x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
3.531068,-3.868827,0.488864,0.810236,-1.993253,-0.120133,2.526883
3.425613,-4.094319,0.479814,0.827886,-2.031331,-0.185387,2.582030
3.309746,-4.314938,0.488981,0.826019,-2.085788,-0.251049,2.648376
3.179718,-4.528816,0.496182,0.798818,-2.153315,-0.287978,2.724760
3.033498,-4.734275,0.503436,0.763264,-2.231425,-0.330859,2.809991
2.868840,-4.928858,0.496570,0.713830,-2.323803,-0.393166,2.902846
2.682831,-5.108428,0.485570,0.676430,-2.437561,-0.488331,3.002059
2.472885,-5.265105,0.535836,0.716964,-2.569273,-0.522103,3.106280
2.241259,-5.392908,0.568516,0.753284,-2.713985,-0.577453,3.214093
1.991005,-5.484711,0.603379,0.799021,-2.873969,-0.631673,3.324162
1.728082,-5.533622,0.641118,0.852782,-3.045427,-0.661643,3.435121
1.461098,-5.535828,0.686066,0.913134,3.069909,-0.608730,3.545601
1.200089,-5.495709,0.738508,0.963692,2.930734,-0.451554,3.654121
0.950350,-5.426507,0.799252,0.998548,2.839240,-0.251426,3.759216
0.709462,-5.342675,0.768104,0.924396,2.792109,-0.115428,3.859654
0.473399,-5.252686,0.765042,0.854358,2.770011,-0.058738,3.954292
0.239942,-5.159710,0.759292,0.764508,2.759389,-0.025556,4.041927
0.007689,-5.065485,0.767862,0.677838,2.755963,-0.001718,4.121334
-0.224317,-4.971243,0.794468,0.601932,2.758268,0.020124,4.191276
-0.456852,-4.878148,0.835136,0.536764,2.767195,0.051097,4.250508
-0.690837,-4.787932,0.887799,0.484301,2.785129,0.091833,4.297762
-0.927293,-4.702970,0.955795,0.459905,2.812943,0.129459,4.331711
-1.166975,-4.625561,1.005053,0.438947,2.849347,0.159510,4.350931
-1.410339,-4.557641,1.056994,0.448006,2.894868,0.200721,4.353901
-1.657762,-4.501953,1.099509,0.475391,2.949635,0.231464,4.338955
-1.908820,-4.460760,1.098903,0.498397,3.008506,0.232269,4.304400
-2.162008,-4.434446,1.066461,0.533539,3.060782,0.179454,4.248847
-2.415252,-4.419746,1.019347,0.575553,3.097004,0.106111,4.172351
-2.667577,-4.411888,0.979559,0.636041,3.119361,0.070733,4.078530
-2.919231,-4.408540,0.943397,0.715603,3.136611,0.066322,3.971292
-3.170220,-4.409384,0.858541,0.762459,-3.131738,0.051963,3.854569
-3.420042,-4.413475,0.783479,0.824421,-3.121641,0.028780,3.732576
-3.668462,-4.419326,0.593799,0.770401,-3.116962,0.008773,3.609291
-3.915362,-4.425678,0.406984,0.712516,-3.118189,-0.018878,3.488486
-4.160728,-4.430849,0.340919,0.753381,-3.126126,-0.045958,3.373731
-4.404683,-4.433246,0.404076,0.900724,-3.141588,-0.080913,3.268347
-4.647494,-4.430851,0.366521,0.916679,3.117560,-0.116872,3.175454
-4.889798,-4.421586,0.316498,0.883502,3.085484,-0.147113,3.097196
-5.132400,-4.403615,0.321337,0.867563,3.046559,-0.172054,3.032753
-5.376037,-4.375237,0.325554,0.818946,3.001324,-0.195614,2.980789
-5.621396,-4.334571,0.367770,0.777630,2.950710,-0.210129,2.940170
-5.869071,-4.279966,0.405509,0.701891,2.896504,-0.216317,2.909942
-6.119309,-4.210034,0.484623,0.642977,2.841701,-0.205613,2.889294
-6.371714,-4.124540,0.589543,0.593557,2.786578,-0.208923,2.877454
-6.624252,-4.022841,0.681461,0.528439,2.727297,-0.227413,2.873485
-6.874120,-3.903608,0.769417,0.468783,2.661064,-0.252120,2.876134
-7.118010,-3.765453,0.868657,0.435043,2.586954,-0.278312,2.883848
-7.352074,-3.607513,0.989036,0.439464,2.504988,-0.304366,2.894829
-7.572255,-3.429639,1.063406,0.422194,2.414921,-0.334236,2.907106
-7.774465,-3.232032,1.129801,0.426099,2.315785,-0.369159,2.918939
-7.954554,-3.015124,1.230141,0.499459,2.206670,-0.408277,2.929803
-8.107759,-2.780505,1.296837,0.577163,2.087853,-0.444124,2.939467
-8.229704,-2.531268,1.321276,0.653924,1.959755,-0.478079,2.947712
-8.317721,-2.268201,1.291350,0.732750,1.823498,-0.496797,2.954430
-8.369627,-1.989394,1.251566,0.862734,1.689437,-0.445462,2.959502
-8.386021,-1.695222,1.181479,1.003921,1.561518,-0.425760,2.962640
-8.364066,-1.389999,1.080386,1.127414,1.426030,-0.470520,2.963384
-8.297178,-1.085819,0.972217,1.235083,1.275143,-0.498066,2.961282
-8.180759,-0.788165,0.866529,1.321471,1.063661,-0.852744,2.955896
-7.989438,-0.531934,0.751336,1.358464,0.755441,-1.210329,2.948109
-7.740415,-0.373445,0.553713,1.268487,0.439982,-0.955910,2.943103
-7.483729,-0.293867,0.416505,1.186295,0.250520,-0.394785,2.944287
-7.234482,-0.243979,0.363863,1.139337,0.178001,-0.157028,2.953775
-6.988571,-0.204786,0.376443,1.123557,0.152121,-0.048032,2.974066
-6.744420,-0.168849,0.406555,1.093445,0.141139,-0.040731,3.007835
-6.501069,-0.135520,0.449253,1.050747,0.131530,-0.037319,3.057725
-6.257414,-0.104422,0.497490,1.002510,0.123580,-0.027349,3.126664
-6.012968,-0.074892,0.540129,0.953371,0.115519,-0.038133,3.216852
-5.767860,-0.047616,0.535911,0.864089,0.103554,-0.058915,3.327011
-5.522183,-0.023887,0.576567,0.822933,0.089432,-0.055492,3.455148
-5.275884,-0.003500,0.611849,0.768651,0.077757,-0.039037,3.599629
-5.029238,0.014521,0.606674,0.693326,0.067963,-0.040224,3.758441
-4.782554,0.030080,0.630156,0.669044,0.058052,-0.039947,3.929314
-4.535703,0.043203,0.630125,0.642075,0.048789,-0.034973,4.110424
-4.288591,0.054199,0.602599,0.601501,0.040699,-0.030439,4.299946
-4.041213,0.063340,0.632101,0.638799,0.033790,-0.025381,4.495949
-3.793551,0.070933,0.667050,0.700850,0.028103,-0.020531,4.696495
-3.545609,0.077272,0.667368,0.744732,0.023580,-0.015939,4.899603
-3.297358,0.082636,0.688976,0.823424,0.020380,-0.009851,5.103314
-3.048970,0.087395,0.700298,0.899702,0.017455,-0.013702,5.305392
-2.800576,0.091308,0.679658,0.930542,0.013835,-0.015432,5.503636
-2.552037,0.094270,0.701480,0.998520,0.010192,-0.013882,5.696187
-2.303290,0.096376,0.681283,1.015417,0.006825,-0.013185,5.881083
-2.054290,0.097668,0.654490,1.013210,0.003959,-0.009839,6.056317
-1.805000,0.098349,0.661123,1.031477,0.001846,-0.007120,6.219857
-1.555485,0.098588,0.617007,1.003293,-0.000098,-0.008462,6.369546
-1.305752,0.098300,0.600964,0.999036,-0.002096,-0.007538,6.503285
-1.055717,0.097541,0.604818,0.995182,-0.003462,-0.003390,6.619034
-0.805342,0.096568,0.619890,0.980110,-0.003694,0.001530,6.714675
-0.554635,0.095689,0.640903,0.952597,-0.002643,0.006853,6.788036
-0.303620,0.095242,0.656985,0.907915,-0.000461,0.010525,6.836924
-0.052317,0.095458,0.704380,0.878420,0.001746,0.007047,6.859144
0.199211,0.096120,0.699710,0.783290,0.003631,0.007942,6.853172
0.450837,0.097285,0.691820,0.702980,0.005723,0.008692,6.820136
0.702415,0.099000,0.691053,0.648147,0.007760,0.007503,6.761879
0.953808,0.101188,0.624154,0.550346,0.009458,0.006003,6.680293
1.204899,0.103752,0.591764,0.513936,0.010694,0.003848,6.577303
1.455591,0.106555,0.607426,0.551874,0.011265,0.000698,6.454849
1.705843,0.109396,0.658979,0.650921,0.010767,-0.004687,6.314845
1.955832,0.111941,0.670759,0.734741,0.007327,-0.022780,6.159039
2.206284,0.113063,0.670389,0.831111,-0.003834,-0.066505,5.988686
2.456291,0.110022,0.668029,0.932471,-0.016100,-0.031770,5.806223
2.704181,0.105046,0.641645,0.979755,-0.018715,0.011009,5.614984
2.950504,0.100772,0.650657,1.048943,-0.015115,0.018216,5.416599
3.195904,0.097613,0.620789,1.061811,-0.008389,0.036649,5.212668
3.440536,0.096661,0.566969,1.033031,0.002525,0.052462,5.005220
3.685163,0.098848,0.570728,1.038472,0.015685,0.054989,4.795595
3.930337,0.104344,0.598523,1.054877,0.033543,0.090493,4.585396
4.176166,0.115324,0.626321,1.073679,0.062102,0.141040,4.376654
4.423086,0.134984,0.634310,1.060690,0.099100,0.157298,4.170710
4.671233,0.164547,0.635291,1.034109,0.143401,0.196780,3.969217
4.920122,0.206752,0.660165,1.037535,0.202344,0.269024,3.774395
5.168746,0.266612,0.621947,0.982253,0.278750,0.327331,3.588148
5.415432,0.348510,0.578978,0.930922,0.373534,0.400149,3.412451
5.657201,0.458055,0.489122,0.838778,0.495108,0.513606,3.249575
5.887532,0.603429,0.375877,0.718223,0.653163,0.645831,3.102268
6.094890,0.792977,0.305954,0.635846,0.855753,0.796933,2.972967
6.260826,1.033325,0.313975,0.604925,1.112634,0.991182,2.860630
6.353988,1.318359,0.401394,0.601206,1.414347,1.068943,2.765248
6.353836,1.622974,0.536118,0.608982,1.758130,1.268309,2.685499
6.242727,1.905314,0.692641,0.631259,2.131343,1.316674,2.619731
6.043717,2.117021,0.846492,0.669208,2.492645,1.255325,2.566230
5.800247,2.240956,0.975969,0.725631,2.791551,0.944246,2.521553
5.547593,2.298144,0.996942,0.720458,2.975109,0.446152,2.481899
5.296895,2.325538,0.986019,0.713981,3.055149,0.179746,2.443595
5.048090,2.341431,0.970830,0.729170,3.088688,0.087919,2.404922
4.800728,2.351813,0.947827,0.752573,3.106219,0.053272,2.369590
4.554067,2.358913,0.922527,0.786873,3.116133,0.026977,2.342497
4.308020,2.364360,0.936428,0.863372,3.123470,0.032719,2.328573
4.062960,2.367814,0.896412,0.865588,3.133088,0.045620,2.332713
3.817841,2.368529,0.865588,0.870312,-3.141153,0.027293,2.359844
3.572050,2.367599,0.880551,0.919449,-3.134273,0.028745,2.415122
3.326088,2.364929,0.875679,0.924321,-3.126698,0.032808,2.503662
3.079694,2.360264,0.882668,0.917332,-3.119735,0.023682,2.630731
2.832519,2.354139,0.899931,0.900069,-3.115078,0.014028,2.801770
2.584752,2.347138,0.916079,0.868321,-3.111919,0.011456,3.022111
2.336074,2.339404,0.903531,0.796469,-3.111354,-0.006837,3.297431
2.086190,2.332058,0.932306,0.747394,-3.114401,-0.017569,3.630534
1.836197,2.325808,0.905407,0.648693,-3.116902,-0.002442,4.010804
1.586647,2.319721,0.837648,0.528252,-3.116824,0.003069,4.424697
1.337032,2.313442,0.802250,0.457950,-3.116177,0.002109,4.859622
1.087195,2.307025,0.792128,0.430272,-3.115697,0.001739,5.302639
0.837182,2.300495,0.841799,0.486101,-3.115306,0.001385,5.740558
0.587017,2.293874,0.909980,0.582520,-3.115042,0.000728,6.160150
0.336716,2.287204,0.895887,0.612413,-3.114998,-0.000379,6.548155
0.086241,2.280553,0.914336,0.693164,-3.115572,-0.004203,6.891305
-0.164353,2.274163,0.928543,0.778957,-3.116655,-0.004436,7.176282
-0.414864,2.268054,0.946925,0.853075,-3.117321,-0.000881,7.393474
-0.665267,2.262003,0.918596,0.872004,-3.117604,-0.001380,7.548136
-0.915611,2.256039,0.854676,0.845324,-3.117907,-0.001035,7.649229
-1.165831,2.250144,0.843279,0.856721,-3.117898,0.001110,7.705708
-1.415870,2.244184,0.840425,0.859575,-3.117258,0.004004,7.726521
-1.665724,2.237977,0.832728,0.852572,-3.115942,0.006525,7.720601
-1.915505,2.231365,0.789840,0.810160,-3.114663,0.003714,7.696859
-2.165370,2.224519,0.795634,0.808666,-3.114370,-0.001365,7.664188
-2.415358,2.217754,0.829323,0.810277,-3.115110,-0.004553,7.629614
-2.665384,2.211274,0.882612,0.817388,-3.116029,-0.002799,7.592739
-2.915440,2.204967,0.902111,0.777589,-3.116989,-0.004879,7.551315
-3.165567,2.198965,0.892129,0.687771,-3.118239,-0.005115,7.503092
-3.415524,2.193286,0.899875,0.599325,-3.117872,0.008062,7.445811
-3.665252,2.187110,0.922556,0.546944,-3.115659,0.009643,7.377217
-3.915013,2.180330,0.868482,0.448318,-3.113689,0.006126,7.295066
-4.164871,2.173165,0.794560,0.355440,-3.112480,0.003550,7.197115
-4.414819,2.165775,0.781200,0.347800,-3.111936,0.000801,7.081111
-4.664865,2.158333,0.811611,0.407189,-3.112118,-0.002250,6.944808
-4.915031,2.151027,0.889600,0.535800,-3.113128,-0.005825,6.785958
-5.165392,2.144082,0.899277,0.616423,-3.115439,-0.012611,6.603394
-5.416149,2.137918,0.883549,0.688451,-3.120379,-0.026756,6.400278
-5.667329,2.133432,0.864526,0.758774,-3.128006,-0.034027,6.180848
-5.918366,2.131094,0.870538,0.829462,-3.134437,-0.017220,5.949335
-6.168861,2.129843,0.849306,0.850694,-3.137000,-0.003211,5.709973
-6.418916,2.128795,0.834570,0.865430,-3.136400,0.008027,5.467002
-6.668556,2.127248,0.828070,0.871930,-3.132827,0.020624,5.224669
-6.917734,2.124422,0.833850,0.866150,-3.125920,0.034848,4.987211
-7.166335,2.119446,0.845951,0.854049,-3.114841,0.054338,4.758858
-7.414176,2.111139,0.852813,0.847187,-3.098482,0.077677,4.543845
-7.661119,2.098103,0.860279,0.839721,-3.076573,0.099579,4.346428
-7.907015,2.079049,0.885489,0.836011,-3.049437,0.120582,4.169986
-8.151560,2.052777,0.935285,0.843515,-3.017018,0.143205,4.014345
-8.394282,2.018032,0.966110,0.818190,-2.978986,0.167109,3.878437
-8.634734,1.973510,0.979904,0.753996,-2.936438,0.180630,3.761185
-8.872890,1.918442,1.026998,0.686602,-2.894338,0.163991,3.661499
-9.108496,1.853923,1.120073,0.629227,-2.855526,0.154691,3.578376
-9.340121,1.781014,1.201202,0.543298,-2.816806,0.165980,3.510832
-9.565058,1.700194,1.263865,0.436135,-2.771807,0.215876,3.457844
-9.777564,1.611453,1.360056,0.372244,-2.707424,0.363014,3.418366
-9.966492,1.514059,1.493095,0.373005,-2.604388,0.694815,3.391174
-10.110023,1.413429,1.636685,0.434715,-2.394846,1.799836,3.374661
-10.204398,1.293868,1.640037,0.434663,-2.103161,1.512612,3.365262
-10.277676,1.128836,1.551593,0.412807,-1.920663,0.642148,3.360848
-10.338416,0.926571,1.454915,0.418885,-1.819697,0.380950,3.362454
-10.385024,0.706492,1.365768,0.449432,-1.746324,0.287286,3.370616
-10.418006,0.477804,1.336786,0.539214,-1.683598,0.260511,3.384987
-10.437328,0.244776,1.267381,0.575619,-1.625715,0.236652,3.405262
-10.443740,0.009695,1.246162,0.633638,-1.571536,0.225299,3.431130
-10.437676,-0.225863,1.200935,0.630765,-1.519075,0.220408,3.462239
-10.419370,-0.461068,1.174598,0.618402,-1.468019,0.212608,3.498266
-10.389248,-0.695401,1.179850,0.616350,-1.418807,0.204208,3.538902
-10.347796,-0.928347,1.178689,0.583711,-1.371627,0.194836,3.583834
-10.295585,-1.159433,1.203716,0.552884,-1.326509,0.186415,3.632746
-10.233209,-1.388048,1.217427,0.491073,-1.282807,0.182870,3.685283
-10.161099,-1.613433,1.250326,0.440774,-1.239448,0.183933,3.741053
-10.079473,-1.834912,1.283713,0.390187,-1.195809,0.186070,3.799674
-9.988498,-2.051939,1.301387,0.331713,-1.151720,0.188825,3.860786
-9.888310,-2.264044,1.356547,0.319553,-1.107249,0.190339,3.924047
-9.779026,-2.470988,1.407490,0.319410,-1.063075,0.187067,3.989173
-9.660920,-2.672746,1.453413,0.328387,-1.020093,0.180716,4.055920
-9.534492,-2.869204,1.476310,0.331190,-0.978476,0.175689,4.124001
-9.400216,-3.060167,1.424782,0.274418,-0.938137,0.169424,4.193114
-9.258091,-3.246184,1.409518,0.274982,-0.901169,0.146206,4.263169
-9.108897,-3.428159,1.429611,0.322689,-0.868783,0.129356,4.334024
-8.953610,-3.606203,1.372260,0.304740,-0.839971,0.114708,4.405324
-8.792994,-3.780570,1.346066,0.324234,-0.814316,0.101856,4.476746
-8.627723,-3.951505,1.284528,0.315872,-0.791388,0.091075,4.547959
-8.458321,-4.119276,1.245942,0.335358,-0.770937,0.080529,4.618650
-8.285274,-4.284190,1.200810,0.349790,-0.752748,0.071709,4.688504
-8.109023,-4.446478,1.155829,0.364871,-0.736476,0.064151,4.757190
-7.929902,-4.606388,1.103795,0.373205,-0.721920,0.057106,4.824390
-7.748168,-4.764201,1.084810,0.415590,-0.708831,0.051665,4.889801
-7.564019,-4.920132,1.052266,0.445834,-0.696177,0.053237,4.953116
-7.377478,-5.074013,1.003851,0.458349,-0.682679,0.058399,5.013992
-7.188409,-5.225541,0.991653,0.497647,-0.667937,0.063251,5.072085
-6.996571,-5.374512,0.965453,0.514847,-0.652161,0.066612,5.127078
-6.801748,-5.520803,0.933138,0.518362,-0.635815,0.067584,5.178707
-6.603961,-5.664282,0.939891,0.562709,-0.618947,0.070575,5.226890
-6.403410,-5.804548,0.873502,0.551498,-0.600682,0.078796,5.271554
-6.200149,-5.940949,0.873256,0.601944,-0.579911,0.090926,5.312643
-5.993866,-6.072816,0.848142,0.610958,-0.556537,0.099977,5.350165
-5.784252,-6.199693,0.845141,0.622759,-0.531111,0.107560,5.384145
-5.571154,-6.321121,0.818440,0.592060,-0.503945,0.114002,5.414591
-5.354555,-6.436644,0.797622,0.549778,-0.475066,0.121390,5.441502
-5.134539,-6.545697,0.820876,0.540924,-0.444018,0.131631,5.464871
-4.911217,-6.647539,0.779485,0.464415,-0.409952,0.146079,5.484691
-4.684571,-6.741241,0.762837,0.424263,-0.372475,0.159615,5.500976
-4.454584,-6.825952,0.638116,0.284484,-0.331892,0.171638,5.513748
-4.221348,-6.900887,0.558706,0.206394,-0.288926,0.179052,5.523027
-3.984865,-6.965573,0.622045,0.282855,-0.247009,0.162857,5.528837
-3.745541,-7.020865,0.672995,0.352405,-0.209354,0.143879,5.531183
-3.503981,-7.067745,0.762170,0.467730,-0.176295,0.124929,5.530063
-3.260689,-7.107239,0.747987,0.484413,-0.147784,0.106409,5.525473
-3.015854,-7.140412,0.776562,0.551638,-0.124732,0.080253,5.517402
-2.769753,-7.168794,0.799211,0.625189,-0.107226,0.061355,5.505836
-2.523440,-7.193415,0.829753,0.675447,-0.091320,0.067263,5.490815
-2.277310,-7.213889,0.831303,0.666097,-0.075709,0.059060,5.472392
-2.031126,-7.230759,0.826978,0.634522,-0.062147,0.050853,5.450568
-1.784936,-7.244528,0.844693,0.610807,-0.050785,0.041295,5.425363
-1.538772,-7.255784,0.838162,0.556638,-0.041760,0.031979,5.396790
-1.292895,-7.265088,0.811001,0.488999,-0.034318,0.028533,5.364899
-1.047604,-7.272647,0.822026,0.479374,-0.027558,0.026555,5.329756
-0.802897,-7.278595,0.870553,0.509047,-0.021526,0.022713,5.291398
-0.558677,-7.283173,0.877396,0.500204,-0.016422,0.019064,5.249842
-0.314910,-7.286609,0.844368,0.455632,-0.012090,0.016455,5.205111
-0.071419,-7.289065,0.850287,0.450413,-0.008666,0.011653,5.157198
0.172051,-7.290829,0.907369,0.491131,0.064398,0.590374,5.106071
