x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
2.390251,-5.135260,0.382813,0.869987,-2.778442,-0.448969,2.822192
2.161469,-5.208033,0.367541,0.954259,-2.880880,-0.404671,2.932641
1.932755,-5.257313,0.368678,1.033722,-2.970905,-0.361771,3.045111
1.704717,-5.286761,0.393250,1.100650,-3.054370,-0.360049,3.158251
1.475763,-5.297274,0.447671,1.151529,-3.138531,-0.369881,3.270792
1.244030,-5.288171,0.527860,1.174340,3.068575,-0.284664,3.381504
1.008024,-5.263060,0.628639,1.169161,3.015770,-0.163439,3.489128
0.767958,-5.227952,0.643712,1.048788,2.983469,-0.104750,3.592298
0.525052,-5.186048,0.687915,0.931485,2.962042,-0.069911,3.689614
0.279953,-5.139377,0.729113,0.794687,2.947865,-0.044172,3.779663
0.033131,-5.089539,0.783842,0.661858,2.938540,-0.030098,3.861032
-0.214888,-5.037494,0.855163,0.541237,2.932393,-0.018553,3.932297
-0.463453,-4.984111,0.938407,0.433493,2.930306,0.002078,3.992036
-0.711809,-4.930910,1.030798,0.341302,2.934688,0.032584,4.039197
-0.959434,-4.880001,1.134913,0.280787,2.946327,0.059731,4.074194
-1.206177,-4.833131,1.215866,0.228134,2.963719,0.079044,4.097821
-1.451712,-4.791502,1.294274,0.210726,2.987126,0.109270,4.110905
-1.696063,-4.756853,1.357185,0.217715,3.016685,0.129977,4.114489
-1.940150,-4.730173,1.370156,0.227144,3.048707,0.129697,4.110374
-2.185991,-4.711214,1.344409,0.255591,3.075301,0.085587,4.100474
-2.435079,-4.697315,1.297889,0.297011,3.088793,0.023370,4.086758
-2.686436,-4.684766,1.253468,0.362132,3.091599,-0.000871,4.071423
-2.938067,-4.672148,1.208139,0.450861,3.092138,0.005162,4.056764
-3.189216,-4.659881,1.110243,0.510757,3.092952,0.001303,4.044970
-3.439823,-4.647723,1.018996,0.588904,3.091636,-0.011841,4.038100
-3.689502,-4.634868,0.810671,0.553529,3.087418,-0.021972,4.038109
-3.937821,-4.620717,0.603423,0.516077,3.079756,-0.039769,4.046710
-4.184435,-4.604224,0.515791,0.578509,3.067819,-0.056970,4.064520
-4.429077,-4.584410,0.556879,0.747921,3.050826,-0.081663,4.090084
-4.671626,-4.559881,0.497361,0.785839,3.027881,-0.106596,4.121545
-4.912187,-4.529237,0.426056,0.773944,2.999691,-0.125568,4.157265
-5.151334,-4.491349,0.410864,0.778036,2.966917,-0.144123,4.195784
-5.390468,-4.444833,0.396576,0.747924,2.926842,-0.183122,4.235697
-5.630813,-4.386768,0.420765,0.724635,2.876431,-0.222815,4.275680
-5.872564,-4.313917,0.439238,0.668162,2.815703,-0.256735,4.314409
-6.114921,-4.223169,0.495857,0.631743,2.747861,-0.267590,4.350325
-6.356186,-4.113008,0.573347,0.609753,2.677646,-0.264111,4.381334
-6.593268,-3.983817,0.633251,0.576649,2.606196,-0.267930,4.404829
-6.822420,-3.836443,0.685816,0.552384,2.533217,-0.270402,4.418051
-7.040427,-3.672369,0.748289,0.555411,2.461642,-0.256639,4.418067
-7.245309,-3.494504,0.834025,0.594475,2.394785,-0.238055,4.401672
-7.436055,-3.306155,0.879679,0.605921,2.332923,-0.224174,4.365672
-7.612662,-3.109642,0.926766,0.629134,2.272534,-0.232315,4.307071
-7.775324,-2.904778,1.019358,0.710242,2.203584,-0.295233,4.223124
-7.920696,-2.689632,1.088565,0.785435,2.118637,-0.361648,4.111832
-8.044104,-2.464256,1.123750,0.851450,2.017310,-0.425171,3.973721
-8.142220,-2.226929,1.110969,0.913131,1.897696,-0.493704,3.814282
-8.211208,-1.971418,1.092102,1.022198,1.769061,-0.472024,3.638112
-8.248902,-1.695923,1.044353,1.141047,1.643091,-0.439892,3.450090
-8.252184,-1.405605,0.967429,1.240371,1.512837,-0.468247,3.258616
-8.214960,-1.110976,0.886287,1.321013,1.372954,-0.472891,3.077549
-8.133885,-0.815478,0.812404,1.375596,1.173781,-0.840534,2.916685
-7.977907,-0.545592,0.733590,1.376210,0.866407,-1.247274,2.790446
-7.746084,-0.359145,0.569014,1.253186,0.538146,-1.019813,2.709148
-7.489313,-0.253944,0.456255,1.146545,0.323971,-0.496100,2.664470
-7.235494,-0.187688,0.418856,1.084344,0.221221,-0.267558,2.644288
-6.984673,-0.140449,0.438655,1.061345,0.165203,-0.166848,2.643423
-6.736033,-0.104417,0.468333,1.031667,0.123259,-0.166536,2.658420
-6.489159,-0.079061,0.502978,0.997022,0.082527,-0.161419,2.685985
-6.244001,-0.063718,0.535828,0.964172,0.045093,-0.142555,2.723844
-5.999777,-0.056979,0.556271,0.937229,0.013709,-0.113605,2.769844
-5.755384,-0.057019,0.525303,0.874697,-0.010322,-0.082868,2.824175
-5.510318,-0.062031,0.537621,0.861879,-0.024731,-0.034845,2.888694
-5.264516,-0.069162,0.545618,0.834882,-0.029281,-0.002267,2.965856
-5.018425,-0.076438,0.515274,0.784726,-0.028615,0.007675,3.057242
-4.772307,-0.083250,0.516459,0.782741,-0.025104,0.020812,3.164245
-4.525804,-0.088808,0.497780,0.774420,-0.017775,0.038577,3.288934
-4.278652,-0.092025,0.456053,0.748047,-0.006404,0.053382,3.433408
-4.030812,-0.091978,0.476465,0.794435,0.007429,0.058256,3.599713
-3.782420,-0.088339,0.507454,0.860446,0.021845,0.057980,3.789038
-3.534223,-0.081128,0.508655,0.903445,0.034855,0.046933,3.998613
-3.286891,-0.071060,0.535008,0.977392,0.044604,0.031853,4.224674
-3.040896,-0.059109,0.553611,1.046389,0.049246,0.005705,4.463258
-2.796265,-0.046879,0.541400,1.068800,0.048014,-0.015813,4.710470
-2.551908,-0.035612,0.571607,1.128393,0.043597,-0.020228,4.962720
-2.306920,-0.025532,0.559414,1.137286,0.038431,-0.021887,5.216329
-2.061052,-0.016739,0.540117,1.127583,0.033201,-0.020627,5.467572
-1.814240,-0.009168,0.553615,1.138985,0.028210,-0.019810,5.712682
-1.566647,-0.002788,0.515605,1.104695,0.022888,-0.023162,5.947800
-1.318335,0.002184,0.504784,1.095216,0.017023,-0.024055,6.169083
-1.069151,0.005682,0.512865,1.087135,0.011516,-0.020148,6.372691
-0.819021,0.007934,0.531158,1.068842,0.007129,-0.014949,6.554708
-0.568002,0.009254,0.554393,1.039107,0.004097,-0.009230,6.711165
-0.316196,0.009994,0.571705,0.993195,0.002304,-0.005028,6.838087
-0.063757,0.010416,0.619350,0.963450,0.000648,-0.008088,6.931518
0.189201,0.010322,0.613958,0.869042,-0.001255,-0.006961,6.988368
0.442609,0.009780,0.604386,0.790414,-0.002881,-0.005875,7.009281
0.696354,0.008861,0.600991,0.738209,-0.003873,-0.001951,6.995993
0.950293,0.007814,0.530835,0.643665,-0.001915,0.017386,6.950309
1.204004,0.007888,0.495903,0.609797,0.004075,0.029902,6.874084
1.456994,0.009879,0.510696,0.648604,0.012797,0.039098,6.769197
1.709051,0.014352,0.563836,0.746064,0.023587,0.046538,6.637521
1.960125,0.021749,0.580461,0.825039,0.034778,0.042491,6.480731
2.210565,0.031800,0.589083,0.912417,0.041613,0.011998,6.299865
2.460249,0.042573,0.600629,0.999871,0.049430,0.050807,6.097452
2.708362,0.056426,0.593145,1.028255,0.064848,0.073324,5.877401
2.955088,0.074707,0.624760,1.074840,0.080879,0.056112,5.641389
3.200820,0.096343,0.619712,1.062888,0.094487,0.054212,5.391011
3.445545,0.121187,0.591676,1.008324,0.107583,0.052136,5.129658
3.689860,0.149159,0.621181,0.988019,0.118481,0.036457,4.859987
3.934054,0.179338,0.673593,0.979807,0.129816,0.055778,4.585016
4.177485,0.212819,0.723810,0.976190,0.148987,0.100093,4.308325
4.420284,0.252321,0.751651,0.943349,0.175137,0.112438,4.032333
4.662365,0.298618,0.769602,0.899798,0.207278,0.148973,3.759876
4.902065,0.353639,0.808088,0.889612,0.252674,0.220533,3.494677
5.137921,0.421403,0.779693,0.824507,0.313798,0.277535,3.239994
5.368635,0.505050,0.742269,0.767631,0.391086,0.353091,2.999266
5.591309,0.608346,0.653125,0.674775,0.493773,0.484643,2.776534
5.800603,0.737555,0.535604,0.558496,0.632305,0.642034,2.576791
5.988593,0.899417,0.456264,0.485536,0.814483,0.823718,2.405015
6.143192,1.100674,0.449372,0.469528,1.052245,1.063054,2.261580
6.241231,1.342144,0.516421,0.486179,1.337964,1.155519,2.147916
6.264125,1.610656,0.626342,0.518758,1.677193,1.424829,2.063148
6.184248,1.875691,0.757537,0.566363,2.059976,1.472772,2.004760
6.009554,2.088872,0.888923,0.626777,2.436233,1.370953,1.968338
5.776887,2.222555,1.000341,0.701259,2.746969,0.992155,1.947407
5.526503,2.290048,1.007427,0.709973,2.936258,0.458382,1.936525
5.275605,2.326957,0.985543,0.714457,3.020532,0.200143,1.932291
5.026786,2.350841,0.961824,0.738176,3.060846,0.121360,1.932043
4.780944,2.366987,0.932864,0.767536,3.087352,0.093204,1.933277
4.537806,2.377390,0.904237,0.805163,3.107192,0.069224,1.933811
4.296354,2.383664,0.917294,0.882506,3.123425,0.064908,1.934530
4.055693,2.386150,0.878177,0.883823,3.138749,0.062043,1.947939
3.814377,2.385034,0.849124,0.886776,-3.133519,0.028431,1.991875
3.571584,2.382241,0.865911,0.934089,-3.128220,0.015317,2.094725
3.327698,2.378526,0.862067,0.937933,-3.125255,0.009014,2.287685
3.082466,2.374249,0.868671,0.931329,-3.123221,0.007568,2.602858
2.835590,2.369484,0.884587,0.915413,-3.121065,0.009893,3.073639
2.587310,2.364083,0.899144,0.885256,-3.117442,0.019216,3.713601
2.337499,2.357452,0.885489,0.814511,-3.113878,0.009377,4.456907
2.086404,2.350197,0.914160,0.765540,-3.113477,-0.006136,5.207163
1.835465,2.343334,0.887865,0.666235,-3.114009,0.001904,5.860142
1.585236,2.336370,0.820971,0.544929,-3.113422,0.002788,6.410645
1.335203,2.329237,0.786415,0.473785,-3.113332,-0.002075,6.880324
1.085197,2.322235,0.776873,0.445527,-3.114400,-0.006468,7.289490
0.835248,2.315639,0.826610,0.501290,-3.116559,-0.010799,7.658123
0.585369,2.309720,0.894096,0.598404,-3.119833,-0.015405,8.011044
0.335566,2.304764,0.878297,0.630003,-3.124324,-0.020541,8.392836
0.085781,2.301092,0.893782,0.713718,-3.130276,-0.027103,8.605659
-0.164074,2.299110,0.903593,0.803907,-3.136815,-0.025240,8.612179
-0.413958,2.298704,0.916278,0.883722,3.140930,-0.018300,8.655873
-0.663870,2.299441,0.881166,0.909434,3.136703,-0.015530,8.698165
-0.913850,2.301148,0.809578,0.890422,3.133286,-0.011809,8.731869
-1.163845,2.303594,0.789841,0.910159,3.131004,-0.006451,8.757621
-1.413826,2.306443,0.778180,0.921820,3.130168,-0.000233,8.776065
-1.663813,2.309306,0.761418,0.923882,3.130848,0.005669,8.787855
-1.913882,2.311816,0.709410,0.890590,3.132334,0.006215,8.793647
-2.164104,2.313938,0.706234,0.898066,3.133660,0.004382,8.794082
-2.414470,2.315787,0.731308,0.908292,3.134719,0.004082,8.789790
-2.664904,2.317381,0.776519,0.923481,3.136088,0.006854,8.781415
-2.915351,2.318544,0.788542,0.891158,3.137625,0.005416,8.769604
-3.165807,2.319368,0.771732,0.808168,3.139034,0.005835,8.754995
-3.416267,2.319826,0.773337,0.725863,-3.140965,0.019608,8.738260
-3.666734,2.319054,0.790607,0.678893,-3.135765,0.021915,8.720048
-3.917208,2.316907,0.731889,0.584911,-3.130636,0.019045,8.700982
-4.167664,2.313565,0.654135,0.495865,-3.126098,0.017189,8.681699
-4.418093,2.309145,0.637796,0.491204,-3.122034,0.015262,8.662842
-4.668483,2.303768,0.666136,0.552664,-3.118478,0.013138,8.645061
-4.918833,2.297568,0.743012,0.682388,-3.115533,0.010376,8.629000
-5.169140,2.290718,0.752598,0.763102,-3.113661,0.004573,8.615308
-5.419417,2.283583,0.737854,0.834146,-3.114183,-0.008740,8.604633
-5.669700,2.276995,0.720950,0.902350,-3.117187,-0.015258,8.597650
-5.920006,2.271363,0.730267,0.969733,-3.118804,0.002345,8.595036
-6.170307,2.265585,0.713565,0.986435,-3.116354,0.017225,8.597420
-6.420570,2.258727,0.704637,0.995363,-3.110538,0.029245,8.367430
-6.670701,2.250040,0.705269,0.994731,-3.101719,0.041265,7.979550
-6.920437,2.238785,0.719466,0.980534,-3.090417,0.049214,7.578897
-7.169491,2.224492,0.740869,0.959131,-3.076694,0.060860,7.165875
-7.417672,2.206470,0.757432,0.942568,-3.059689,0.075883,6.742291
-7.664786,2.183834,0.774499,0.925501,-3.039247,0.088937,6.315613
-7.910627,2.155841,0.808682,0.912818,-3.015792,0.100680,5.894786
-8.155038,2.121833,0.866283,0.912517,-2.989002,0.116394,5.488804
-8.397999,2.080890,0.903376,0.880924,-2.956847,0.144522,5.106695
-8.639308,2.031334,0.922207,0.811693,-2.918498,0.166703,4.757497
-8.878652,1.971844,0.973621,0.739979,-2.878377,0.158936,4.450251
-9.115509,1.903014,1.070792,0.678508,-2.839577,0.156524,4.191918
-9.348453,1.825479,1.156205,0.588295,-2.799263,0.173620,3.980606
-9.574789,1.739345,1.223678,0.476322,-2.751294,0.227760,3.812154
-9.788849,1.644298,1.325393,0.406907,-2.682793,0.376642,3.682597
-9.979313,1.539528,1.464588,0.401512,-2.574395,0.703463,3.588012
-10.124981,1.430175,1.614229,0.457171,-2.358192,1.767651,3.524562
-10.219148,1.300649,1.623987,0.450713,-2.060685,1.514263,3.481203
-10.285927,1.128351,1.544163,0.420237,-1.871126,0.648662,3.447596
-10.336771,0.920847,1.458131,0.415669,-1.768230,0.378642,3.424355
-10.372193,0.697107,1.380311,0.434889,-1.695917,0.275457,3.412821
-10.393929,0.466416,1.362303,0.513697,-1.636851,0.239008,3.412195
-10.402889,0.233071,1.302738,0.540262,-1.585269,0.204565,3.420725
-10.400691,-0.000783,1.289537,0.590263,-1.540117,0.182434,3.436269
-10.388561,-0.233822,1.249852,0.581848,-1.499523,0.165597,3.456552
-10.367501,-0.465669,1.225943,0.567057,-1.463310,0.145347,3.479330
-10.338643,-0.696445,1.229866,0.566334,-1.431881,0.124760,3.502411
-10.303080,-0.926425,1.222986,0.539414,-1.405324,0.103330,3.524144
-10.261886,-1.156068,1.237257,0.519343,-1.383650,0.082416,3.545001
-10.216093,-1.385793,1.234478,0.474022,-1.365361,0.073691,3.565949
-10.166074,-1.615876,1.244823,0.446277,-1.345351,0.096058,3.587918
-10.110496,-1.846223,1.250718,0.423182,-1.319064,0.125522,3.611843
-10.047607,-2.076499,1.237445,0.395655,-1.285616,0.154457,3.638667
-9.975665,-2.306129,1.259663,0.416437,-1.245384,0.179687,3.669318
-9.893102,-2.534418,1.277024,0.449876,-1.200105,0.193371,3.704737
-9.799056,-2.760535,1.289747,0.492053,-1.151881,0.200878,3.745845
-9.693207,-2.983345,1.280752,0.526748,-1.101495,0.208234,3.793248
-9.575435,-3.201527,1.199521,0.499679,-1.049324,0.212993,3.846526
-9.445743,-3.414079,1.157536,0.526964,-0.997703,0.202199,3.905205
-9.305110,-3.620414,1.154690,0.597610,-0.947808,0.198197,3.968821
-9.154430,-3.819564,1.079032,0.597968,-0.898986,0.193389,4.036839
-8.994632,-4.010852,1.039780,0.630520,-0.852815,0.177417,4.108784
-8.827055,-4.194349,0.970200,0.630200,-0.810885,0.160210,4.184188
-8.652955,-4.370405,0.928139,0.653161,-0.773307,0.143407,4.262611
-8.473446,-4.539508,0.883646,0.666954,-0.739792,0.128418,4.343617
-8.289457,-4.702173,0.842977,0.677723,-0.709956,0.114540,4.426765
-8.101760,-4.858954,0.798482,0.678518,-0.683577,0.101104,4.511629
-7.910951,-5.010502,0.789824,0.710576,-0.660344,0.089444,4.597811
-7.717315,-5.157535,0.769959,0.728141,-0.639210,0.084304,4.684901
-7.520910,-5.300426,0.736129,0.726071,-0.619012,0.082004,4.772431
-7.321850,-5.439272,0.739956,0.749344,-0.599461,0.079071,4.859935
-7.120199,-5.574250,0.730769,0.749531,-0.580627,0.076029,4.947010
-6.915741,-5.705707,0.716073,0.735427,-0.562150,0.075895,5.033242
-6.708204,-5.833786,0.740997,0.761603,-0.543288,0.078803,5.118037
-6.497584,-5.958235,0.693321,0.731679,-0.523061,0.086603,5.200639
-6.283837,-6.078490,0.712307,0.762893,-0.500451,0.097788,5.280296
-6.066772,-6.193841,0.706915,0.752185,-0.475649,0.104032,5.356400
-5.846350,-6.303836,0.723986,0.743914,-0.449481,0.108480,5.428416
-5.622658,-6.408088,0.717526,0.692974,-0.422301,0.111877,5.495775
-5.395886,-6.506245,0.716930,0.630470,-0.394152,0.116080,5.557879
-5.166299,-6.597896,0.760182,0.601618,-0.364619,0.123036,5.614244
-4.934197,-6.682465,0.738354,0.505546,-0.332831,0.134515,5.664972
-4.699796,-6.759161,0.740635,0.446465,-0.289635,0.250249,5.710353
-4.495467,-6.813214,0.634045,0.288555,-0.383566,-0.861396,5.750713
-4.241127,-6.944259,0.511463,0.253637,-0.230336,1.806349,5.787056
-3.955252,-6.939893,0.652868,0.252032,-0.060968,-0.698295,5.818928
-3.742575,-6.974692,0.718722,0.306678,-0.148996,0.107077,5.846488
-3.499481,-7.008308,0.821415,0.408485,-0.125225,0.099201,5.870424
-3.255341,-7.036027,0.819148,0.413252,-0.103546,0.077183,5.891019
-3.010039,-7.059170,0.857842,0.470358,-0.088228,0.047209,5.908595
-2.763608,-7.079525,0.888579,0.535821,-0.079481,0.023729,5.923469
-2.517280,-7.098417,0.924884,0.580316,-0.073340,0.026028,5.935826
-2.271452,-7.115684,0.929656,0.567744,-0.068325,0.014608,5.945959
-2.025581,-7.132065,0.925836,0.535664,-0.066170,0.002880,5.954273
-1.779548,-7.148281,0.941129,0.514371,-0.067074,-0.010198,5.961125
-1.533228,-7.165139,0.929040,0.465760,-0.071171,-0.022984,5.966888
-1.286806,-7.183410,0.892974,0.407026,-0.077702,-0.029888,5.971909
-1.040482,-7.203504,0.891555,0.409845,-0.085721,-0.034975,5.976540
-0.794053,-7.225753,0.923896,0.455704,-0.095257,-0.042026,5.981179
-0.547189,-7.250636,0.910588,0.467012,-0.106515,-0.048644,5.986253
-0.299629,-7.278617,0.853213,0.446787,-0.119176,-0.052718,5.992200
-0.050225,-7.310144,0.830313,0.470387,-0.129120,-0.029748,5.999509
0.174246,-7.340146,0.858029,0.540471,-0.054323,0.597432,5.996275
