x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
-8.044329,-2.743758,1.223527,0.650473,1.984115,-0.404829,3.426745
-8.137866,-2.493669,1.222017,0.753183,1.875263,-0.407390,3.278192
-8.202982,-2.238873,1.172894,0.851206,1.765204,-0.418302,3.116206
-8.240181,-1.974027,1.121192,0.993108,1.660832,-0.356224,2.945722
-8.252001,-1.695904,1.047453,1.137947,1.565934,-0.327926,2.772951
-8.237424,-1.407149,0.952588,1.255212,1.466140,-0.368903,2.608171
-8.191109,-1.116197,0.861870,1.345430,1.354971,-0.384830,2.466550
-8.109863,-0.825314,0.786446,1.401554,1.181893,-0.772036,2.359935
-7.962380,-0.558015,0.713705,1.396095,0.895754,-1.197266,2.303744
-7.741825,-0.365551,0.561322,1.260878,0.586658,-0.960372,2.305368
-7.492672,-0.245788,0.465076,1.137724,0.390558,-0.438506,2.355884
-7.243942,-0.160569,0.447261,1.055939,0.301917,-0.220233,2.443009
-6.997509,-0.091575,0.489187,1.010813,0.256855,-0.127912,2.559825
-6.752613,-0.031518,0.543094,0.956906,0.223667,-0.134713,2.700378
-6.508105,0.019751,0.603591,0.896409,0.189487,-0.138763,2.858704
-6.263814,0.062228,0.663323,0.836677,0.156076,-0.130258,3.029619
-6.019246,0.096676,0.711155,0.782345,0.126085,-0.112083,3.208437
-5.773712,0.124352,0.707597,0.692403,0.100763,-0.092924,3.392988
-5.527514,0.146392,0.746752,0.652748,0.082354,-0.056125,3.582179
-5.281269,0.164999,0.780377,0.600123,0.071444,-0.032179,3.775378
-5.034862,0.181650,0.773885,0.526115,0.063620,-0.031156,3.971407
-4.788059,0.196419,0.796571,0.502629,0.056270,-0.028287,4.168854
-4.540794,0.209480,0.796444,0.475756,0.050214,-0.020640,4.366854
-4.293091,0.221295,0.769706,0.434394,0.046051,-0.012954,4.564511
-4.045055,0.232326,0.801081,0.469819,0.043884,-0.004515,4.760802
-3.796851,0.243086,0.839193,0.528707,0.043505,0.001458,4.954701
-3.548717,0.253932,0.844029,0.568071,0.043218,-0.003766,5.145143
-3.300691,0.264542,0.870895,0.641505,0.041085,-0.013421,5.331089
-3.052640,0.274325,0.887251,0.712749,0.035198,-0.033996,5.511264
-2.804447,0.282016,0.870397,0.739803,0.024866,-0.049209,5.684438
-2.556060,0.286676,0.893922,0.806078,0.012877,-0.047299,5.849687
-2.307447,0.288417,0.873363,0.823337,0.001676,-0.042805,6.005983
-2.058595,0.287510,0.844376,0.823324,-0.008074,-0.035566,6.152269
-1.809509,0.284396,0.847217,0.845383,-0.016111,-0.028957,6.287462
-1.560148,0.279479,0.797946,0.822354,-0.023016,-0.026414,6.410388
-1.310489,0.272909,0.775622,0.824378,-0.028968,-0.021266,6.519920
-1.060575,0.265003,0.772328,0.827672,-0.033057,-0.011452,6.614984
-0.810435,0.256372,0.779745,0.820255,-0.034544,-0.000447,6.694445
-0.560077,0.247706,0.792977,0.800523,-0.033220,0.011012,6.757130
-0.309481,0.239725,0.801534,0.763366,-0.029221,0.020870,6.801856
-0.058493,0.233046,0.842042,0.740758,-0.023638,0.023600,6.827442
0.192862,0.227848,0.831515,0.651485,-0.016830,0.030569,6.832984
0.444385,0.224581,0.819195,0.575605,-0.008274,0.037471,6.818672
0.695969,0.223685,0.815817,0.523383,0.001784,0.042499,6.785005
0.947522,0.225479,0.748517,0.425983,0.012718,0.044441,6.732522
1.198960,0.230083,0.718154,0.387546,0.022682,0.034806,6.661797
1.450231,0.236883,0.737801,0.421499,0.029766,0.021552,6.573421
1.701372,0.245042,0.794654,0.515246,0.033257,0.006221,6.467980
1.952863,0.253606,0.812431,0.593069,0.031296,-0.021648,6.345938
2.206195,0.260846,0.818169,0.683331,0.019059,-0.075091,6.207350
2.459562,0.263264,0.821321,0.779179,0.003101,-0.051551,6.053207
2.709546,0.262407,0.799129,0.822271,-0.005754,-0.018777,5.885384
2.957049,0.260402,0.810464,0.889136,-0.010563,-0.020022,5.704355
3.203027,0.257194,0.780577,0.902023,-0.013711,-0.005483,5.510643
3.447333,0.253679,0.724180,0.875820,-0.013477,0.007458,5.306386
3.691051,0.250616,0.722646,0.886554,-0.011701,0.007100,5.093319
3.934450,0.247979,0.742235,0.911165,-0.005724,0.042141,4.873364
4.177080,0.247834,0.758828,0.941172,0.011629,0.100530,4.648865
4.420233,0.253628,0.752959,0.942041,0.039259,0.126077,4.421390
4.664778,0.266991,0.737884,0.931516,0.076237,0.175607,4.192778
4.910243,0.291057,0.744974,0.952726,0.130036,0.259126,3.965471
5.156506,0.331296,0.687689,0.916511,0.203517,0.327482,3.741506
5.403066,0.392763,0.624823,0.885077,0.297640,0.410070,3.522904
5.647905,0.482033,0.514713,0.813187,0.421353,0.534144,3.311901
5.885688,0.609072,0.381503,0.712597,0.585034,0.674176,3.111115
6.105592,0.785199,0.292757,0.649043,0.797534,0.828496,2.923023
6.287962,1.021232,0.284237,0.634663,1.069017,1.019200,2.747723
6.395743,1.314079,0.359381,0.643219,1.391204,1.098690,2.588319
6.399698,1.636691,0.488293,0.656807,1.760597,1.287239,2.447039
6.276063,1.937042,0.647111,0.676789,2.159926,1.324362,2.326642
6.053965,2.154026,0.810073,0.705627,2.543366,1.255147,2.230222
5.790287,2.268116,0.952852,0.748748,2.855625,0.934943,2.156572
5.528359,2.308568,0.988815,0.728585,3.041919,0.423911,2.102178
5.275428,2.319605,0.992898,0.707102,3.116922,0.152388,2.063272
5.026827,2.320943,0.991721,0.708279,-3.140476,0.052963,2.037617
4.781340,2.319053,0.980799,0.719601,-3.133566,0.002679,2.024127
4.538062,2.317020,0.964607,0.744793,-3.137584,-0.035939,2.022123
4.296168,2.317108,0.983850,0.815950,3.138532,-0.022396,2.031111
4.055332,2.318497,0.945831,0.816169,3.135963,0.001152,2.050624
3.813988,2.319823,0.914337,0.821563,3.135352,-0.006174,2.082806
3.571229,2.321519,0.926634,0.873366,3.135472,0.007102,2.139867
3.327574,2.322800,0.917793,0.882207,3.139107,0.022641,2.236513
3.082650,2.322733,0.920187,0.879813,-3.138244,0.024946,2.387701
2.836065,2.321154,0.932918,0.867082,-3.131905,0.026486,2.608716
2.588111,2.317942,0.945292,0.839108,-3.124260,0.035099,2.914824
2.338604,2.312531,0.930423,0.769577,-3.116840,0.024447,3.321880
2.087674,2.305552,0.958823,0.720877,-3.112763,0.008183,3.838922
1.836873,2.298062,0.933159,0.620941,-3.109806,0.015423,4.444101
1.586856,2.289628,0.867741,0.498159,-3.105945,0.015412,5.108384
1.337040,2.280236,0.835451,0.424749,-3.102818,0.009592,5.804251
1.087223,2.270245,0.828903,0.393497,-3.101083,0.004291,6.503611
0.837428,2.259986,0.882305,0.445595,-3.100671,-0.000999,7.177939
0.587649,2.249790,0.954069,0.538431,-3.101609,-0.006506,7.803581
0.337866,2.240001,0.943102,0.565198,-3.103994,-0.012570,8.376679
0.087977,2.230994,0.963913,0.643587,-3.108077,-0.020080,8.666773
-0.162075,2.223239,0.979490,0.728010,-3.112983,-0.019155,8.667019
-0.412131,2.216683,0.998319,0.801681,-3.117033,-0.013227,8.667265
-0.662172,2.210954,0.969669,0.820931,-3.120106,-0.011340,8.667511
-0.912258,2.205935,0.904805,0.795195,-3.122603,-0.008632,8.667753
-1.162295,2.201456,0.891992,0.808008,-3.124208,-0.004204,8.667988
-1.412203,2.197243,0.887393,0.812607,-3.124602,0.001051,8.668213
-1.661967,2.192966,0.877773,0.807527,-3.123716,0.006048,8.668426
-1.911725,2.188312,0.832934,0.767066,-3.122248,0.005696,8.668623
-2.161662,2.183298,0.836898,0.767402,-3.121169,0.002940,8.668801
-2.411793,2.178097,0.869024,0.770576,-3.120596,0.001643,8.668958
-2.661971,2.172792,0.921137,0.778863,-3.119951,0.003514,8.669091
-2.912162,2.167266,0.939855,0.739845,-3.119368,0.001142,8.669197
-3.162413,2.161668,0.929469,0.650431,-3.119161,0.000514,8.669273
-3.412417,2.156043,0.937165,0.562035,-3.117426,0.013376,8.669315
-3.662107,2.149590,0.960135,0.509365,-3.113896,0.014876,8.669322
-3.911820,2.142208,0.906672,0.410128,-3.110653,0.011083,8.669290
-4.161643,2.134129,0.833672,0.316328,-3.108239,0.008230,8.669216
-4.411566,2.125533,0.821524,0.307476,-3.106570,0.005121,8.669098
-4.661607,2.116612,0.853417,0.365383,-3.105710,0.001753,8.668932
-4.911796,2.107576,0.933135,0.492265,-3.105765,-0.002184,8.668716
-5.162232,2.098668,0.944772,0.570928,-3.107196,-0.009225,8.668446
-5.413196,2.090323,0.931214,0.640786,-3.111339,-0.023741,8.668120
-5.664738,2.083461,0.914547,0.708753,-3.118277,-0.031481,8.667734
-5.916116,2.078595,0.923074,0.776926,-3.124136,-0.015142,8.667286
-6.166772,2.074696,0.904486,0.795514,-3.126218,-0.001425,8.666773
-6.416821,2.070896,0.892505,0.807495,-3.125208,0.009530,8.428449
-6.666270,2.066511,0.888852,0.811148,-3.121465,0.020508,8.027384
-6.915003,2.060868,0.897466,0.802534,-3.115510,0.027404,7.609515
-7.162805,2.053557,0.911934,0.788066,-3.107395,0.038133,7.176067
-7.409428,2.043953,0.920158,0.779842,-3.096212,0.052555,6.729666
-7.654783,2.031216,0.927445,0.772555,-3.081664,0.065916,6.278567
-7.898884,2.014585,0.950424,0.771076,-3.064032,0.078248,5.832466
-8.141695,1.993375,0.995433,0.783367,-3.042946,0.094801,5.401088
-8.383163,1.966657,1.018568,0.765732,-3.016362,0.123970,4.994174
-8.623336,1.932741,1.022085,0.711815,-2.983529,0.146293,4.621431
-8.862677,1.890226,1.056785,0.656815,-2.949004,0.137809,4.292519
-9.101055,1.839583,1.135847,0.613453,-2.915804,0.135479,4.015126
-9.336907,1.781293,1.201873,0.542627,-2.880953,0.152999,3.788182
-9.567502,1.715179,1.248915,0.451085,-2.838259,0.207569,3.608299
-9.787495,1.640262,1.329644,0.402656,-2.774826,0.355221,3.472101
-9.986722,1.554136,1.448206,0.417894,-2.670917,0.669127,3.375782
-10.146706,1.457490,1.579327,0.492073,-2.460221,1.637560,3.314617
-10.261942,1.330951,1.571551,0.503149,-2.172876,1.418007,3.276715
-10.352078,1.158634,1.471412,0.492988,-1.982051,0.640991,3.253780
-10.427453,0.951447,1.362431,0.511369,-1.874845,0.385898,3.248783
-10.487633,0.726625,1.261167,0.554033,-1.797127,0.295537,3.263722
-10.533140,0.492489,1.220683,0.655317,-1.730212,0.269964,3.297216
-10.563770,0.253073,1.140635,0.702365,-1.667977,0.247865,3.346529
-10.580095,0.010834,1.109776,0.770024,-1.609157,0.237784,3.408452
-10.582412,-0.232638,1.056018,0.775682,-1.551806,0.233860,3.479645
-10.570843,-0.476310,1.022341,0.770659,-1.495605,0.227302,3.556815
-10.545746,-0.719347,1.021517,0.774683,-1.440962,0.220377,3.636717
-10.507565,-0.960944,1.015621,0.746779,-1.388099,0.212245,3.716617
-10.456875,-1.200366,1.037307,0.719293,-1.337248,0.203736,3.795880
-10.394345,-1.436883,1.049052,0.659448,-1.287954,0.199681,3.874354
-10.320464,-1.669722,1.081312,0.609788,-1.239196,0.199893,3.951850
-10.235526,-1.898143,1.115337,0.558563,-1.190360,0.201213,4.028212
-10.139800,-2.121473,1.134872,0.498228,-1.141275,0.203091,4.103322
-10.033553,-2.339093,1.193060,0.483040,-1.092013,0.203916,4.177084
-9.917086,-2.550540,1.248149,0.478751,-1.043232,0.200324,4.249465
-9.790894,-2.755567,1.299291,0.482509,-0.995819,0.193698,4.320452
-9.655648,-2.953986,1.328430,0.479070,-0.950006,0.188046,4.389986
-9.511989,-3.145588,1.284098,0.415102,-0.905765,0.181162,4.457979
-9.360236,-3.330692,1.276938,0.407562,-0.865156,0.157979,4.524543
-9.201385,-3.510156,1.305998,0.446302,-0.829378,0.140752,4.589741
-9.036435,-3.684304,1.258409,0.418591,-0.797458,0.125472,4.653533
-8.866191,-3.853534,1.242703,0.427597,-0.768978,0.111883,4.715944
-8.691355,-4.018233,1.192314,0.408086,-0.743506,0.100233,4.776997
-8.512477,-4.178788,1.165470,0.415830,-0.720803,0.088692,4.836737
-8.330062,-4.335625,1.132602,0.417998,-0.700651,0.078869,4.895209
-8.144555,-4.489095,1.100342,0.420358,-0.682705,0.070217,4.952450
-7.956302,-4.639547,1.061415,0.415585,-0.666768,0.062041,5.008514
-7.765562,-4.787365,1.055859,0.444541,-0.652592,0.055442,5.063465
-7.572533,-4.932862,1.036999,0.461101,-0.639137,0.055901,5.117371
-7.377276,-5.075940,1.002450,0.459750,-0.625126,0.059874,5.170270
-7.179738,-5.216332,1.004223,0.485077,-0.610171,0.063523,5.222205
-6.979766,-5.353869,0.992037,0.488263,-0.594487,0.065687,5.273250
-6.777206,-5.488474,0.973705,0.477795,-0.578536,0.065504,5.323453
-6.572143,-5.620079,0.994341,0.508259,-0.562366,0.067342,5.372717
-6.364896,-5.748332,0.941638,0.483362,-0.545095,0.074528,5.420856
-6.155693,-5.872604,0.954784,0.520416,-0.525621,0.085589,5.467682
-5.944350,-5.992270,0.942691,0.516409,-0.503859,0.093599,5.513076
-5.730620,-6.106957,0.952273,0.515627,-0.480360,0.100171,5.556945
-5.514408,-6.216300,0.937641,0.472859,-0.455441,0.105586,5.599179
-5.295761,-6.319943,0.928304,0.419096,-0.429128,0.112045,5.639650
-5.074879,-6.417413,0.962360,0.399440,-0.400962,0.121504,5.678214
-4.852048,-6.508046,0.931015,0.312885,-0.370095,0.135323,5.714716
-4.627375,-6.591032,0.923573,0.263527,-0.336135,0.148347,5.749025
-4.400839,-6.665696,0.807150,0.115450,-0.299383,0.159842,5.781034
-4.172420,-6.731459,0.735060,0.030040,-0.260536,0.166484,5.810645
-3.941466,-6.788163,0.804688,0.100212,-0.223069,0.148147,5.837825
-3.707646,-6.836890,0.860834,0.164566,-0.190210,0.127079,5.862531
-3.471303,-6.878687,0.954033,0.275867,-0.162246,0.106069,5.884653
-3.232777,-6.914619,0.942618,0.289782,-0.139119,0.085655,5.904073
-2.991930,-6.945810,0.972631,0.355569,-0.121747,0.057570,5.920700
-2.748900,-6.973822,0.995297,0.429103,-0.110247,0.036839,5.934417
-2.505439,-6.999663,1.024346,0.480854,-0.100658,0.041592,5.944998
-2.262131,-7.022986,1.022822,0.474578,-0.091638,0.032105,5.952311
-2.018348,-7.044424,1.013772,0.447728,-0.084944,0.022606,5.956301
-1.774076,-7.064543,1.025038,0.430462,-0.080736,0.011745,5.956869
-1.529317,-7.083993,1.010258,0.384542,-0.079160,0.001113,5.953914
-1.284467,-7.103382,0.972985,0.327015,-0.079476,-0.003686,5.947330
-1.039973,-7.122966,0.971979,0.329421,-0.080758,-0.006773,5.937024
-0.795825,-7.142930,1.006496,0.373104,-0.083037,-0.011831,5.922916
-0.551902,-7.163587,0.997281,0.380319,-0.086526,-0.016682,5.904921
-0.308211,-7.185227,0.946082,0.353918,-0.091071,-0.020456,5.882948
-0.064588,-7.208090,0.931637,0.369063,-0.097452,-0.032679,5.856893
0.171532,-7.232127,0.966073,0.432427,-0.103572,-0.017424,5.826627
