x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
-6.597015,-3.991489,0.641789,0.568111,2.612213,-0.300334,4.419143
-6.826963,-3.844129,0.694744,0.543456,2.531522,-0.293876,4.418051
-7.044812,-3.678468,0.755801,0.547899,2.454650,-0.270814,4.406245
-7.248622,-3.498280,0.839049,0.589451,2.385150,-0.242185,4.380632
-7.437711,-3.307688,0.881936,0.603664,2.323526,-0.217426,4.337879
-7.612662,-3.109642,0.926766,0.629134,2.266013,-0.216994,4.274764
-7.774293,-2.904183,1.018167,0.711433,2.200799,-0.282131,4.188262
-7.919335,-2.689036,1.087079,0.786921,2.118671,-0.353279,4.076073
-8.042950,-2.463895,1.122541,0.852659,2.019002,-0.420929,3.938417
-8.141595,-2.226806,1.110332,0.913768,1.900018,-0.493112,3.780529
-8.211208,-1.971418,1.092102,1.022198,1.771152,-0.474153,3.606878
-8.249408,-1.695921,1.044859,1.140541,1.644545,-0.442167,3.422291
-8.253018,-1.405517,0.968267,1.239533,1.513668,-0.470079,3.235047
-8.215942,-1.110760,0.887292,1.320008,1.373244,-0.474318,3.058747
-8.134836,-0.815088,0.813432,1.374568,1.173634,-0.841130,2.902996
-7.978636,-0.545009,0.734524,1.375276,0.866003,-1.246855,2.781892
-7.746508,-0.358509,0.569779,1.252421,0.537587,-1.019680,2.705236
-7.489527,-0.253424,0.456817,1.145983,0.323260,-0.496259,2.664470
-7.235600,-0.187349,0.419211,1.083989,0.220463,-0.267428,2.647429
-6.984714,-0.140293,0.438817,1.061183,0.164508,-0.166406,2.649062
-6.736033,-0.104417,0.468333,1.031667,0.122702,-0.165851,2.665999
-6.489137,-0.079177,0.502861,0.997139,0.082135,-0.160756,2.694990
-6.243971,-0.063910,0.535634,0.964366,0.044854,-0.141978,2.733794
-5.999748,-0.057211,0.556037,0.937463,0.013600,-0.113116,2.780285
-5.755359,-0.057264,0.525057,0.874943,-0.010322,-0.082468,2.834673
-5.510299,-0.062264,0.537388,0.862112,-0.024644,-0.034536,2.898828
-5.264502,-0.069363,0.545416,0.835084,-0.029129,-0.002050,2.975225
-5.018415,-0.076596,0.515116,0.784884,-0.028420,0.007804,3.065457
-4.772301,-0.083355,0.516353,0.782847,-0.024889,0.020851,3.170933
-4.525801,-0.088859,0.497729,0.774471,-0.017561,0.038525,3.293734
-4.278652,-0.092025,0.456053,0.748047,-0.006213,0.053256,3.435974
-4.030814,-0.091934,0.476508,0.794392,0.007588,0.058123,3.599713
-3.782424,-0.088260,0.507533,0.860367,0.021973,0.057858,3.786175
-3.534228,-0.081021,0.508762,0.903338,0.034954,0.046821,3.992697
-3.286896,-0.070932,0.535136,0.977264,0.044676,0.031750,4.215637
-3.040901,-0.058966,0.553753,1.046247,0.049293,0.005610,4.451152
-2.796268,-0.046728,0.541551,1.068649,0.048039,-0.015900,4.695469
-2.551910,-0.035458,0.571762,1.128238,0.043602,-0.020305,4.945119
-2.306920,-0.025378,0.559567,1.137133,0.038419,-0.021953,5.196544
-2.061051,-0.016590,0.540266,1.127434,0.033174,-0.020683,5.446145
-1.814237,-0.009028,0.553755,1.138845,0.028171,-0.019855,5.690277
-1.566644,-0.002659,0.515733,1.104567,0.022838,-0.023198,5.925206
-1.318332,0.002300,0.504899,1.095101,0.016965,-0.024081,6.147217
-1.069148,0.005782,0.512965,1.087035,0.011453,-0.020164,6.352597
-0.819018,0.008018,0.531242,1.068758,0.007063,-0.014955,6.537558
-0.568000,0.009322,0.554460,1.039040,0.004031,-0.009226,6.698258
-0.316195,0.010046,0.571756,0.993144,0.002240,-0.005015,6.830852
-0.063756,0.010452,0.619386,0.963414,0.000589,-0.008065,6.931518
0.189201,0.010343,0.613979,0.869021,-0.001307,-0.006929,6.997249
0.442609,0.009790,0.604396,0.790404,-0.002923,-0.005833,7.028580
0.696354,0.008861,0.600991,0.738209,-0.003904,-0.001902,7.027087
0.950293,0.007808,0.530828,0.643672,-0.001934,0.017431,6.994420
1.204004,0.007879,0.495894,0.609806,0.004066,0.029939,6.932272
1.456994,0.009868,0.510686,0.648614,0.012796,0.039129,6.842365
1.709051,0.014342,0.563826,0.746074,0.023594,0.046561,6.726417
1.960125,0.021741,0.580454,0.825046,0.034789,0.042508,6.585978
2.210565,0.031796,0.589079,0.912421,0.041628,0.012008,6.422027
2.460249,0.042573,0.600629,0.999871,0.049446,0.050809,6.236819
2.708362,0.056431,0.593149,1.028251,0.064865,0.073322,6.033874
2.955089,0.074715,0.624768,1.074832,0.080894,0.056107,5.814776
3.200820,0.096355,0.619724,1.062876,0.094501,0.054204,5.581039
3.445545,0.121202,0.591691,1.008309,0.107595,0.052125,5.335903
3.689861,0.149177,0.621199,0.988001,0.118489,0.036443,5.081961
3.934054,0.179358,0.673613,0.979787,0.129821,0.055761,4.822107
4.177485,0.212839,0.723831,0.976169,0.148987,0.100073,4.559759
4.420283,0.252341,0.751671,0.943329,0.175132,0.112415,4.297275
4.662364,0.298636,0.769620,0.899780,0.207267,0.148946,4.037399
4.902063,0.353653,0.808101,0.889599,0.252655,0.220501,3.783689
5.137919,0.421411,0.779701,0.824499,0.313770,0.277497,3.539276
5.368635,0.505050,0.742269,0.767631,0.391050,0.353055,3.307450
5.591313,0.608337,0.653115,0.674785,0.493732,0.484648,3.091643
5.800614,0.737538,0.535584,0.558516,0.632274,0.642100,2.894381
5.988611,0.899399,0.456239,0.485561,0.814482,0.823859,2.717802
6.143210,1.100664,0.449351,0.469549,1.052292,1.063288,2.561792
6.241231,1.342144,0.516421,0.486179,1.338075,1.155819,2.428518
6.264084,1.610648,0.626384,0.518716,1.677350,1.425063,2.318549
6.184169,1.875638,0.757633,0.566267,2.060140,1.472926,2.231858
6.009472,2.088751,0.889068,0.626632,2.436372,1.371033,2.167622
5.776836,2.222381,1.000523,0.701077,2.747059,0.992075,2.121898
5.526483,2.289851,1.007625,0.709775,2.936274,0.458109,2.089988
5.275600,2.326765,0.985736,0.714264,3.020455,0.199746,2.068129
5.026786,2.350681,0.961984,0.738016,3.060655,0.120856,2.053651
4.780945,2.366889,0.932961,0.767439,3.087025,0.092597,2.044517
4.537806,2.377390,0.904237,0.805163,3.106726,0.068688,2.039062
4.296355,2.383792,0.917166,0.882634,3.122918,0.065108,2.035767
4.055695,2.386394,0.877933,0.884067,3.138398,0.063137,2.033116
3.814378,2.385332,0.848826,0.887074,-3.133497,0.030416,2.031972
3.571586,2.382475,0.865677,0.934323,-3.127609,0.018191,2.043108
3.327698,2.378526,0.862067,0.937933,-3.123859,0.012566,2.079943
3.082467,2.373800,0.869119,0.930881,-3.120977,0.010933,2.177603
2.835601,2.368379,0.885692,0.914308,-3.118041,0.012847,2.459885
2.587344,2.362137,0.901090,0.883310,-3.113735,0.021763,2.956733
2.337571,2.354502,0.888441,0.811559,-3.109586,0.011519,3.453581
2.086521,2.346102,0.918257,0.761443,-3.108701,-0.004415,4.349282
1.835631,2.337986,0.893215,0.660885,-3.108855,0.003202,5.411747
1.585468,2.329693,0.827652,0.538248,-3.107994,0.003675,6.275566
1.335507,2.321176,0.794482,0.465718,-3.107734,-0.001600,6.915502
1.085569,2.312761,0.786354,0.436046,-3.108735,-0.006407,7.387722
0.835679,2.304747,0.837510,0.490390,-3.110930,-0.011152,7.747780
0.585842,2.297433,0.906392,0.586108,-3.114344,-0.016169,8.056095
0.336057,2.291130,0.891940,0.616360,-3.119077,-0.021714,8.392836
0.086256,2.286182,0.908699,0.698801,-3.125375,-0.028695,8.587664
-0.163642,2.283025,0.919683,0.787817,-3.132367,-0.027264,8.598475
-0.413567,2.281571,0.933415,0.866585,-3.138367,-0.020745,8.655873
-0.663515,2.281413,0.899197,0.891403,3.139928,-0.018388,8.710593
-0.913528,2.282403,0.828326,0.871674,3.135744,-0.015087,8.753550
-1.163544,2.284337,0.809100,0.890900,3.132590,-0.010146,8.785668
-1.413528,2.286905,0.797720,0.902280,3.130779,-0.004340,8.807884
-1.663496,2.289744,0.780983,0.904317,3.130381,0.001160,8.821150
-1.913539,2.292511,0.728718,0.871282,3.130689,0.001299,8.826413
-2.163750,2.295199,0.724977,0.879323,3.130732,-0.000951,8.824606
-2.414120,2.297948,0.749151,0.890449,3.130404,-0.001667,8.816645
-2.664566,2.300802,0.793100,0.906900,3.130282,0.000690,8.803467
-2.915035,2.303614,0.803476,0.876224,3.130222,-0.001168,8.786013
-3.165530,2.306499,0.784604,0.795296,3.129934,-0.001129,8.765212
-3.416024,2.309455,0.783711,0.715489,3.131328,0.012259,8.742038
-3.666532,2.311641,0.798022,0.671478,3.134632,0.014116,8.717431
-3.917086,2.312942,0.735856,0.580944,3.137754,0.010805,8.692299
-4.167664,2.313565,0.654135,0.495865,3.140186,0.008603,8.667568
-4.418252,2.313647,0.633291,0.495709,-3.141089,0.006647,8.644177
-4.668832,2.313312,0.656585,0.562215,-3.139684,0.004569,8.623066
-4.919389,2.312691,0.727879,0.697521,-3.138883,0.001820,8.605176
-5.169898,2.311955,0.731348,0.784352,-3.139164,-0.004068,8.591452
-5.420307,2.311474,0.709949,0.862051,3.141336,-0.017383,8.582844
-5.670590,2.312083,0.685850,0.937450,3.136224,-0.023461,8.580338
-5.920859,2.314162,0.687460,1.012540,3.132610,-0.005415,8.584898
-6.171239,2.316580,0.662561,1.037439,3.133127,0.009533,8.597420
-6.421748,2.318402,0.644950,1.055050,3.137029,0.021619,8.380677
-6.672349,2.318867,0.636422,1.063578,-3.139235,0.033645,8.008775
-6.922820,2.317221,0.640994,1.059006,-3.129811,0.041637,7.626324
-7.172943,2.312969,0.652324,1.047676,-3.117927,0.053394,7.233212
-7.422689,2.305389,0.658386,1.041614,-3.102722,0.068329,6.830740
-7.671990,2.293561,0.664536,1.035464,-3.084073,0.081141,6.425887
-7.920708,2.276711,0.687392,1.034108,-3.062406,0.092658,6.027140
-8.168845,2.254135,0.733263,1.045537,-3.037366,0.108094,5.643041
-8.416801,2.224817,0.758226,1.026074,-3.006956,0.135175,5.282184
-8.664701,2.186968,0.764515,0.969385,-2.970492,0.155811,4.953201
-8.911713,2.139301,0.802931,0.910669,-2.932355,0.147925,4.664768
-9.156854,2.082462,0.886642,0.862658,-2.895503,0.145414,4.423395
-9.399217,2.016850,0.958216,0.786284,-2.857130,0.160918,4.226652
-9.637392,1.941956,1.011615,0.688385,-2.811146,0.209150,4.069859
-9.868607,1.855838,1.099317,0.632983,-2.744733,0.336253,3.948606
-10.086007,1.753943,1.225093,0.641007,-2.635315,0.586815,3.858773
-10.281002,1.627172,1.362931,0.708469,-2.426202,1.217768,3.796848
-10.433222,1.452232,1.361680,0.713020,-2.156230,1.134058,3.752621
-10.536070,1.242432,1.269233,0.695167,-1.954948,0.594940,3.715177
-10.610950,1.012568,1.169018,0.704782,-1.841100,0.360826,3.683623
-10.666623,0.771266,1.076685,0.738515,-1.763634,0.270585,3.658166
-10.706440,0.523536,1.044614,0.831386,-1.699911,0.239769,3.636982
-10.731412,0.272267,0.971885,0.871115,-1.642986,0.212532,3.620118
-10.742887,0.019548,0.946737,0.933063,-1.591371,0.196024,3.608164
-10.741821,-0.233601,0.896592,0.935108,-1.542859,0.187465,3.601657
-10.728744,-0.486545,0.864097,0.928903,-1.495613,0.185775,3.601182
-10.703772,-0.738732,0.862297,0.933903,-1.448524,0.186031,3.607399
-10.666928,-0.989585,0.853697,0.908703,-1.401496,0.185151,3.621533
-10.618345,-1.238489,0.871393,0.885207,-1.354712,0.184026,3.646930
-10.558213,-1.484844,0.878308,0.830192,-1.307688,0.187056,3.687392
-10.486492,-1.728009,0.905351,0.785749,-1.259406,0.194074,3.745586
-10.402952,-1.967229,0.934217,0.739683,-1.209255,0.202051,3.820011
-10.307375,-2.201658,0.949097,0.684003,-1.157083,0.210460,3.908147
-10.199614,-2.430357,1.003566,0.672534,-1.103158,0.216591,4.007504
-10.079790,-2.652324,1.056221,0.670679,-1.048916,0.213940,4.115695
-9.948612,-2.866835,1.106262,0.675538,-0.995979,0.207459,4.230422
-9.806981,-3.073463,1.135611,0.671889,-0.944740,0.201904,4.349381
-9.655742,-3.271860,1.092769,0.606431,-0.895257,0.194934,4.470284
-9.495693,-3.461938,1.088359,0.596141,-0.849562,0.172837,4.591236
-9.328226,-3.644353,1.121412,0.630888,-0.808808,0.156368,4.710315
-9.154430,-3.819564,1.079032,0.597968,-0.772140,0.140818,4.825742
-8.975268,-3.988074,1.069677,0.600623,-0.739591,0.123844,4.937285
-8.791672,-4.150523,1.026527,0.573873,-0.711189,0.107834,5.045076
-8.604431,-4.307586,1.007517,0.573783,-0.686785,0.091824,5.149275
-8.414254,-4.459985,0.982780,0.567820,-0.666167,0.077340,5.250040
-8.221748,-4.608388,0.958649,0.562051,-0.648994,0.063916,5.347514
-8.027412,-4.753450,0.927551,0.549449,-0.635070,0.050858,5.441855
-7.831633,-4.895867,0.929224,0.571176,-0.624132,0.039448,5.533248
-7.634646,-5.036307,0.916692,0.581408,-0.615131,0.034942,5.621864
-7.436543,-5.175031,0.887263,0.574937,-0.606820,0.033791,5.707820
-7.237391,-5.312079,0.892637,0.596663,-0.598850,0.032128,5.791252
-7.037155,-5.447594,0.882222,0.598078,-0.591284,0.030413,5.872349
-6.835590,-5.581856,0.863596,0.587904,-0.583739,0.031861,5.951285
-6.632438,-5.714920,0.881956,0.620644,-0.575415,0.036706,6.028064
-6.427705,-5.846424,0.825172,0.599828,-0.565260,0.046794,6.102546
-6.221302,-5.975704,0.832621,0.642579,-0.552170,0.060688,6.174600
-6.012814,-6.102036,0.813403,0.645697,-0.536058,0.071454,6.244209
-5.801833,-6.224903,0.814607,0.653293,-0.517470,0.080786,6.311412
-5.588090,-6.343793,0.790525,0.619975,-0.496712,0.088958,6.376217
-5.371430,-6.458199,0.770842,0.576558,-0.473813,0.098011,6.438603
-5.151789,-6.567515,0.793849,0.567951,-0.448320,0.109877,6.498509
-4.929101,-6.670953,0.750944,0.492956,-0.419385,0.125852,6.555854
-4.703174,-6.767524,0.731617,0.455483,-0.384465,0.186909,6.610594
-4.509619,-6.840675,0.603152,0.319448,-0.472882,-0.735015,6.662744
-4.257438,-6.995561,0.457631,0.307469,-0.310838,1.724830,6.713728
-3.965841,-7.015364,0.576657,0.328243,-0.149389,-0.768806,6.762032
-3.765158,-7.069654,0.621112,0.404288,-0.241308,0.183259,6.807300
-3.523257,-7.124286,0.703025,0.526875,-0.207965,0.113913,6.850410
-3.279392,-7.172159,0.680909,0.551491,-0.181737,0.097204,6.891369
-3.033850,-7.214221,0.700973,0.627227,-0.160533,0.073099,6.930245
-2.786997,-7.251891,0.714633,0.709767,-0.144430,0.056046,6.967062
-2.539597,-7.286107,0.735873,0.769327,-0.129503,0.063558,7.001533
-2.291887,-7.316369,0.727934,0.769466,-0.114431,0.057188,7.033570
-2.043779,-7.343093,0.714025,0.747475,-0.100955,0.050812,7.063324
-1.795330,-7.366670,0.722171,0.733329,-0.089236,0.043100,7.090835
-1.546585,-7.387579,0.706200,0.688600,-0.079406,0.035676,7.116154
-1.297691,-7.406269,0.669849,0.630151,-0.070727,0.033879,7.139273
-1.048760,-7.422847,0.672055,0.629345,-0.062305,0.033631,7.160186
-0.799721,-7.437335,0.712237,0.667363,-0.054206,0.031276,7.178976
-0.550423,-7.449887,0.711310,0.666290,-0.046666,0.029122,7.195759
-0.300707,-7.460639,0.671187,0.628813,-0.039449,0.028454,7.210641
-0.049064,-7.469675,0.670777,0.629923,-0.029499,0.056538,7.223782
0.176395,-7.474717,0.723440,0.675060,-0.004800,0.132154,7.222845
