x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
5.415432,0.348510,0.578978,0.930922,0.382609,0.390447,3.308198
5.656240,0.459906,0.491208,0.836692,0.501712,0.505140,3.201756
5.885414,0.606308,0.379451,0.714649,0.657473,0.639279,3.102268
6.091557,0.795999,0.310453,0.631347,0.857989,0.792679,3.007281
6.256493,1.035589,0.318864,0.600036,1.113092,0.989725,2.915639
6.349292,1.319219,0.406169,0.596431,1.413294,1.069115,2.828379
6.349672,1.622295,0.540337,0.604763,1.755891,1.270752,2.746147
6.239869,1.903625,0.695961,0.627939,2.128281,1.319354,2.670114
6.042319,2.115282,0.848723,0.666977,2.488999,1.257181,2.602369
5.799842,2.239940,0.977062,0.724538,2.787546,0.944960,2.543045
5.547593,2.298144,0.996942,0.720458,2.971029,0.446892,2.490825
5.297009,2.326546,0.985004,0.714996,3.051234,0.180593,2.443595
5.048243,2.343388,0.968867,0.731133,3.084978,0.088707,2.400613
4.800898,2.354664,0.944971,0.755429,3.102702,0.054032,2.364894
4.554247,2.362609,0.918828,0.790572,3.112802,0.027711,2.340329
4.308202,2.368853,0.931931,0.867869,3.120316,0.033417,2.330904
4.063117,2.373060,0.891164,0.870836,3.130106,0.046318,2.340589
3.817962,2.374484,0.859631,0.876269,3.139223,0.027990,2.373422
3.572133,2.374223,0.873926,0.926074,-3.136913,0.029416,2.433668
3.326118,2.372182,0.868426,0.931574,-3.129172,0.033471,2.525525
3.079665,2.368106,0.874826,0.925174,-3.122045,0.024346,2.653340
2.832442,2.362531,0.891539,0.908461,-3.117225,0.014678,2.821620
2.584635,2.356041,0.907176,0.877224,-3.113905,0.012100,3.034747
2.335938,2.348780,0.894154,0.805846,-3.113180,-0.006201,3.297431
2.086070,2.341872,0.922492,0.757208,-3.116073,-0.016970,3.612112
1.836090,2.336022,0.895193,0.658907,-3.118426,-0.001861,3.970411
1.586527,2.330297,0.827072,0.538828,-3.118204,0.003647,4.361667
1.336893,2.324344,0.791347,0.468853,-3.117414,0.002679,4.776113
1.087039,2.318218,0.780934,0.441466,-3.116792,0.002296,5.203669
0.837009,2.311944,0.830349,0.497551,-3.116264,0.001930,5.634027
0.586830,2.305545,0.898308,0.594192,-3.115864,0.001261,6.056842
0.336517,2.299064,0.884026,0.624274,-3.115689,0.000142,6.461747
0.086038,2.292570,0.902317,0.705183,-3.116134,-0.003694,6.838370
-0.164553,2.286305,0.916400,0.791100,-3.117091,-0.003942,7.176282
-0.415065,2.280289,0.934688,0.865312,-3.117635,-0.000399,7.467130
-0.665474,2.274301,0.906296,0.884304,-3.117799,-0.000910,7.710997
-0.915823,2.268372,0.842342,0.857658,-3.117985,-0.000577,7.910079
-1.166050,2.262481,0.830940,0.869060,-3.117863,0.001555,8.066565
-1.416105,2.256498,0.828109,0.871891,-3.117113,0.004438,8.182660
-1.665981,2.250241,0.820462,0.864838,-3.115690,0.006947,8.260568
-1.915784,2.243552,0.777650,0.822350,-3.114307,0.004123,8.302488
-2.165657,2.236603,0.783546,0.820754,-3.113913,-0.000968,8.310604
-2.415640,2.229712,0.817361,0.822239,-3.114555,-0.004168,8.287092
-2.665658,2.223081,0.870801,0.829199,-3.115380,-0.002427,8.234110
-2.915705,2.216601,0.890474,0.789226,-3.116249,-0.004520,8.153808
-3.165820,2.210402,0.880689,0.699211,-3.117410,-0.004765,8.048336
-3.415782,2.204505,0.888653,0.610547,-3.116956,0.008401,7.919822
-3.665534,2.198089,0.911574,0.557926,-3.114661,0.009966,7.770414
-3.915315,2.191049,0.857759,0.459041,-3.112611,0.006436,7.602289
-4.165183,2.183604,0.784116,0.365884,-3.111326,0.003847,7.417620
-4.415132,2.175917,0.771054,0.357946,-3.110710,0.001086,7.218566
-4.665171,2.168158,0.801781,0.417019,-3.110822,-0.001979,7.007291
-4.915322,2.160520,0.880102,0.545298,-3.111766,-0.005568,6.785958
-5.165654,2.153226,0.890128,0.625572,-3.114014,-0.012373,6.556757
-5.416362,2.146699,0.874766,0.697234,-3.118896,-0.026536,6.322007
-5.667472,2.141835,0.856122,0.767178,-3.126466,-0.033808,6.084053
-5.918454,2.139104,0.862528,0.837472,-3.132840,-0.016995,5.845234
-6.168928,2.137446,0.841703,0.858297,-3.135348,-0.002997,5.607892
-6.418986,2.135978,0.827386,0.872614,-3.134696,0.008228,5.374379
-6.668649,2.133999,0.821318,0.878682,-3.131074,0.020813,5.147048
-6.917867,2.130730,0.827541,0.872459,-3.124120,0.035024,4.928244
-7.166525,2.125300,0.840094,0.859906,-3.112996,0.054498,4.720307
-7.414441,2.116526,0.847419,0.852581,-3.096595,0.077812,4.525582
-7.661470,2.103013,0.855356,0.844644,-3.074647,0.099684,4.346428
-7.907453,2.083472,0.881045,0.840455,-3.047474,0.120660,4.184699
-8.152080,2.056700,0.931328,0.847472,-3.015021,0.143255,4.040179
-8.394868,2.021447,0.962645,0.821655,-2.976961,0.167126,3.912131
-8.635360,1.976410,0.976937,0.756963,-2.934392,0.180611,3.799811
-8.873512,1.920828,1.024533,0.689067,-2.892277,0.163977,3.702464
-9.109064,1.855799,1.118113,0.631187,-2.853451,0.154698,3.619424
-9.340597,1.782389,1.199747,0.544753,-2.814717,0.166012,3.550060
-9.565411,1.701081,1.262912,0.437088,-2.769695,0.215960,3.493728
-9.777763,1.611873,1.359592,0.372708,-2.705272,0.363212,3.449813
-9.966492,1.514059,1.493095,0.373005,-2.602157,0.695594,3.417612
-10.109738,1.413131,1.637096,0.434304,-2.392510,1.801934,3.396197
-10.203715,1.293469,1.640828,0.433872,-2.100772,1.513162,3.382045
-10.276541,1.128430,1.552799,0.411601,-1.918424,0.641928,3.372329
-10.336801,0.926176,1.456578,0.417222,-1.817557,0.380981,3.368159
-10.382913,0.706139,1.367908,0.447292,-1.744222,0.287358,3.370616
-10.415396,0.477535,1.339410,0.536590,-1.681519,0.260604,3.379744
-10.434222,0.244636,1.270490,0.572510,-1.623658,0.236737,3.395345
-10.440148,0.009728,1.249755,0.630045,-1.569501,0.225387,3.417117
-10.433613,-0.225611,1.205006,0.626694,-1.517065,0.220502,3.444697
-10.414855,-0.460555,1.179143,0.613857,-1.466036,0.212696,3.477733
-10.384302,-0.694591,1.184862,0.611338,-1.416853,0.204288,3.515892
-10.342444,-0.927208,1.184162,0.578238,-1.369705,0.194903,3.558832
-10.289850,-1.157939,1.209642,0.546958,-1.324623,0.186471,3.606208
-10.227119,-1.386174,1.223798,0.484702,-1.280959,0.182924,3.657640
-10.154687,-1.611150,1.257133,0.433967,-1.237641,0.183993,3.712707
-10.072773,-1.832191,1.290944,0.382956,-1.194044,0.186138,3.770997
-9.981548,-2.048754,1.309032,0.324068,-1.150000,0.188903,3.832119
-9.881151,-2.260369,1.364594,0.311506,-1.105576,0.190424,3.895701
-9.771698,-2.466807,1.415927,0.310973,-1.061452,0.187143,3.961430
-9.653460,-2.668054,1.462226,0.319574,-1.018522,0.180773,4.029033
-9.526933,-2.864000,1.485487,0.322013,-0.976962,0.175730,4.098197
-9.392593,-3.054453,1.434309,0.264891,-0.936678,0.169444,4.168591
-9.250422,-3.239980,1.419382,0.265118,-0.899771,0.146153,4.240103
-9.101187,-3.421498,1.439799,0.312501,-0.867449,0.129253,4.312570
-8.945866,-3.599115,1.382759,0.294241,-0.838703,0.114562,4.385608
-8.785221,-3.773081,1.356860,0.313440,-0.813117,0.101674,4.458868
-8.619927,-3.943643,1.295600,0.304800,-0.790260,0.090861,4.531994
-8.450506,-4.111067,1.257277,0.324023,-0.769884,0.080286,4.604644
-8.277443,-4.275661,1.212389,0.338211,-0.751772,0.071441,4.676476
-8.101181,-4.437655,1.167633,0.353067,-0.735580,0.063861,4.747131
-7.922053,-4.597295,1.115807,0.361193,-0.721106,0.056795,4.816264
-7.740317,-4.754864,1.097008,0.403392,-0.708103,0.051334,4.883543
-7.556179,-4.910570,1.064631,0.433469,-0.695539,0.052895,4.948634
-7.369677,-5.064234,1.016361,0.445839,-0.682134,0.058053,5.011164
-7.180676,-5.215552,1.004285,0.485015,-0.667488,0.062901,5.070761
-6.988935,-5.364324,0.978185,0.502115,-0.651810,0.066256,5.127078
-6.794234,-5.510432,0.945945,0.505555,-0.635566,0.067218,5.179828
-6.596591,-5.653746,0.952748,0.549852,-0.618803,0.070201,5.228933
-6.396218,-5.793861,0.886383,0.538617,-0.600647,0.078424,5.274331
-6.193180,-5.930118,0.886135,0.589065,-0.579988,0.090568,5.315979
-5.987164,-6.061853,0.860991,0.598109,-0.556728,0.099630,5.353896
-5.777858,-6.188615,0.857933,0.609967,-0.531420,0.107221,5.388121
-5.565102,-6.309952,0.831144,0.579356,-0.504374,0.113668,5.418676
-5.348877,-6.425410,0.810209,0.537191,-0.475618,0.121064,5.445571
-5.129272,-6.534428,0.833315,0.528485,-0.444698,0.131321,5.468812
-4.906404,-6.636263,0.791745,0.452155,-0.410761,0.145802,5.488408
-4.680255,-6.729991,0.774886,0.412214,-0.373417,0.159372,5.504384
-4.450802,-6.814768,0.649922,0.272678,-0.332968,0.171426,5.516777
-4.218123,-6.889817,0.570236,0.194864,-0.290135,0.178855,5.525619
-3.982178,-6.954680,0.633264,0.271636,-0.248353,0.162580,5.530948
-3.743332,-7.010218,0.683868,0.341532,-0.210840,0.143518,5.532781
-3.502186,-7.057408,0.772661,0.457239,-0.177926,0.124495,5.531130
-3.259246,-7.097271,0.758058,0.474342,-0.149564,0.105913,5.526003
-3.014693,-7.130868,0.786176,0.542024,-0.126664,0.079693,5.517402
-2.768807,-7.159726,0.808328,0.616072,-0.109314,0.060752,5.505327
-2.522681,-7.184867,0.838334,0.666866,-0.093568,0.066652,5.489835
-2.276724,-7.205904,0.839310,0.658090,-0.078117,0.058427,5.470991
-2.030681,-7.223379,0.834371,0.627129,-0.064719,0.050199,5.448809
-1.784604,-7.237798,0.851431,0.604069,-0.053525,0.040621,5.423322
-1.538526,-7.249747,0.844204,0.550596,-0.044670,0.031287,5.394558
-1.292717,-7.259785,0.816306,0.483694,-0.037402,0.027827,5.362577
-1.047480,-7.268122,0.826554,0.474846,-0.030817,0.025836,5.327460
-0.802815,-7.274888,0.874261,0.505339,-0.024963,0.021981,5.289256
-0.558628,-7.280327,0.880242,0.497358,-0.020040,0.018319,5.247994
-0.314884,-7.284667,0.846310,0.453690,-0.015892,0.015697,5.203710
-0.071408,-7.288071,0.851281,0.449419,-0.012654,0.010882,5.156409
0.172051,-7.290829,0.907369,0.491131,0.062359,0.607352,5.106071
