x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
-3.195671,-4.758073,1.208660,0.412340,3.079850,-0.015235,4.074921
-3.446347,-4.742094,1.113602,0.494298,3.075254,-0.021397,4.075136
-3.696132,-4.724825,0.900880,0.463320,3.069496,-0.024642,4.078080
-3.944653,-4.706105,0.689088,0.430412,3.062015,-0.035475,4.084422
-4.191645,-4.685309,0.597200,0.497100,3.051963,-0.045710,4.093441
-4.436922,-4.661865,0.634732,0.670068,3.038535,-0.063362,4.104122
-4.680470,-4.634753,0.572754,0.710446,3.020819,-0.081227,4.115502
-4.922422,-4.602942,0.500468,0.699532,2.999509,-0.093154,4.126682
-5.163442,-4.565665,0.486159,0.702741,2.975301,-0.104488,4.136785
-5.405355,-4.521886,0.475054,0.669446,2.945598,-0.135577,4.144894
-5.649987,-4.469064,0.505267,0.640133,2.907557,-0.166779,4.149997
-5.898131,-4.404406,0.533270,0.574130,2.861401,-0.191900,4.150918
-6.149647,-4.325281,0.603715,0.523885,2.809559,-0.200875,4.146244
-6.403769,-4.230062,0.699704,0.483396,2.752057,-0.222990,4.134311
-6.658067,-4.116569,0.780974,0.428926,2.684955,-0.259611,4.113323
-6.908525,-3.982092,0.855013,0.383187,2.606084,-0.297125,4.081424
-7.149995,-3.824688,0.935921,0.367779,2.517257,-0.322552,4.036756
-7.377024,-3.644551,1.033680,0.394820,2.421059,-0.345481,3.977568
-7.584302,-3.443362,1.081673,0.403927,2.317881,-0.373449,3.902286
-7.766875,-3.223620,1.118526,0.437374,2.207881,-0.401245,3.809455
-7.920745,-2.988723,1.187267,0.542333,2.095028,-0.406932,3.697634
-8.044329,-2.743758,1.223527,0.650473,1.984115,-0.404829,3.565779
-8.137866,-2.493669,1.222017,0.753183,1.875263,-0.407390,3.414892
-8.202982,-2.238873,1.172894,0.851206,1.765204,-0.418302,3.250507
-8.240181,-1.974027,1.121192,0.993108,1.660832,-0.356224,3.077498
-8.252001,-1.695904,1.047453,1.137947,1.565934,-0.327926,2.902027
-8.237424,-1.407149,0.952588,1.255212,1.466140,-0.368903,2.734376
-8.191109,-1.116197,0.861870,1.345430,1.354971,-0.384830,2.589769
-8.109863,-0.825314,0.786446,1.401554,1.181893,-0.772036,2.480040
-7.962380,-0.558015,0.713705,1.396095,0.895754,-1.197266,2.420661
-7.741825,-0.365551,0.561322,1.260878,0.586658,-0.960372,2.419200
-7.492672,-0.245788,0.465076,1.137724,0.390558,-0.438506,2.466772
-7.243942,-0.160569,0.447261,1.055939,0.301917,-0.220233,2.551068
-6.997509,-0.091575,0.489187,1.010813,0.256855,-0.127912,2.665111
-6.752613,-0.031518,0.543094,0.956906,0.223667,-0.134713,2.802913
-6.508105,0.019751,0.603591,0.896409,0.189487,-0.138763,2.958494
-6.263814,0.062228,0.663323,0.836677,0.156076,-0.130258,3.126664
-6.019246,0.096676,0.711155,0.782345,0.126085,-0.112083,3.302731
-5.773712,0.124352,0.707597,0.692403,0.100763,-0.092924,3.484516
-5.527514,0.146392,0.746752,0.652748,0.082354,-0.056125,3.670932
-5.281269,0.164999,0.780377,0.600123,0.071444,-0.032179,3.861362
-5.034862,0.181650,0.773885,0.526115,0.063620,-0.031156,4.054628
-4.788059,0.196419,0.796571,0.502629,0.056270,-0.028287,4.249318
-4.540794,0.209480,0.796444,0.475756,0.050214,-0.020640,4.444571
-4.293091,0.221295,0.769706,0.434394,0.046051,-0.012954,4.639491
-4.045055,0.232326,0.801081,0.469819,0.043884,-0.004515,4.833057
-3.796851,0.243086,0.839193,0.528707,0.043505,0.001458,5.024245
-3.548717,0.253932,0.844029,0.568071,0.043218,-0.003766,5.211993
-3.300691,0.264542,0.870895,0.641505,0.041085,-0.013421,5.395262
-3.052640,0.274325,0.887251,0.712749,0.035198,-0.033996,5.572777
-2.804447,0.282016,0.870397,0.739803,0.024866,-0.049209,5.743310
-2.556060,0.286676,0.893922,0.806078,0.012877,-0.047299,5.905938
-2.307447,0.288417,0.873363,0.823337,0.001676,-0.042805,6.059638
-2.058595,0.287510,0.844376,0.823324,-0.008074,-0.035566,6.203352
-1.809509,0.284396,0.847217,0.845383,-0.016111,-0.028957,6.336001
-1.560148,0.279479,0.797946,0.822354,-0.023016,-0.026414,6.456413
-1.310489,0.272909,0.775622,0.824378,-0.028968,-0.021266,6.563463
-1.060575,0.265003,0.772328,0.827672,-0.033057,-0.011452,6.656079
-0.810435,0.256372,0.779745,0.820255,-0.034544,-0.000447,6.733130
-0.560077,0.247706,0.792977,0.800523,-0.033220,0.011012,6.793445
-0.309481,0.239725,0.801534,0.763366,-0.029221,0.020870,6.835843
-0.058493,0.233046,0.842042,0.740758,-0.023638,0.023600,6.859144
0.192862,0.227848,0.831515,0.651485,-0.016830,0.030569,6.862448
0.444385,0.224581,0.819195,0.575605,-0.008274,0.037471,6.845948
0.695969,0.223685,0.815817,0.523383,0.001784,0.042499,6.810144
0.947522,0.225479,0.748517,0.425983,0.012718,0.044441,6.755576
1.198960,0.230083,0.718154,0.387546,0.022682,0.034806,6.682817
1.450231,0.236883,0.737801,0.421499,0.029766,0.021552,6.592459
1.701372,0.245042,0.794654,0.515246,0.033257,0.006221,6.485088
1.952863,0.253606,0.812431,0.593069,0.031296,-0.021648,6.361165
2.206195,0.260846,0.818169,0.683331,0.019059,-0.075091,6.220734
2.459562,0.263264,0.821321,0.779179,0.003101,-0.051551,6.064799
2.709546,0.262407,0.799129,0.822271,-0.005754,-0.018777,5.895255
2.957049,0.260402,0.810464,0.889136,-0.010563,-0.020022,5.712565
3.203027,0.257194,0.780577,0.902023,-0.013711,-0.005483,5.517245
3.447333,0.253679,0.724180,0.875820,-0.013477,0.007458,5.311431
3.691051,0.250616,0.722646,0.886554,-0.011701,0.007100,5.096850
3.934450,0.247979,0.742235,0.911165,-0.005724,0.042141,4.875421
4.177080,0.247834,0.758828,0.941172,0.011629,0.100530,4.649485
4.420233,0.253628,0.752959,0.942041,0.039259,0.126077,4.420603
4.664778,0.266991,0.737884,0.931516,0.076237,0.175607,4.190611
4.910243,0.291057,0.744974,0.952726,0.130036,0.259126,3.961946
5.156506,0.331296,0.687689,0.916511,0.203517,0.327482,3.736641
5.403066,0.392763,0.624823,0.885077,0.297640,0.410070,3.516711
5.647905,0.482033,0.514713,0.813187,0.421353,0.534144,3.304384
5.885688,0.609072,0.381503,0.712597,0.585034,0.674176,3.102268
6.105592,0.785199,0.292757,0.649043,0.797534,0.828496,2.912835
6.287962,1.021232,0.284237,0.634663,1.069017,1.019200,2.736177
6.395743,1.314079,0.359381,0.643219,1.391204,1.098690,2.575429
6.399698,1.636691,0.488293,0.656807,1.760597,1.287239,2.432848
6.276063,1.937042,0.647111,0.676789,2.159926,1.324362,2.311233
6.053965,2.154026,0.810073,0.705627,2.543366,1.255147,2.213736
5.790287,2.268116,0.952852,0.748748,2.855625,0.934943,2.139166
5.528359,2.308568,0.988815,0.728585,3.041919,0.423911,2.083986
5.275428,2.319605,0.992898,0.707102,3.116922,0.152388,2.044377
5.026827,2.320943,0.991721,0.708279,-3.140476,0.052963,2.018071
4.781340,2.319053,0.980799,0.719601,-3.133566,0.002679,2.003974
4.538062,2.317020,0.964607,0.744793,-3.137584,-0.035939,2.001402
4.296168,2.317108,0.983850,0.815950,3.138532,-0.022396,2.009858
4.055332,2.318497,0.945831,0.816169,3.135963,0.001152,2.028875
3.813988,2.319823,0.914337,0.821563,3.135352,-0.006174,2.060592
3.571229,2.321519,0.926634,0.873366,3.135472,0.007102,2.117218
3.327574,2.322800,0.917793,0.882207,3.139107,0.022641,2.213457
3.082650,2.322733,0.920187,0.879813,-3.138244,0.024946,2.364263
2.836065,2.321154,0.932918,0.867082,-3.131905,0.026486,2.584920
2.588111,2.317942,0.945292,0.839108,-3.124260,0.035099,2.890692
2.338604,2.312531,0.930423,0.769577,-3.116840,0.024447,3.297431
2.087674,2.305552,0.958823,0.720877,-3.112763,0.008183,3.814173
1.836873,2.298062,0.933159,0.620941,-3.109806,0.015423,4.419068
1.586856,2.289628,0.867741,0.498159,-3.105945,0.015412,5.083082
1.337040,2.280236,0.835451,0.424749,-3.102818,0.009592,5.778691
1.087223,2.270245,0.828903,0.393497,-3.101083,0.004291,6.477802
0.837428,2.259986,0.882305,0.445595,-3.100671,-0.000999,7.151887
0.587649,2.249790,0.954069,0.538431,-3.101609,-0.006506,7.777288
0.337866,2.240001,0.943102,0.565198,-3.103994,-0.012570,8.350147
0.087977,2.230994,0.963913,0.643587,-3.108077,-0.020080,8.640000
-0.162075,2.223239,0.979490,0.728010,-3.112983,-0.019155,8.640000
-0.412131,2.216683,0.998319,0.801681,-3.117033,-0.013227,8.640000
-0.662172,2.210954,0.969669,0.820931,-3.120106,-0.011340,8.640000
-0.912258,2.205935,0.904805,0.795195,-3.122603,-0.008632,8.640000
-1.162295,2.201456,0.891992,0.808008,-3.124208,-0.004204,8.640000
-1.412203,2.197243,0.887393,0.812607,-3.124602,0.001051,8.640000
-1.661967,2.192966,0.877773,0.807527,-3.123716,0.006048,8.640000
-1.911725,2.188312,0.832934,0.767066,-3.122248,0.005696,8.640000
-2.161662,2.183298,0.836898,0.767402,-3.121169,0.002940,8.640000
-2.411793,2.178097,0.869024,0.770576,-3.120596,0.001643,8.640000
-2.661971,2.172792,0.921137,0.778863,-3.119951,0.003514,8.640000
-2.912162,2.167266,0.939855,0.739845,-3.119368,0.001142,8.640000
-3.162413,2.161668,0.929469,0.650431,-3.119161,0.000514,8.640000
-3.412417,2.156043,0.937165,0.562035,-3.117426,0.013376,8.640000
-3.662107,2.149590,0.960135,0.509365,-3.113896,0.014876,8.640000
-3.911820,2.142208,0.906672,0.410128,-3.110653,0.011083,8.640000
-4.161643,2.134129,0.833672,0.316328,-3.108239,0.008230,8.640000
-4.411566,2.125533,0.821524,0.307476,-3.106570,0.005121,8.640000
-4.661607,2.116612,0.853417,0.365383,-3.105710,0.001753,8.640000
-4.911796,2.107576,0.933135,0.492265,-3.105765,-0.002184,8.640000
-5.162232,2.098668,0.944772,0.570928,-3.107196,-0.009225,8.640000
-5.413196,2.090323,0.931214,0.640786,-3.111339,-0.023741,8.640000
-5.664738,2.083461,0.914547,0.708753,-3.118277,-0.031481,8.640000
-5.916116,2.078595,0.923074,0.776926,-3.124136,-0.015142,8.640000
-6.166772,2.074696,0.904486,0.795514,-3.126218,-0.001425,8.640000
-6.416821,2.070896,0.892505,0.807495,-3.125208,0.009530,8.402253
-6.666270,2.066511,0.888852,0.811148,-3.121465,0.020508,8.001821
-6.915003,2.060868,0.897466,0.802534,-3.115510,0.027404,7.584628
-7.162805,2.053557,0.911934,0.788066,-3.107395,0.038133,7.151887
-7.409428,2.043953,0.920158,0.779842,-3.096212,0.052555,6.706214
-7.654783,2.031216,0.927445,0.772555,-3.081664,0.065916,6.255850
-7.898884,2.014585,0.950424,0.771076,-3.064032,0.078248,5.810482
-8.141695,1.993375,0.995433,0.783367,-3.042946,0.094801,5.379825
-8.383163,1.966657,1.018568,0.765732,-3.016362,0.123970,4.973608
-8.623336,1.932741,1.022085,0.711815,-2.983529,0.146293,4.601530
-8.862677,1.890226,1.056785,0.656815,-2.949004,0.137809,4.273242
-9.101055,1.839583,1.135847,0.613453,-2.915804,0.135479,3.996421
-9.336907,1.781293,1.201873,0.542627,-2.880953,0.152999,3.769984
-9.567502,1.715179,1.248915,0.451085,-2.838259,0.207569,3.590528
-9.787495,1.640262,1.329644,0.402656,-2.774826,0.355221,3.454667
-9.986722,1.554136,1.448206,0.417894,-2.670917,0.669127,3.358585
-10.146706,1.457490,1.579327,0.492073,-2.460221,1.637560,3.297558
-10.261942,1.330951,1.571551,0.503149,-2.172876,1.418007,3.259723
-10.352078,1.158634,1.471412,0.492988,-1.982051,0.640991,3.236787
-10.427453,0.951447,1.362431,0.511369,-1.874845,0.385898,3.231689
-10.487633,0.726625,1.261167,0.554033,-1.797127,0.295537,3.246399
-10.533140,0.492489,1.220683,0.655317,-1.730212,0.269964,3.279519
-10.563770,0.253073,1.140635,0.702365,-1.667977,0.247865,3.328299
-10.580095,0.010834,1.109776,0.770024,-1.609157,0.237784,3.389522
-10.582412,-0.232638,1.056018,0.775682,-1.551806,0.233860,3.459835
-10.570843,-0.476310,1.022341,0.770659,-1.495605,0.227302,3.535936
-10.545746,-0.719347,1.021517,0.774683,-1.440962,0.220377,3.614569
-10.507565,-0.960944,1.015621,0.746779,-1.388099,0.212245,3.692989
-10.456875,-1.200366,1.037307,0.719293,-1.337248,0.203736,3.770552
-10.394345,-1.436883,1.049052,0.659448,-1.287954,0.199681,3.847096
-10.320464,-1.669722,1.081312,0.609788,-1.239196,0.199893,3.922426
-10.235526,-1.898143,1.115337,0.558563,-1.190360,0.201213,3.996379
-10.139800,-2.121473,1.134872,0.498228,-1.141275,0.203091,4.068829
-10.033553,-2.339093,1.193060,0.483040,-1.092013,0.203916,4.139676
-9.917086,-2.550540,1.248149,0.478751,-1.043232,0.200324,4.208876
-9.790894,-2.755567,1.299291,0.482509,-0.995819,0.193698,4.276409
-9.655648,-2.953986,1.328430,0.479070,-0.950006,0.188046,4.342207
-9.511989,-3.145588,1.284098,0.415102,-0.905765,0.181162,4.406174
-9.360236,-3.330692,1.276938,0.407562,-0.865156,0.157979,4.468405
-9.201385,-3.510156,1.305998,0.446302,-0.829378,0.140752,4.528941
-9.036435,-3.684304,1.258409,0.418591,-0.797458,0.125472,4.587736
-8.866191,-3.853534,1.242703,0.427597,-0.768978,0.111883,4.644803
-8.691355,-4.018233,1.192314,0.408086,-0.743506,0.100233,4.700155
-8.512477,-4.178788,1.165470,0.415830,-0.720803,0.088692,4.753825
-8.330062,-4.335625,1.132602,0.417998,-0.700651,0.078869,4.805847
-8.144555,-4.489095,1.100342,0.420358,-0.682705,0.070217,4.856247
-7.956302,-4.639547,1.061415,0.415585,-0.666768,0.062041,4.905066
-7.765562,-4.787365,1.055859,0.444541,-0.652592,0.055442,4.952354
-7.572533,-4.932862,1.036999,0.461101,-0.639137,0.055901,4.998166
-7.377276,-5.075940,1.002450,0.459750,-0.625126,0.059874,5.042531
-7.179738,-5.216332,1.004223,0.485077,-0.610171,0.063523,5.085482
-6.979766,-5.353869,0.992037,0.488263,-0.594487,0.065687,5.127078
-6.777206,-5.488474,0.973705,0.477795,-0.578536,0.065504,5.167349
-6.572143,-5.620079,0.994341,0.508259,-0.562366,0.067342,5.206186
-6.364896,-5.748332,0.941638,0.483362,-0.545095,0.074528,5.243408
-6.155693,-5.872604,0.954784,0.520416,-0.525621,0.085589,5.278841
-5.944350,-5.992270,0.942691,0.516409,-0.503859,0.093599,5.312360
-5.730620,-6.106957,0.952273,0.515627,-0.480360,0.100171,5.343856
-5.514408,-6.216300,0.937641,0.472859,-0.455441,0.105586,5.373208
-5.295761,-6.319943,0.928304,0.419096,-0.429128,0.112045,5.400282
-5.074879,-6.417413,0.962360,0.399440,-0.400962,0.121504,5.424938
-4.852048,-6.508046,0.931015,0.312885,-0.370095,0.135323,5.447035
-4.627375,-6.591032,0.923573,0.263527,-0.336135,0.148347,5.466448
-4.400839,-6.665696,0.807150,0.115450,-0.299383,0.159842,5.483063
-4.172420,-6.731459,0.735060,0.030040,-0.260536,0.166484,5.496765
-3.941466,-6.788163,0.804688,0.100212,-0.223069,0.148147,5.507449
-3.707646,-6.836890,0.860834,0.164566,-0.190210,0.127079,5.514993
-3.471303,-6.878687,0.954033,0.275867,-0.162246,0.106069,5.519259
-3.232777,-6.914619,0.942618,0.289782,-0.139119,0.085655,5.520110
-2.991930,-6.945810,0.972631,0.355569,-0.121747,0.057570,5.517402
-2.748900,-6.973822,0.995297,0.429103,-0.110247,0.036839,5.510985
-2.505439,-6.999663,1.024346,0.480854,-0.100658,0.041592,5.500744
-2.262131,-7.022986,1.022822,0.474578,-0.091638,0.032105,5.486588
-2.018348,-7.044424,1.013772,0.447728,-0.084944,0.022606,5.468392
-1.774076,-7.064543,1.025038,0.430462,-0.080736,0.011745,5.446040
-1.529317,-7.083993,1.010258,0.384542,-0.079160,0.001113,5.419413
-1.284467,-7.103382,0.972985,0.327015,-0.079476,-0.003686,5.388426
-1.039973,-7.122966,0.971979,0.329421,-0.080758,-0.006773,5.353017
-0.795825,-7.142930,1.006496,0.373104,-0.083037,-0.011831,5.313097
-0.551902,-7.163587,0.997281,0.380319,-0.086526,-0.016682,5.268560
-0.308211,-7.185227,0.946082,0.353918,-0.091071,-0.020456,5.219305
-0.064588,-7.208090,0.931637,0.369063,-0.097452,-0.032679,5.165198
0.171532,-7.232127,0.966073,0.432427,-0.103572,-0.017424,5.106071
