x_m,y_m,w_tr_right_m,w_tr_left_m,psi_rad,kappa_radpm,vx_mps
-0.001156,-5.117360,0.817880,0.627820,2.769128,-0.037736,4.276207
-0.238373,-5.023364,0.845947,0.550453,2.763243,-0.008503,4.612948
-0.475581,-4.928776,0.886471,0.485429,2.766041,0.030458,4.909562
-0.713128,-4.836186,0.937943,0.434157,2.780011,0.079349,5.123806
-0.951716,-4.748697,1.004193,0.411507,2.805818,0.124041,5.261087
-1.191935,-4.669087,1.051530,0.392470,2.841792,0.160546,5.339043
-1.434088,-4.599588,1.101660,0.403340,2.888015,0.206682,5.375458
-1.678536,-4.542981,1.142619,0.432281,2.943954,0.239244,5.388058
-1.925326,-4.501216,1.140721,0.456579,3.003782,0.238465,5.392164
-2.174282,-4.474226,1.107133,0.492867,3.057199,0.188271,5.391650
-2.424582,-4.458981,1.059321,0.535579,3.095493,0.117416,5.387507
-2.675456,-4.451106,1.019534,0.596066,3.120344,0.080628,5.380610
-2.926767,-4.448309,0.983983,0.675017,3.139796,0.074246,5.371816
-3.178228,-4.450203,0.900230,0.720770,-3.126613,0.059339,5.362071
-3.429176,-4.455835,0.826758,0.781142,-3.114780,0.034969,5.352308
-3.679091,-4.463635,0.639071,0.725129,-3.108714,0.013498,5.343363
-3.927559,-4.472227,0.454538,0.664962,-3.108946,-0.015551,5.336055
-4.174294,-4.479808,0.390943,0.703357,-3.116284,-0.044130,5.330823
-4.419190,-4.484673,0.456654,0.848146,-3.131496,-0.080328,5.326230
-4.662349,-4.484736,0.421666,0.861534,3.127696,-0.117021,5.320424
-4.904227,-4.477932,0.374173,0.825827,3.095642,-0.147458,5.311694
-5.145617,-4.462514,0.381510,0.807390,3.056251,-0.176941,5.298340
-5.387971,-4.436548,0.387983,0.756517,3.006754,-0.226849,5.278630
-5.632632,-4.396445,0.430605,0.714795,2.944070,-0.276319,5.251679
-5.879783,-4.338120,0.464494,0.642906,2.868744,-0.315239,5.216917
-6.128185,-4.257775,0.532918,0.594682,2.784917,-0.327465,5.173783
-6.375257,-4.153501,0.618115,0.564985,2.699135,-0.315591,5.121662
-6.617245,-4.026066,0.681849,0.528051,2.614287,-0.308701,5.060253
-6.849986,-3.877064,0.734928,0.503272,2.530586,-0.300702,4.989606
-7.069880,-3.709032,0.795330,0.508370,2.451158,-0.276496,4.909562
-7.274863,-3.526087,0.877283,0.551217,2.379555,-0.246827,4.818810
-7.464315,-3.332608,0.918388,0.567212,2.316285,-0.220893,4.714983
-7.639026,-3.131633,0.961097,0.594803,2.257576,-0.218844,4.595275
-7.800142,-2.923030,1.050158,0.679442,2.191633,-0.281416,4.456618
-7.944554,-2.704424,1.116622,0.757378,2.109247,-0.349810,4.296809
-8.067379,-2.475642,1.149648,0.825552,2.009715,-0.414938,4.116455
-8.165019,-2.234809,1.135086,0.889014,1.891194,-0.485391,3.920659
-8.233213,-1.975887,1.114557,0.999743,1.762927,-0.467038,3.713324
-8.269560,-1.697410,1.065065,1.120335,1.636942,-0.435704,3.499490
-8.271064,-1.404485,0.986343,1.221457,1.506846,-0.463105,3.287934
-8.231789,-1.107588,0.903453,1.303847,1.367189,-0.467474,3.092605
-8.148214,-0.809477,0.827939,1.360061,1.168383,-0.827501,2.922596
-7.988692,-0.536456,0.747725,1.362075,0.862489,-1.222856,2.791724
-7.752832,-0.347900,0.582130,1.240070,0.536149,-1.002635,2.709388
-7.493320,-0.242103,0.468757,1.134043,0.322846,-0.488908,2.665835
-7.238204,-0.175731,0.431118,1.072082,0.220992,-0.262219,2.647802
-6.986707,-0.128287,0.450988,1.049012,0.166030,-0.162297,2.649485
-6.737584,-0.091840,0.481005,1.018995,0.125079,-0.162400,2.666967
-6.490233,-0.065862,0.516221,0.983779,0.085200,-0.158000,2.696521
-6.244607,-0.049737,0.549822,0.950178,0.048438,-0.139918,2.735538
-5.999954,-0.042096,0.571154,0.922346,0.017535,-0.111845,2.781851
-5.755193,-0.041154,0.541168,0.858832,-0.006201,-0.081932,2.835698
-5.509877,-0.045135,0.554522,0.844978,-0.020498,-0.034727,2.898971
-5.263973,-0.051224,0.563563,0.816937,-0.025124,-0.002976,2.974169
-5.017872,-0.057499,0.534221,0.765779,-0.024721,0.006256,3.062913
-4.771804,-0.063393,0.536321,0.762879,-0.021660,0.018588,3.166638
-4.525438,-0.068167,0.518425,0.753775,-0.014971,0.035656,3.287450
-4.278520,-0.070779,0.477300,0.726800,-0.004426,0.049701,3.427486
-4.030978,-0.070355,0.498087,0.772813,0.008399,0.053926,3.588832
-3.782900,-0.066616,0.529183,0.838717,0.021665,0.053156,3.772738
-3.534977,-0.059608,0.530188,0.881912,0.033496,0.042350,3.976575
-3.287831,-0.050026,0.556062,0.956338,0.042152,0.027652,4.196737
-3.041895,-0.038811,0.573932,1.026068,0.045808,0.001933,4.429413
-2.797191,-0.027535,0.560766,1.049434,0.043700,-0.019178,4.670861
-2.552697,-0.017420,0.589818,1.110182,0.038514,-0.023127,4.917626
-2.307562,-0.008668,0.576289,1.120411,0.032683,-0.024393,5.166165
-2.061556,-0.001362,0.555502,1.112198,0.026887,-0.022703,5.412903
-1.814621,0.004589,0.567377,1.125223,0.021436,-0.021458,5.654222
-1.566916,0.009243,0.527638,1.092662,0.015759,-0.024363,5.886416
-1.318503,0.012408,0.515008,1.084992,0.009643,-0.024861,6.105801
-1.069243,0.014042,0.521225,1.078775,0.003990,-0.020504,6.308857
-0.819063,0.014400,0.537624,1.062376,-0.000432,-0.014865,6.492670
-0.568018,0.013825,0.558963,1.034537,-0.003390,-0.008724,6.654462
-0.316201,0.012696,0.574406,0.990494,-0.005002,-0.004096,6.791469
-0.063757,0.011303,0.620237,0.962563,-0.006367,-0.006714,6.900964
0.189200,0.009478,0.613114,0.869886,-0.007864,-0.005133,6.981044
0.442602,0.007321,0.601927,0.792873,-0.008973,-0.003619,7.033353
0.696339,0.004928,0.597058,0.742142,-0.009338,0.000731,7.060579
0.950283,0.002580,0.525600,0.648900,-0.006643,0.020511,7.065469
1.204030,0.001555,0.489570,0.616130,-0.000061,0.031439,7.050744
1.457088,0.002549,0.503366,0.655934,0.007857,0.031162,7.019064
1.709259,0.005525,0.555006,0.754894,0.015207,0.027112,6.973074
1.960526,0.010205,0.568911,0.836589,0.020088,0.011664,6.914503
2.211239,0.015610,0.572879,0.928621,0.017787,-0.030107,6.841649
2.461410,0.019115,0.577143,1.023357,0.013705,-0.002469,6.753207
2.710569,0.022453,0.559100,1.062300,0.014494,0.008838,6.648978
2.959012,0.026328,0.576222,1.123378,0.013217,-0.019160,6.527304
3.207202,0.029018,0.552085,1.130515,0.006921,-0.031555,6.386564
3.455421,0.029764,0.499721,1.100279,-0.001171,-0.033568,6.226778
3.704235,0.028436,0.499605,1.109595,-0.006067,-0.005845,6.047540
3.953979,0.026739,0.519699,1.133701,0.001734,0.067943,5.848554
4.205033,0.029304,0.538240,1.161760,0.030670,0.161875,5.629893
4.457469,0.042185,0.538251,1.156749,0.079410,0.223499,5.390781
4.710542,0.069531,0.535505,1.133895,0.147084,0.307321,5.130629
4.963134,0.117102,0.563794,1.133906,0.240126,0.415825,4.849751
5.212240,0.192372,0.538906,1.065294,0.357275,0.485415,4.549656
5.453162,0.300027,0.520505,0.989395,0.485510,0.488525,4.237577
5.681832,0.440146,0.462112,0.865788,0.621044,0.526334,3.922343
5.891417,0.613593,0.381936,0.712164,0.772905,0.596958,3.611675
6.072021,0.820705,0.341565,0.600235,0.949772,0.695562,3.312288
6.211867,1.061490,0.370304,0.548596,1.161805,0.845513,3.027700
6.292739,1.329936,0.463486,0.539114,1.399789,0.861404,2.765540
6.307506,1.615292,0.582714,0.562386,1.671760,1.049399,2.532500
6.234727,1.902562,0.700353,0.623547,1.990896,1.159281,2.337650
6.066231,2.155428,0.801504,0.714196,2.327322,1.143522,2.190698
5.824596,2.337088,0.876271,0.825329,2.623226,0.892436,2.090746
5.558769,2.444882,0.849267,0.868133,2.824814,0.510960,2.032332
5.297876,2.509756,0.801394,0.898606,2.935558,0.292038,2.010335
5.043168,2.552643,0.759359,0.940641,3.000976,0.207870,2.021761
4.792655,2.581271,0.718260,0.982140,3.048263,0.165142,2.064501
4.545544,2.599222,0.682270,1.027130,3.084397,0.124987,2.136960
4.300570,2.609447,0.691472,1.108328,3.112552,0.103825,2.238177
4.056420,2.613430,0.650896,1.111104,3.135788,0.086191,2.367555
3.812541,2.612280,0.621871,1.114029,-3.131088,0.047412,2.527799
3.568428,2.608304,0.639826,1.160174,-3.121575,0.030487,2.732081
3.323726,2.602493,0.638064,1.161936,-3.115394,0.020006,2.995581
3.077897,2.595449,0.647423,1.152577,-3.111293,0.013349,3.347514
2.830438,2.587542,0.666468,1.133532,-3.108376,0.010234,3.872443
2.581303,2.578948,0.684195,1.100205,-3.105211,0.015134,4.550691
2.330692,2.569353,0.673480,1.026520,-3.102684,0.005099,5.127879
2.079502,2.559413,0.704830,0.974870,-3.103277,-0.009823,6.006948
1.828684,2.550109,0.680979,0.873121,-3.104657,-0.001163,6.972502
1.578369,2.540895,0.616330,0.749570,-3.104749,0.000432,7.676955
1.328377,2.531667,0.583870,0.676330,-3.105168,-0.003783,8.112193
1.078669,2.522686,0.576316,0.646084,-3.106574,-0.007479,8.351390
0.829255,2.514182,0.627977,0.699923,-3.108904,-0.011197,8.467216
0.580147,2.506384,0.697363,0.795137,-3.112183,-0.015123,8.537170
0.331364,2.499534,0.683483,0.824817,-3.116504,-0.019612,8.658461
0.082887,2.493906,0.700948,0.906552,-3.122124,-0.025593,8.677714
-0.165550,2.489859,0.712840,0.994660,-3.128173,-0.023067,8.565382
-0.414230,2.487234,0.727750,1.072250,-3.132956,-0.015402,8.546980
-0.663175,2.485561,0.695049,1.095551,-3.136356,-0.011919,8.563668
-0.912345,2.484626,0.626099,1.073901,-3.138783,-0.007561,8.596787
-1.161745,2.484160,0.609269,1.090731,-3.139915,-0.001526,8.637687
-1.411399,2.483789,0.600824,1.099176,-3.139437,0.005352,8.677714
-1.661328,2.483083,0.587632,1.097668,-3.137274,0.011948,8.709829
-1.911477,2.481629,0.539588,1.060412,-3.134129,0.013200,8.733393
-2.161750,2.479348,0.540817,1.063483,-3.131018,0.011664,8.749348
-2.412124,2.476335,0.570753,1.068847,-3.128303,0.010024,8.758614
-2.662622,2.472691,0.621200,1.078800,-3.125659,0.011081,8.762125
-2.913162,2.468351,0.638728,1.040972,-3.123270,0.007991,8.760825
-3.163699,2.463509,0.627583,0.952317,-3.121443,0.006587,8.755645
-3.414497,2.458248,0.634910,0.864290,-3.118276,0.018649,8.747564
-3.665556,2.451806,0.657854,0.811646,-3.113506,0.019362,8.737526
-3.916582,2.444142,0.604655,0.712145,-3.109212,0.014837,8.726437
-4.167492,2.435547,0.532153,0.617847,-3.105922,0.011368,8.715189
-4.418309,2.426238,0.520700,0.608300,-3.103477,0.008116,8.704678
-4.669029,2.416421,0.553476,0.665324,-3.101862,0.004757,8.695801
-4.919643,2.406309,0.634261,0.791139,-3.101167,0.000778,8.689455
-5.170102,2.396154,0.647149,0.868551,-3.101864,-0.006346,8.686545
-5.420288,2.386409,0.635014,0.936986,-3.105285,-0.020997,8.687976
-5.670236,2.377987,0.619945,1.003355,-3.111482,-0.028524,8.694691
-5.920345,2.371347,0.630273,1.069727,-3.116523,-0.011765,8.707620
-6.170825,2.365435,0.613704,1.086296,-3.117753,0.001925,8.727625
-6.421561,2.359396,0.603956,1.096044,-3.115909,0.012772,8.517469
-6.672428,2.352549,0.602740,1.097260,-3.111358,0.023514,8.151254
-6.923138,2.344226,0.613987,1.086013,-3.104618,0.030257,7.773581
-7.173441,2.334016,0.631271,1.068729,-3.095734,0.040685,7.384334
-7.423307,2.321273,0.642490,1.057510,-3.083845,0.054373,6.984815
-7.672658,2.305155,0.652923,1.047077,-3.068759,0.066406,6.582002
-7.921360,2.284934,0.679144,1.042356,-3.050575,0.079313,6.184384
-8.169439,2.259814,0.727553,1.051247,-3.028604,0.096690,5.800503
-8.417321,2.228656,0.754352,1.029948,-3.000789,0.125676,5.438946
-8.665147,2.189552,0.761893,0.972007,-2.966444,0.148252,5.108334
-8.912095,2.141100,0.801092,0.912508,-2.929945,0.142319,4.817331
-9.157197,2.083827,0.885234,0.864066,-2.894244,0.141781,4.572445
-9.399555,2.018007,0.957011,0.787489,-2.856531,0.159219,4.371255
-9.637752,1.943004,1.010507,0.689493,-2.810725,0.209341,4.209105
-9.868992,1.856758,1.098320,0.633980,-2.744020,0.338319,4.081639
-10.086377,1.754611,1.224329,0.641771,-2.633872,0.590617,3.984879
-10.281210,1.627412,1.362613,0.708787,-2.423656,1.223494,3.915414
-10.432855,1.451989,1.362120,0.712580,-2.152131,1.142585,3.862854
-10.534570,1.241826,1.270851,0.693549,-1.948850,0.604438,3.816204
-10.607729,1.011676,1.172360,0.701440,-1.833016,0.368948,3.774365
-10.661155,0.770198,1.082256,0.732944,-1.753894,0.276843,3.737692
-10.698314,0.522481,1.052808,0.823192,-1.688942,0.244259,3.704569
-10.720354,0.271467,0.982972,0.860028,-1.631238,0.215197,3.675239
-10.728767,0.019257,0.960860,0.918940,-1.579306,0.196892,3.650475
-10.724648,-0.233121,0.913772,0.917928,-1.530949,0.186496,3.630962
-10.708662,-0.485032,0.884236,0.908764,-1.484330,0.183056,3.617424
-10.681062,-0.735941,0.885178,0.911022,-1.438337,0.181517,3.610653
-10.642003,-0.985324,0.878983,0.883417,-1.392831,0.179226,3.612012
-10.591721,-1.232645,0.898651,0.857949,-1.347764,0.178106,3.624984
-10.530408,-1.477355,0.907104,0.801396,-1.302415,0.181614,3.653512
-10.458009,-1.718841,0.935273,0.755827,-1.255715,0.189093,3.700374
-10.374273,-1.956384,0.964878,0.709022,-1.207053,0.197569,3.764077
-10.278958,-2.189182,0.980132,0.652968,-1.156278,0.206433,3.842085
-10.171881,-2.416352,1.034635,0.641465,-1.103654,0.213035,3.931891
-10.053101,-2.636976,1.087008,0.639892,-1.050615,0.210698,4.031095
-9.923253,-2.850408,1.136477,0.645323,-0.998791,0.204476,4.137382
-9.783174,-3.056248,1.164990,0.642510,-0.948575,0.199161,4.248430
-9.633654,-3.254161,1.121074,0.578126,-0.900015,0.192457,4.361929
-9.475404,-3.444099,1.115375,0.569125,-0.855151,0.170462,4.475958
-9.309751,-3.626723,1.146949,0.605351,-0.815140,0.154157,4.588568
-9.137762,-3.802448,1.102923,0.574077,-0.779127,0.138809,4.697958
-8.960372,-3.971747,1.091778,0.578522,-0.747141,0.122072,4.803873
-8.778493,-4.135228,1.046717,0.553683,-0.719214,0.106304,4.906422
-8.592905,-4.293529,1.025695,0.555605,-0.695199,0.090558,5.005745
-8.404312,-4.447337,0.998867,0.551733,-0.674885,0.076365,5.101976
-8.213324,-4.597284,0.972587,0.548113,-0.657929,0.063256,5.195239
-8.020441,-4.743990,0.939302,0.537698,-0.644130,0.050580,5.285670
-7.826052,-4.888118,0.938774,0.561626,-0.633177,0.039895,5.373433
-7.630390,-5.030284,0.924067,0.574033,-0.623971,0.036220,5.458678
-7.433536,-5.170699,0.892537,0.569663,-0.615258,0.035852,5.541502
-7.235534,-5.309358,0.895931,0.593369,-0.606692,0.035003,5.622026
-7.036328,-5.446363,0.883705,0.596595,-0.598330,0.034117,5.700419
-6.835653,-5.581952,0.863481,0.588019,-0.589788,0.036383,5.776835
-6.633228,-5.716137,0.880505,0.622095,-0.580267,0.042041,5.851260
-6.429030,-5.848514,0.822698,0.602302,-0.568715,0.052937,5.923539
-6.222946,-5.978372,0.829487,0.645713,-0.554025,0.067664,5.993526
-6.014540,-6.104941,0.810024,0.649076,-0.536110,0.079233,6.061189
-5.803396,-6.227649,0.811447,0.656453,-0.515521,0.089372,6.126548
-5.589246,-6.345925,0.788100,0.622400,-0.492551,0.098423,6.189593
-5.371942,-6.459197,0.769720,0.577680,-0.467234,0.108262,6.250286
-5.151442,-6.566793,0.794650,0.567150,-0.439120,0.121006,6.308551
-4.927719,-6.667852,0.754339,0.489561,-0.407421,0.137341,6.364288
-4.700669,-6.761333,0.738296,0.448804,-0.370199,0.194683,6.417438
-4.505111,-6.831863,0.613050,0.309550,-0.456456,-0.735574,6.468249
-4.252837,-6.981238,0.472675,0.292425,-0.292301,1.754487,6.517297
-3.962785,-6.995060,0.597190,0.307710,-0.130107,-0.772558,6.563638
-3.759291,-7.045816,0.645661,0.379739,-0.221903,0.181186,6.607462
-3.517202,-7.095592,0.732351,0.497549,-0.188946,0.111716,6.648781
-3.273254,-7.138760,0.714868,0.517532,-0.163647,0.092568,6.687853
-3.027728,-7.176415,0.739271,0.588929,-0.143977,0.065876,6.724726
-2.780924,-7.210138,0.756825,0.667575,-0.130013,0.046430,6.759405
-2.533723,-7.241007,0.781354,0.723846,-0.117817,0.051548,6.791589
-2.286405,-7.268671,0.775946,0.721454,-0.106082,0.042705,6.821173
-2.038776,-7.293709,0.763661,0.697839,-0.096546,0.033918,6.848288
-1.790856,-7.316664,0.772377,0.683123,-0.089368,0.023734,6.872955
-1.542653,-7.338165,0.755770,0.639030,-0.084679,0.013918,6.895206
-1.294329,-7.358810,0.717427,0.582573,-0.081739,0.009687,6.915016
-1.046015,-7.378851,0.716137,0.585263,-0.079655,0.007038,6.932361
-0.797612,-7.398460,0.751169,0.628431,-0.078493,0.002294,6.947304
-0.548931,-7.417949,0.743283,0.634317,-0.078486,-0.002229,6.959941
-0.299798,-7.437612,0.694232,0.605768,-0.079432,-0.005308,6.970354
-0.048713,-7.457766,0.682691,0.618009,-0.077763,0.020600,6.978652
0.176395,-7.474717,0.723440,0.675060,-0.029138,0.346851,6.973074
