2.962281674556557221e+00,-4.998943699155035780e+00
2.919100645110817460e+00,-5.038948327051476994e+00
2.875221516704739244e+00,-5.078073363473592394e+00
2.830673282701704263e+00,-5.116267028811424922e+00
2.785511261614024736e+00,-5.153520993635089198e+00
2.739787986001894549e+00,-5.189792036829723898e+00
2.693526355319433740e+00,-5.225004453419002104e+00
2.646773498901395349e+00,-5.259103914176888495e+00
2.599545655212978534e+00,-5.292053068427266638e+00
2.551882142539985132e+00,-5.323808373077429046e+00
2.503816206278688838e+00,-5.354323308160896744e+00
2.455374233368770920e+00,-5.383549014428308688e+00
2.406574769417153536e+00,-5.411462848784690749e+00
2.357433343201385423e+00,-5.438014085143385579e+00
2.307962236449251581e+00,-5.463178712473561127e+00
2.258196370200866276e+00,-5.486928358060097821e+00
2.208170191238716384e+00,-5.509179685360829026e+00
2.157917729574806653e+00,-5.529880728759319908e+00
2.107472647647697261e+00,-5.549007854062272038e+00
2.056868340732479261e+00,-5.566534588461692579e+00
2.006106200661357697e+00,-5.582432237762920302e+00
1.955209798636397878e+00,-5.596670835375550546e+00
1.904201872001593854e+00,-5.609245997530978300e+00
1.853104485243117328e+00,-5.620101605925278854e+00
1.801939250696469763e+00,-5.629239282520446253e+00
1.750727421164658182e+00,-5.636632190219373229e+00
1.699490214297006530e+00,-5.642280336270246721e+00
1.648249086389240503e+00,-5.646184653831232581e+00
1.597026003782614056e+00,-5.648352266755648721e+00
1.545843706539189233e+00,-5.648796304151739278e+00
1.494694258963933819e+00,-5.647558598586494227e+00
1.443593439421023472e+00,-5.644653317289069605e+00
1.392557998822143261e+00,-5.640067211782715972e+00
1.341574178237306514e+00,-5.633819709257179120e+00
1.290652146843617842e+00,-5.625962602822151659e+00
1.239803342091529315e+00,-5.616547992185443761e+00
1.189040938073319564e+00,-5.605573962082837092e+00
1.138348356837052266e+00,-5.593065644838958406e+00
1.087733910960589467e+00,-5.579075657930987475e+00
1.037208244059867779e+00,-5.563657779745751597e+00
9.867528129289258043e-01,-5.546840619900681446e+00
9.363747114090736900e-01,-5.528654009399878611e+00
8.860520986205630001e-01,-5.509178785385745236e+00
8.357889671566576251e-01,-5.488466193299853302e+00
7.855925551880975632e-01,-5.466541525425158810e+00
7.354420377584852675e-01,-5.443458656186897393e+00
6.853433906996628799e-01,-5.419219335794589476e+00
6.352749464087398268e-01,-5.393905703458635514e+00
5.852422325760378019e-01,-5.367571630387899972e+00
5.352554508595785965e-01,-5.340274434777581014e+00
4.852984250379301923e-01,-5.312074610636604355e+00
4.353514700672636573e-01,-5.283058849305656501e+00
3.854231814084049246e-01,-5.253257600149391138e+00
3.354960922784142596e-01,-5.222731416498572088e+00
2.855816804910588091e-01,-5.191567791909115215e+00
2.356659726381072628e-01,-5.159798620897315224e+00
1.857327484654202610e-01,-5.127486598835661269e+00
1.357952011597065300e-01,-5.094748332668816992e+00
8.584178235067443929e-02,-5.061671330947374869e+00
3.589122691340616844e-02,-5.028317240616904549e+00
-1.406173806881215980e-02,-4.994799183243012308e+00
-6.402317425083114966e-02,-4.961146523749025761e+00
-1.139999999999977698e-01,-4.927419638519462630e+00
-1.639999999999968150e-01,-4.893704726471625577e+00
-2.139999999999958602e-01,-4.860085815986677105e+00
-2.639999999999948499e-01,-4.826621815669570381e+00
-3.139999999999938396e-01,-4.793369663253888469e+00
-3.639999999999928848e-01,-4.760386904482454717e+00
-4.139999999999919300e-01,-4.727763652200410505e+00
-4.639999999999908642e-01,-4.695565780108178267e+00
-5.139999999999900204e-01,-4.663861246030396757e+00
-5.639999999999890656e-01,-4.632717206278647915e+00
-6.139999999999878888e-01,-4.602200816122585358e+00
-6.639999999999869340e-01,-4.572351256155203103e+00
-7.139999999999859792e-01,-4.543235993363293979e+00
-7.639999999999851354e-01,-4.514896002038463863e+00
-8.139999999999840696e-01,-4.487371994903534222e+00
-8.639999999999831148e-01,-4.460704397879819538e+00
-9.139999999999819380e-01,-4.434959656073663936e+00
-9.639999999999812053e-01,-4.410226972162363701e+00
-1.013999999999980250e+00,-4.386563834854610988e+00
-1.063999999999979407e+00,-4.363999553670439013e+00
-1.113999999999978341e+00,-4.342531683933866127e+00
-1.163999999999977053e+00,-4.322212354481330898e+00
-1.213999999999976431e+00,-4.303116771976631227e+00
-1.263999999999975365e+00,-4.285230929760500018e+00
-1.313999999999974744e+00,-4.268564091530868687e+00
-1.363999999999973234e+00,-4.253175312056814761e+00
-1.413999999999972168e+00,-4.239088007837015226e+00
-1.463999999999971546e+00,-4.226264321071742103e+00
-1.513999999999970481e+00,-4.214691474484051348e+00
-1.563999999999969415e+00,-4.204358971913212173e+00
-1.613999999999968571e+00,-4.195258953271792990e+00
-1.663999999999967283e+00,-4.187303404448490696e+00
-1.713999999999966661e+00,-4.180487676459181401e+00
-1.763999999999965373e+00,-4.174777842691711705e+00
-1.813999999999964752e+00,-4.170139184715313974e+00
-1.863999999999963464e+00,-4.166594580511368662e+00
-1.913999999999962842e+00,-4.164090877528288992e+00
-1.963999999999961554e+00,-4.162604757684125190e+00
-2.013999999999961155e+00,-4.162113382998400724e+00
-2.063999999999959201e+00,-4.162594853088323887e+00
-2.113999999999959023e+00,-4.164000551767795599e+00
-2.163999999999957957e+00,-4.166287316541628982e+00
-2.213999999999956891e+00,-4.169472279145539417e+00
-2.263999999999955826e+00,-4.173518549276233003e+00
-2.313999999999955204e+00,-4.178418859974097010e+00
-2.363999999999954138e+00,-4.184147056128030506e+00
