3.784999000000000002e+00,-6.881752999999999787e+00
3.833058999999999994e+00,-6.845011000000000401e+00
3.880441999999999947e+00,-6.807347000000000037e+00
3.928043999999999869e+00,-6.768798999999999566e+00
3.975779000000000174e+00,-6.729403999999999719e+00
4.022694000000000436e+00,-6.688217999999999996e+00
4.069689000000000334e+00,-6.646152999999999977e+00
4.115814999999999557e+00,-6.603252000000000344e+00
4.161974999999999980e+00,-6.559561999999999671e+00
4.207220999999999655e+00,-6.515132000000000367e+00
4.252461000000000269e+00,-6.470015000000000072e+00
4.296748000000000012e+00,-6.424265000000000114e+00
4.340994000000000241e+00,-6.377940999999999860e+00
4.385125999999999635e+00,-6.331102999999999703e+00
4.471902000000000044e+00,-6.236144000000000354e+00
4.514528999999999570e+00,-6.188157999999999603e+00
4.556891000000000247e+00,-6.139929000000000414e+00
4.598925999999999625e+00,-6.090546999999999933e+00
4.640577999999999648e+00,-6.040958999999999968e+00
4.680920999999999665e+00,-5.991240999999999595e+00
4.720883999999999858e+00,-5.941473000000000226e+00
4.760416000000000203e+00,-5.891740000000000421e+00
4.799465999999999788e+00,-5.841142999999999752e+00
4.837988000000000177e+00,-5.790638000000000396e+00
4.875938999999999801e+00,-5.740313999999999695e+00
4.913276999999999894e+00,-5.689277999999999835e+00
4.949963999999999587e+00,-5.638492000000000282e+00
4.985966000000000342e+00,-5.588051000000000101e+00
5.021247999999999934e+00,-5.537067999999999657e+00
5.055782999999999916e+00,-5.486509999999999998e+00
5.089542999999999928e+00,-5.435493000000000130e+00
5.122504000000000168e+00,-5.384987999999999886e+00
5.153774000000000299e+00,-5.334113000000000326e+00
5.184318000000000204e+00,-5.282855999999999774e+00
5.214115999999999751e+00,-5.232192000000000398e+00
5.243153999999999648e+00,-5.181240999999999985e+00
5.271416999999999575e+00,-5.130978999999999957e+00
5.298898000000000330e+00,-5.080530999999999686e+00
5.325587999999999766e+00,-5.029889999999999972e+00
5.351482999999999990e+00,-4.979052000000000255e+00
5.377451999999999899e+00,-4.928995999999999711e+00
5.402515000000000178e+00,-4.878847000000000378e+00
5.426677999999999891e+00,-4.828604000000000340e+00
5.449952999999999825e+00,-4.778262999999999927e+00
5.473220000000000418e+00,-4.727822999999999887e+00
5.495515000000000150e+00,-4.677279000000000408e+00
5.516859000000000179e+00,-4.626629000000000325e+00
5.538145000000000095e+00,-4.575870000000000104e+00
5.558418999999999777e+00,-4.525000000000000355e+00
5.577714000000000283e+00,-4.474999999999999645e+00
5.596934000000000076e+00,-4.424999999999999822e+00
5.614150999999999669e+00,-4.375000000000000000e+00
5.631147999999999598e+00,-4.325000000000000178e+00
5.647855999999999987e+00,-4.275000000000000355e+00
5.664212000000000025e+00,-4.224999999999999645e+00
5.680161000000000016e+00,-4.174129999999999896e+00
5.694666999999999923e+00,-4.122500999999999749e+00
5.708553000000000210e+00,-4.070223000000000368e+00
5.721775000000000055e+00,-4.017400000000000304e+00
5.734296999999999755e+00,-3.965006999999999948e+00
5.746088999999999558e+00,-3.912161000000000222e+00
5.756139000000000117e+00,-3.858963999999999839e+00
5.765297000000000338e+00,-3.805511999999999784e+00
5.773544000000000231e+00,-3.751901000000000153e+00
5.780869000000000035e+00,-3.699091000000000129e+00
5.786283000000000065e+00,-3.646190999999999960e+00
5.790651999999999688e+00,-3.593288999999999955e+00
5.793980000000000352e+00,-3.540471000000000146e+00
5.796274999999999622e+00,-3.487821999999999978e+00
5.797551000000000343e+00,-3.435420000000000140e+00
5.797826999999999842e+00,-3.383344999999999825e+00
5.796145000000000103e+00,-3.331669999999999909e+00
5.793402999999999636e+00,-3.281337999999999866e+00
5.789635999999999783e+00,-3.231437000000000115e+00
5.783896999999999622e+00,-3.182034999999999947e+00
5.777098999999999762e+00,-3.133198999999999845e+00
5.768307000000000073e+00,-3.084992999999999874e+00
5.758441000000000365e+00,-3.037476999999999983e+00
5.747556000000000331e+00,-2.989838999999999913e+00
5.734732000000000163e+00,-2.942245000000000221e+00
5.719918999999999976e+00,-2.894857000000000014e+00
5.704054000000000180e+00,-2.847830000000000084e+00
5.686340999999999646e+00,-2.801314000000000082e+00
5.666856000000000115e+00,-2.755452000000000012e+00
5.644694000000000322e+00,-2.710383999999999904e+00
5.620917999999999637e+00,-2.666240999999999861e+00
5.594739999999999824e+00,-2.623151000000000010e+00
5.567225999999999786e+00,-2.581234999999999946e+00
5.537590999999999930e+00,-2.540610000000000035e+00
5.507774999999999643e+00,-2.501384999999999970e+00
5.476013000000000019e+00,-2.463664000000000076e+00
5.443379000000000190e+00,-2.427547000000000121e+00
5.409098000000000184e+00,-2.393126999999999782e+00
5.373262000000000427e+00,-2.360491000000000117e+00
5.335964999999999847e+00,-2.329721999999999849e+00
5.298283999999999772e+00,-2.300895000000000135e+00
5.259445000000000370e+00,-2.274080999999999797e+00
5.219542999999999822e+00,-2.249344999999999928e+00
5.178676000000000279e+00,-2.226747000000000032e+00
5.137809999999999988e+00,-2.206338999999999828e+00
5.097042000000000073e+00,-2.188171000000000088e+00
5.055604999999999905e+00,-2.172283999999999882e+00
5.014471000000000345e+00,-2.158714999999999939e+00
4.972758999999999929e+00,-2.147495999999999849e+00
4.930574000000000012e+00,-2.138650999999999858e+00
4.888020000000000032e+00,-2.132200000000000095e+00
4.846072999999999631e+00,-2.128157999999999994e+00
4.803854000000000291e+00,-2.126532999999999785e+00
4.761472000000000371e+00,-2.127327999999999886e+00
4.719903000000000404e+00,-2.130539999999999878e+00
4.678272999999999904e+00,-2.136159999999999837e+00
