5.222029049585890093e+00,-5.218475919617341141e+00,1.048498774564906588e+00,4.000000000000000000e+00
5.246655750189100686e+00,-5.175045906272575102e+00,1.058371613441803083e+00,4.000000000000000000e+00
5.271017299738593564e+00,-5.131392881783213511e+00,1.064231979476045975e+00,4.000000000000000000e+00
5.294925771056544939e+00,-5.088050440289356047e+00,1.074868451673943293e+00,4.000000000000000000e+00
5.318307607038773810e+00,-5.043984437891624317e+00,1.089072477783934900e+00,4.000000000000000000e+00
5.341152058475691966e+00,-4.999630502194141179e+00,1.098430359657849742e+00,4.000000000000000000e+00
5.363710590455810667e+00,-4.955123797588380619e+00,1.097195591503680845e+00,4.000000000000000000e+00
5.386559076219967324e+00,-4.911032142970231718e+00,1.102427643089841203e+00,4.000000000000000000e+00
5.408620847775150509e+00,-4.866353497865116395e+00,1.118879738817517122e+00,4.000000000000000000e+00
5.430081101496231355e+00,-4.821373848015667818e+00,1.132240496393085438e+00,4.000000000000000000e+00
5.450949193705473483e+00,-4.776104524315913480e+00,1.141232052675794861e+00,4.000000000000000000e+00
5.471661134097399959e+00,-4.730606331278819354e+00,1.144758407009297763e+00,4.000000000000000000e+00
5.492285212087477220e+00,-4.685022774627233488e+00,1.157563456330651608e+00,4.000000000000000000e+00
5.511765174307352133e+00,-4.639144869100789492e+00,1.174011385696864362e+00,3.998940474376923238e+00
5.530813018316345087e+00,-4.593072854053375842e+00,1.178999649584006271e+00,3.948619718232712739e+00
5.549905383311948270e+00,-4.546830725960990804e+00,1.189323883143924565e+00,3.897649348110017620e+00
5.567996160060441291e+00,-4.500374802377792527e+00,1.202371320347046968e+00,3.846003536455563587e+00
5.585654199675277098e+00,-4.454229766979364236e+00,1.207845769429202853e+00,3.793654697522556241e+00
5.603280453450199872e+00,-4.407466435217557432e+00,1.228225505288973007e+00,3.740573315100402141e+00
5.619117090915911383e+00,-4.360399463228294081e+00,1.245208207608980322e+00,3.686727747915143905e+00
5.635143945591963188e+00,-4.313084829522400021e+00,1.246817139673294106e+00,3.632084009057847673e+00
5.650919337158958555e+00,-4.265696773730351943e+00,1.252743217242236140e+00,3.576605515074311903e+00
5.666378253735503634e+00,-4.218214074486170695e+00,1.262549950506930196e+00,3.520252799454357540e+00
5.681342343762839420e+00,-4.170145637218291235e+00,1.283560846804482791e+00,3.462983184145210114e+00
5.694846911920878441e+00,-4.121842311543445270e+00,1.304880443749923957e+00,3.404750401318539232e+00
5.707659441511703236e+00,-4.073521665635716715e+00,1.317958208765799277e+00,3.345504155861267037e+00
5.719915113694645115e+00,-4.024816862285438113e+00,1.330033138971345119e+00,3.285189616824463421e+00
5.731597832112880653e+00,-3.976023171219376096e+00,1.340737743536149162e+00,3.223746823200841938e+00
5.742688884936072213e+00,-3.927578306914047079e+00,1.356629816530912525e+00,3.161109985701822556e+00
5.752813157172623981e+00,-3.878482404213102974e+00,1.383538456437544140e+00,3.097206661382160942e+00
5.761326884053680430e+00,-3.829213213943450711e+00,1.404796246459542708e+00,3.040471553836809893e+00
5.769343163705457300e+00,-3.779820445316941058e+00,1.417483976869211348e+00,2.995778323731765447e+00
5.776603377720287646e+00,-3.730352189239964922e+00,1.433586095920200032e+00,2.963483635988971798e+00
5.782955793380875065e+00,-3.681233806040618006e+00,1.460035766985646299e+00,2.940421160293769987e+00
5.787595366902209548e+00,-3.631517343622804983e+00,1.485483481528010685e+00,2.919826861920427952e+00
5.791466159216307474e+00,-3.581721137844237735e+00,1.502383668791900551e+00,2.893098926868614917e+00
5.794421457394239638e+00,-3.531894876061627109e+00,1.520695980775121914e+00,2.853176076407749839e+00
5.796463644593142561e+00,-3.482055092201233659e+00,1.538957472827489958e+00,2.797416443409749931e+00
5.797596215022878141e+00,-3.432215258339765374e+00,1.557248957482605389e+00,2.728215820975302464e+00
5.797813881117557244e+00,-3.382393387499475601e+00,1.581795565012743321e+00,2.653909253803942825e+00
5.796498510489680456e+00,-3.332421050491007009e+00,1.615101440502221264e+00,2.581562201873923712e+00
5.793393831185373877e+00,-3.282694795579585989e+00,1.639790619225778734e+00,2.517764729528222389e+00
5.789662133214889650e+00,-3.233492196315164602e+00,1.661310023316940221e+00,2.465249539838351822e+00
5.784432561310515197e+00,-3.183960742921014830e+00,1.696607433463941161e+00,2.423662669032182748e+00
5.777159223671013422e+00,-3.134638661076952104e+00,1.729155875779209817e+00,2.390181250833073978e+00
5.768722119617926580e+00,-3.085584015945976866e+00,1.761222147768976232e+00,2.360105246230184584e+00
5.758348457614728133e+00,-3.037052932237822134e+00,1.788832872567916343e+00,2.328080706405533107e+00
5.747137142157489720e+00,-2.988160719732698478e+00,1.815980821420735580e+00,2.289992915602818702e+00
5.733988947834870231e+00,-2.939700060224310185e+00,1.855633262586517285e+00,2.244626915866671180e+00
5.718932323773211479e+00,-2.891832311256791410e+00,1.886881473049228042e+00,2.194295653178247818e+00
5.702855070720314501e+00,-2.844504050821373919e+00,1.917881463942151754e+00,2.144190679005109068e+00
5.684903935707970035e+00,-2.797760748042083634e+00,1.956850326953088803e+00,2.100557849962266577e+00
5.665171533577847640e+00,-2.751790132041556092e+00,2.003930523666673125e+00,2.068324451847086909e+00
5.642850066077619076e+00,-2.706817715771225874e+00,2.049873182743775946e+00,2.049321237698543907e+00
5.619007550152308461e+00,-2.662917199705647775e+00,2.094175957384192710e+00,2.041743654795475038e+00
5.592832894392428145e+00,-2.620141572458500878e+00,2.137174933674275135e+00,2.040690274481529620e+00
5.565353844654807425e+00,-2.578538933346439688e+00,2.178935480611821518e+00,2.039589875970321931e+00
5.535750810894826124e+00,-2.538145063869160278e+00,2.213079047864724647e+00,2.032517922810897382e+00
5.505714856552355485e+00,-2.498818111204185399e+00,2.248517711394059759e+00,2.016608514455769718e+00
5.473374554032862882e+00,-2.460649367358519690e+00,2.291561254606914400e+00,1.992935369045332861e+00
5.439922701096930879e+00,-2.423920005523954035e+00,2.334770160640427861e+00,1.965211946186745662e+00
5.404468701232843841e+00,-2.388725878620474141e+00,2.384970306853702038e+00,1.937452060527870668e+00
5.367297728875470852e+00,-2.355358899751560209e+00,2.434731255592323063e+00,1.912109709848740735e+00
5.328529841660094135e+00,-2.323867564693911092e+00,2.478729532494310384e+00,1.889423507105303379e+00
5.288891406650852112e+00,-2.294146861905972834e+00,2.524585096130673723e+00,1.867864108808231505e+00
5.247466398494816886e+00,-2.266361074231514117e+00,2.577022179620678699e+00,1.845132987892575072e+00
5.204640743249147938e+00,-2.240787980894502596e+00,2.629091753722481162e+00,1.819215744619122166e+00
5.160550952071017328e+00,-2.217458384346347344e+00,2.677266123880621684e+00,1.789253522825222431e+00
5.115814248371224338e+00,-2.196299325162298643e+00,2.725884721070987560e+00,1.755943182748450626e+00
5.070047841380459275e+00,-2.177507203280416803e+00,2.781979162740724654e+00,1.721224145958240248e+00
5.022857698414768812e+00,-2.161351227598324876e+00,2.840243933247508235e+00,1.687476804597745517e+00
4.975219240011242050e+00,-2.148033085187847302e+00,2.903232319443406872e+00,1.656738861716484212e+00
4.926334746918246132e+00,-2.137898125351958445e+00,2.969133676805128186e+00,1.630229713243457557e+00
4.876853389961773644e+00,-2.130898803731911428e+00,3.033253577576625393e+00,1.608246195267304612e+00
4.827443001310373738e+00,-2.127142169884438605e+00,3.100007032524461525e+00,1.590404446683122641e+00
4.777385663827583784e+00,-2.126759990451490445e+00,-3.115268217457806355e+00,1.576122539295503833e+00
4.727403977875396457e+00,-2.129776249246875697e+00,-3.046828917886769794e+00,1.565120773027822487e+00
4.677983398425774375e+00,-2.136208019024786520e+00,-2.976689328582341698e+00,1.557664770454610492e+00
4.629231801756309217e+00,-2.146113523754893837e+00,-2.907113881281211842e+00,1.554463264455930860e+00
4.580787716571079748e+00,-2.159425410675972046e+00,-2.836098984295738923e+00,1.556429849303797797e+00
4.533908702487256193e+00,-2.176175179658822678e+00,-2.761599602821055655e+00,1.564483393490107677e+00
4.488365673995954097e+00,-2.196339205502672254e+00,-2.690486144734716145e+00,1.579336615010980882e+00
4.443989758214028640e+00,-2.219733759609125556e+00,-2.623628094598973615e+00,1.601326348039279868e+00
